관측소명,날짜,EL
JD간드락,2009-10-26,18.42
JD간드락,2009-10-27,18.41
JD간드락,2009-10-28,18.39
JD간드락,2009-10-29,18.37
JD간드락,2009-10-30,18.36
JD간드락,2009-10-31,18.36
JD간드락,2009-11-01,18.33
JD간드락,2009-11-02,18.31
JD간드락,2009-11-03,18.29
JD간드락,2009-11-04,18.28
JD간드락,2009-11-05,18.27
JD간드락,2009-11-06,18.25
JD간드락,2009-11-07,18.22
JD간드락,2009-11-08,18.2
JD간드락,2009-11-09,18.18
JD간드락,2009-11-10,18.17
JD간드락,2009-11-11,18.13
JD간드락,2009-11-12,18.12
JD간드락,2009-11-13,18.13
JD간드락,2009-11-14,18.1
JD간드락,2009-11-15,18.09
JD간드락,2009-11-16,18.09
JD간드락,2009-11-17,18.09
JD간드락,2009-11-18,18.08
JD간드락,2009-11-19,18.07
JD간드락,2009-11-20,18.07
JD간드락,2009-11-21,18.07
JD간드락,2009-11-22,18.06
JD간드락,2009-11-23,18.06
JD간드락,2009-11-24,18.06
JD간드락,2009-11-25,18.05
JD간드락,2009-11-26,18.04
JD간드락,2009-11-27,18.02
JD간드락,2009-11-28,18.02
JD간드락,2009-11-29,18.01
JD간드락,2009-11-30,17.99
JD간드락,2009-12-01,17.98
JD간드락,2009-12-02,17.98
JD간드락,2009-12-03,17.96
JD간드락,2009-12-04,17.95
JD간드락,2009-12-05,17.93
JD간드락,2009-12-06,17.89
JD간드락,2009-12-07,17.89
JD간드락,2009-12-08,17.89
JD간드락,2009-12-09,17.88
JD간드락,2009-12-10,17.87
JD간드락,2009-12-11,17.84
JD간드락,2009-12-12,17.83
JD간드락,2009-12-13,17.81
JD간드락,2009-12-14,17.79
JD간드락,2009-12-15,17.78
JD간드락,2009-12-16,17.76
JD간드락,2009-12-17,17.75
JD간드락,2009-12-18,17.72
JD간드락,2009-12-19,17.71
JD간드락,2009-12-20,17.7
JD간드락,2009-12-21,17.67
JD간드락,2009-12-22,17.66
JD간드락,2009-12-23,17.64
JD간드락,2009-12-24,17.63
JD간드락,2009-12-25,17.61
JD간드락,2009-12-26,17.58
JD간드락,2009-12-27,17.56
JD간드락,2009-12-28,17.54
JD간드락,2009-12-29,17.52
JD간드락,2009-12-30,17.5
JD간드락,2009-12-31,17.47
JD간드락,2010-01-01,17.46
JD간드락,2010-01-02,17.44
JD간드락,2010-01-03,17.42
JD간드락,2010-01-04,17.4
JD간드락,2010-01-05,17.36
JD간드락,2010-01-06,17.34
JD간드락,2010-01-07,17.32
JD간드락,2010-01-08,17.3
JD간드락,2010-01-09,17.27
JD간드락,2010-01-10,17.25
JD간드락,2010-01-11,17.23
JD간드락,2010-01-12,17.21
JD간드락,2010-01-13,17.17
JD간드락,2010-01-14,17.16
JD간드락,2010-01-15,17.14
JD간드락,2010-01-16,17.11
JD간드락,2010-01-17,17.08
JD간드락,2010-01-18,17.07
JD간드락,2010-01-19,17.06
JD간드락,2010-01-20,17.05
JD간드락,2010-01-21,17.0
JD간드락,2010-01-22,17.0
JD간드락,2010-01-23,16.98
JD간드락,2010-01-24,16.96
JD간드락,2010-01-25,16.93
JD간드락,2010-01-26,16.92
JD간드락,2010-01-27,16.92
JD간드락,2010-01-28,16.88
JD간드락,2010-01-29,16.86
JD간드락,2010-01-30,16.85
JD간드락,2010-01-31,16.83
JD간드락,2010-02-01,16.81
JD간드락,2010-02-02,16.79
JD간드락,2010-02-03,16.77
JD간드락,2010-02-04,16.76
JD간드락,2010-02-05,16.75
JD간드락,2010-02-06,16.73
JD간드락,2010-02-07,16.73
JD간드락,2010-02-08,16.71
JD간드락,2010-02-09,16.7
JD간드락,2010-02-10,16.68
JD간드락,2010-02-11,16.67
JD간드락,2010-02-12,16.65
JD간드락,2010-02-13,16.66
JD간드락,2010-02-14,16.67
JD간드락,2010-02-15,16.67
JD간드락,2010-02-16,16.67
JD간드락,2010-02-17,16.68
JD간드락,2010-02-18,16.67
JD간드락,2010-02-19,16.68
JD간드락,2010-02-20,16.68
JD간드락,2010-02-21,16.68
JD간드락,2010-02-22,16.68
JD간드락,2010-02-23,16.68
JD간드락,2010-02-24,16.68
JD간드락,2010-02-25,16.68
JD간드락,2010-02-26,16.67
JD간드락,2010-02-27,16.68
JD간드락,2010-02-28,16.68
JD간드락,2010-03-01,16.69
JD간드락,2010-03-02,16.68
JD간드락,2010-03-03,16.7
JD간드락,2010-03-04,16.72
JD간드락,2010-03-05,16.71
JD간드락,2010-03-06,16.73
JD간드락,2010-03-07,16.74
JD간드락,2010-03-08,16.75
JD간드락,2010-03-09,16.77
JD간드락,2010-03-10,16.79
JD간드락,2010-03-11,16.83
JD간드락,2010-03-12,16.86
JD간드락,2010-03-13,16.88
JD간드락,2010-03-14,16.92
JD간드락,2010-03-15,16.94
JD간드락,2010-03-16,16.95
JD간드락,2010-03-17,17.0
JD간드락,2010-03-18,17.02
JD간드락,2010-03-19,17.06
JD간드락,2010-03-20,17.07
JD간드락,2010-03-21,17.08
JD간드락,2010-03-22,17.12
JD간드락,2010-03-23,17.13
JD간드락,2010-03-24,17.15
JD간드락,2010-03-25,17.17
JD간드락,2010-03-26,17.19
JD간드락,2010-03-27,17.22
JD간드락,2010-03-28,17.24
JD간드락,2010-03-29,17.26
JD간드락,2010-03-30,17.28
JD간드락,2010-03-31,17.3
JD간드락,2010-04-01,17.31
JD간드락,2010-04-02,17.33
JD간드락,2010-04-03,17.36
JD간드락,2010-04-04,17.4
JD간드락,2010-04-05,17.41
JD간드락,2010-04-06,17.44
JD간드락,2010-04-07,17.47
JD간드락,2010-04-08,17.52
JD간드락,2010-04-09,17.55
JD간드락,2010-04-10,17.58
JD간드락,2010-04-11,17.61
JD간드락,2010-04-12,17.63
JD간드락,2010-04-13,17.65
JD간드락,2010-04-14,17.71
JD간드락,2010-04-15,17.74
JD간드락,2010-04-16,17.77
JD간드락,2010-04-17,17.79
JD간드락,2010-04-18,17.82
JD간드락,2010-04-19,17.86
JD간드락,2010-04-20,17.88
JD간드락,2010-04-21,17.92
JD간드락,2010-04-22,17.94
JD간드락,2010-04-23,17.97
JD간드락,2010-04-24,18.01
JD간드락,2010-04-25,18.05
JD간드락,2010-04-26,18.11
JD간드락,2010-04-27,18.14
JD간드락,2010-04-28,18.18
JD간드락,2010-04-29,18.22
JD간드락,2010-04-30,18.25
JD간드락,2010-05-01,18.28
JD간드락,2010-05-02,18.31
JD간드락,2010-05-03,18.34
JD간드락,2010-05-04,18.37
JD간드락,2010-05-05,18.4
JD간드락,2010-05-06,18.42
JD간드락,2010-05-07,18.46
JD간드락,2010-05-08,18.5
JD간드락,2010-05-09,18.51
JD간드락,2010-05-10,18.52
JD간드락,2010-05-11,18.53
JD간드락,2010-05-12,18.54
JD간드락,2010-05-13,18.54
JD간드락,2010-05-14,18.54
JD간드락,2010-05-15,18.54
JD간드락,2010-05-16,18.54
JD간드락,2010-05-17,18.55
JD간드락,2010-05-18,18.55
JD간드락,2010-05-19,18.53
JD간드락,2010-05-20,18.52
JD간드락,2010-05-21,18.52
JD간드락,2010-05-22,18.54
JD간드락,2010-05-23,18.53
JD간드락,2010-05-24,18.52
JD간드락,2010-05-25,18.51
JD간드락,2010-05-26,18.5
JD간드락,2010-05-27,18.48
JD간드락,2010-05-28,18.48
JD간드락,2010-05-29,18.47
JD간드락,2010-05-30,18.46
JD간드락,2010-05-31,18.44
JD간드락,2010-06-01,18.42
JD간드락,2010-06-02,18.4
JD간드락,2010-06-03,18.39
JD간드락,2010-06-04,18.37
JD간드락,2010-06-05,18.36
JD간드락,2010-06-06,18.34
JD간드락,2010-06-07,18.32
JD간드락,2010-06-08,18.3
JD간드락,2010-06-09,18.28
JD간드락,2010-06-10,18.26
JD간드락,2010-06-11,18.25
JD간드락,2010-06-12,18.23
JD간드락,2010-06-13,18.21
JD간드락,2010-06-14,18.19
JD간드락,2010-06-15,18.17
JD간드락,2010-06-16,18.15
JD간드락,2010-06-17,18.14
JD간드락,2010-06-18,18.12
JD간드락,2010-06-19,18.1
JD간드락,2010-06-20,18.08
JD간드락,2010-06-21,18.05
JD간드락,2010-06-22,18.03
JD간드락,2010-06-23,18.01
JD간드락,2010-06-24,17.99
JD간드락,2010-06-25,17.98
JD간드락,2010-06-26,17.95
JD간드락,2010-06-27,17.94
JD간드락,2010-06-28,17.93
JD간드락,2010-06-29,17.93
JD간드락,2010-06-30,17.94
JD간드락,2010-07-01,17.95
JD간드락,2010-07-02,17.98
JD간드락,2010-07-03,18.0
JD간드락,2010-07-04,18.02
JD간드락,2010-07-05,18.06
JD간드락,2010-07-06,18.09
JD간드락,2010-07-07,18.13
JD간드락,2010-07-08,18.17
JD간드락,2010-07-09,18.21
JD간드락,2010-07-10,18.25
JD간드락,2010-07-11,18.29
JD간드락,2010-07-12,18.32
JD간드락,2010-07-13,18.36
JD간드락,2010-07-14,18.39
JD간드락,2010-07-15,18.44
JD간드락,2010-07-16,18.5
JD간드락,2010-07-17,18.57
JD간드락,2010-07-18,18.66
JD간드락,2010-07-19,18.77
JD간드락,2010-07-20,18.89
JD간드락,2010-07-21,19.03
JD간드락,2010-07-22,19.16
JD간드락,2010-07-23,19.29
JD간드락,2010-07-24,19.4
JD간드락,2010-07-25,19.51
JD간드락,2010-07-26,19.61
JD간드락,2010-07-27,19.71
JD간드락,2010-07-28,19.8
JD간드락,2010-07-29,19.87
JD간드락,2010-07-30,19.94
JD간드락,2010-07-31,20.02
JD간드락,2010-08-01,20.09
JD간드락,2010-08-02,20.17
JD간드락,2010-08-03,20.24
JD간드락,2010-08-04,20.31
JD간드락,2010-08-05,20.37
JD간드락,2010-08-06,20.42
JD간드락,2010-08-07,20.48
JD간드락,2010-08-08,20.53
JD간드락,2010-08-09,20.57
JD간드락,2010-08-10,20.64
JD간드락,2010-08-11,20.66
JD간드락,2010-08-12,20.73
JD간드락,2010-08-13,20.86
JD간드락,2010-08-14,21.02
JD간드락,2010-08-15,21.17
JD간드락,2010-08-16,21.33
JD간드락,2010-08-17,21.51
JD간드락,2010-08-18,21.72
JD간드락,2010-08-19,21.96
JD간드락,2010-08-20,22.19
JD간드락,2010-08-21,22.41
JD간드락,2010-08-22,22.6
JD간드락,2010-08-23,22.76
JD간드락,2010-08-24,22.9
JD간드락,2010-08-25,23.02
JD간드락,2010-08-26,23.14
JD간드락,2010-08-27,23.24
JD간드락,2010-08-28,23.34
JD간드락,2010-08-29,23.44
JD간드락,2010-08-30,23.6
JD간드락,2010-08-31,23.79
JD간드락,2010-09-01,23.99
JD간드락,2010-09-02,24.18
JD간드락,2010-09-03,24.48
JD간드락,2010-09-04,24.9
JD간드락,2010-09-05,25.37
JD간드락,2010-09-06,25.84
JD간드락,2010-09-07,26.26
JD간드락,2010-09-08,26.67
JD간드락,2010-09-09,27.08
JD간드락,2010-09-10,27.45
JD간드락,2010-09-11,27.8
JD간드락,2010-09-12,28.11
JD간드락,2010-09-13,28.39
JD간드락,2010-09-14,28.65
JD간드락,2010-09-15,28.89
JD간드락,2010-09-16,29.11
JD간드락,2010-09-17,29.29
JD간드락,2010-09-18,29.46
JD간드락,2010-09-19,29.61
JD간드락,2010-09-20,29.74
JD간드락,2010-09-21,29.86
JD간드락,2010-09-22,29.96
JD간드락,2010-09-23,30.05
JD간드락,2010-09-24,30.13
JD간드락,2010-09-25,30.21
JD간드락,2010-09-26,30.28
JD간드락,2010-09-27,30.35
JD간드락,2010-09-28,30.39
JD간드락,2010-09-29,30.45
JD간드락,2010-09-30,30.5
JD간드락,2010-10-01,30.54
JD간드락,2010-10-02,30.6
JD간드락,2010-10-03,30.62
JD간드락,2010-10-04,30.64
JD간드락,2010-10-05,30.65
JD간드락,2010-10-06,30.65
JD간드락,2010-10-07,30.65
JD간드락,2010-10-08,30.65
JD간드락,2010-10-09,30.63
JD간드락,2010-10-10,30.59
JD간드락,2010-10-11,30.55
JD간드락,2010-10-12,30.5
JD간드락,2010-10-13,30.44
JD간드락,2010-10-14,30.38
JD간드락,2010-10-15,30.29
JD간드락,2010-10-16,30.21
JD간드락,2010-10-17,30.11
JD간드락,2010-10-18,30.02
JD간드락,2010-10-19,29.92
JD간드락,2010-10-20,29.81
JD간드락,2010-10-21,29.71
JD간드락,2010-10-22,29.58
JD간드락,2010-10-23,29.48
JD간드락,2010-10-24,29.37
JD간드락,2010-10-25,29.23
JD간드락,2010-10-26,29.11
JD간드락,2010-10-27,29.0
JD간드락,2010-10-28,28.89
JD간드락,2010-10-29,28.76
JD간드락,2010-10-30,28.63
JD간드락,2010-10-31,28.51
JD간드락,2010-11-01,28.38
JD간드락,2010-11-02,28.25
JD간드락,2010-11-03,28.12
JD간드락,2010-11-04,27.98
JD간드락,2010-11-05,27.85
JD간드락,2010-11-06,27.71
JD간드락,2010-11-07,27.58
JD간드락,2010-11-08,27.44
JD간드락,2010-11-09,27.3
JD간드락,2010-11-10,27.16
JD간드락,2010-11-11,27.01
JD간드락,2010-11-12,26.86
JD간드락,2010-11-13,26.72
JD간드락,2010-11-14,26.57
JD간드락,2010-11-15,26.41
JD간드락,2010-11-16,26.27
JD간드락,2010-11-17,26.12
JD간드락,2010-11-18,25.98
JD간드락,2010-11-19,25.84
JD간드락,2010-11-20,25.7
JD간드락,2010-11-21,25.55
JD간드락,2010-11-22,25.4
JD간드락,2010-11-23,25.25
JD간드락,2010-11-24,25.1
JD간드락,2010-11-25,24.95
JD간드락,2010-11-26,24.81
JD간드락,2010-11-27,24.67
JD간드락,2010-11-28,24.52
JD간드락,2010-11-29,24.37
JD간드락,2010-11-30,24.23
JD간드락,2010-12-01,24.08
JD간드락,2010-12-02,23.93
JD간드락,2010-12-03,23.77
JD간드락,2010-12-04,23.63
JD간드락,2010-12-05,23.49
JD간드락,2010-12-06,23.33
JD간드락,2010-12-07,23.19
JD간드락,2010-12-08,23.06
JD간드락,2010-12-09,22.91
JD간드락,2010-12-10,22.78
JD간드락,2010-12-11,22.62
JD간드락,2010-12-12,22.49
JD간드락,2010-12-13,22.37
JD간드락,2010-12-14,22.23
JD간드락,2010-12-15,22.12
JD간드락,2010-12-16,22.09
JD간드락,2010-12-17,22.02
JD간드락,2010-12-18,21.92
JD간드락,2010-12-19,21.82
JD간드락,2010-12-20,21.72
JD간드락,2010-12-21,21.62
JD간드락,2010-12-22,21.51
JD간드락,2010-12-23,21.4
JD간드락,2010-12-24,21.3
JD간드락,2010-12-25,21.21
JD간드락,2010-12-26,21.11
JD간드락,2010-12-27,21.01
JD간드락,2010-12-28,20.92
JD간드락,2010-12-29,20.82
JD간드락,2010-12-30,20.74
JD간드락,2010-12-31,20.63
JD간드락,2011-01-01,20.54
JD간드락,2011-01-02,20.45
JD간드락,2011-01-03,20.37
JD간드락,2011-01-04,20.28
JD간드락,2011-01-05,20.16
JD간드락,2011-01-06,20.01
JD간드락,2011-01-07,19.92
JD간드락,2011-01-08,19.84
JD간드락,2011-01-09,19.75
JD간드락,2011-01-10,19.68
JD간드락,2011-01-11,19.6
JD간드락,2011-01-12,19.52
JD간드락,2011-01-13,19.45
JD간드락,2011-01-14,19.38
JD간드락,2011-01-15,19.31
JD간드락,2011-01-16,19.24
JD간드락,2011-01-17,19.18
JD간드락,2011-01-18,19.12
JD간드락,2011-01-19,19.05
JD간드락,2011-01-20,18.99
JD간드락,2011-01-21,18.93
JD간드락,2011-01-22,18.87
JD간드락,2011-01-23,18.82
JD간드락,2011-01-24,18.76
JD간드락,2011-01-25,18.7
JD간드락,2011-01-26,18.64
JD간드락,2011-01-27,18.59
JD간드락,2011-01-28,18.55
JD간드락,2011-01-29,18.5
JD간드락,2011-01-30,18.45
JD간드락,2011-01-31,18.41
JD간드락,2011-02-01,18.37
JD간드락,2011-02-02,18.33
JD간드락,2011-02-03,18.29
JD간드락,2011-02-04,18.25
JD간드락,2011-02-05,18.21
JD간드락,2011-02-06,18.18
JD간드락,2011-02-07,18.14
JD간드락,2011-02-08,18.1
JD간드락,2011-02-09,18.05
JD간드락,2011-02-10,18.02
JD간드락,2011-02-11,17.98
JD간드락,2011-02-12,18.0
JD간드락,2011-02-13,18.02
JD간드락,2011-02-14,17.99
JD간드락,2011-02-15,17.96
JD간드락,2011-02-16,17.95
JD간드락,2011-02-17,17.91
JD간드락,2011-02-18,17.88
JD간드락,2011-02-19,17.85
JD간드락,2011-02-20,17.83
JD간드락,2011-02-21,17.79
JD간드락,2011-02-22,17.77
JD간드락,2011-02-23,17.72
JD간드락,2011-02-24,17.71
JD간드락,2011-02-25,17.67
JD간드락,2011-02-26,17.65
JD간드락,2011-02-27,17.63
JD간드락,2011-02-28,17.59
JD간드락,2011-03-01,17.57
JD간드락,2011-03-02,17.54
JD간드락,2011-03-03,17.52
JD간드락,2011-03-04,17.49
JD간드락,2011-03-05,17.47
JD간드락,2011-03-06,17.45
JD간드락,2011-03-07,17.42
JD간드락,2011-03-08,17.4
JD간드락,2011-03-09,17.36
JD간드락,2011-03-10,17.35
JD간드락,2011-03-11,17.33
JD간드락,2011-03-12,17.31
JD간드락,2011-03-13,17.28
JD간드락,2011-03-14,17.26
JD간드락,2011-03-15,17.23
JD간드락,2011-03-16,17.21
JD간드락,2011-03-17,17.17
JD간드락,2011-03-18,17.17
JD간드락,2011-03-19,17.15
JD간드락,2011-03-20,17.13
JD간드락,2011-03-21,17.09
JD간드락,2011-03-22,17.07
JD간드락,2011-03-23,17.06
JD간드락,2011-03-24,17.05
JD간드락,2011-03-25,17.02
JD간드락,2011-03-26,17.01
JD간드락,2011-03-27,16.99
JD간드락,2011-03-28,16.97
JD간드락,2011-03-29,16.95
JD간드락,2011-03-30,16.94
JD간드락,2011-03-31,16.92
JD간드락,2011-04-01,16.9
JD간드락,2011-04-02,16.89
JD간드락,2011-04-03,16.86
JD간드락,2011-04-04,16.85
JD간드락,2011-04-05,16.83
JD간드락,2011-04-06,16.82
JD간드락,2011-04-07,16.81
JD간드락,2011-04-08,16.79
JD간드락,2011-04-09,16.78
JD간드락,2011-04-10,16.78
JD간드락,2011-04-11,16.75
JD간드락,2011-04-12,16.75
JD간드락,2011-04-13,16.74
JD간드락,2011-04-14,16.73
JD간드락,2011-04-15,16.72
JD간드락,2011-04-16,16.7
JD간드락,2011-04-17,16.7
JD간드락,2011-04-18,16.68
JD간드락,2011-04-19,16.66
JD간드락,2011-04-20,16.66
JD간드락,2011-04-21,16.65
JD간드락,2011-04-22,16.64
JD간드락,2011-04-23,16.62
JD간드락,2011-04-24,16.62
JD간드락,2011-04-25,16.61
JD간드락,2011-04-26,16.6
JD간드락,2011-04-27,16.58
JD간드락,2011-04-28,16.56
JD간드락,2011-04-29,16.56
JD간드락,2011-04-30,16.56
JD간드락,2011-05-01,16.52
JD간드락,2011-05-02,16.52
JD간드락,2011-05-03,16.51
JD간드락,2011-05-04,16.49
JD간드락,2011-05-05,16.48
JD간드락,2011-05-06,16.48
JD간드락,2011-05-07,16.45
JD간드락,2011-05-08,16.43
JD간드락,2011-05-09,16.43
JD간드락,2011-05-10,16.41
JD간드락,2011-05-11,16.4
JD간드락,2011-05-12,16.37
JD간드락,2011-05-13,16.37
JD간드락,2011-05-14,16.35
JD간드락,2011-05-15,16.33
JD간드락,2011-05-16,16.32
JD간드락,2011-05-17,16.3
JD간드락,2011-05-18,16.28
