관측소명,날짜,EL
JR상예2,2005-04-13,60.0
JR상예2,2005-04-14,59.96
JR상예2,2005-04-15,59.94
JR상예2,2005-04-16,59.93
JR상예2,2005-04-17,59.92
JR상예2,2005-04-18,59.92
JR상예2,2005-04-19,59.95
JR상예2,2005-04-20,60.01
JR상예2,2005-04-21,60.02
JR상예2,2005-04-22,59.95
JR상예2,2005-04-23,59.92
JR상예2,2005-04-24,59.93
JR상예2,2005-04-25,59.96
JR상예2,2005-04-26,59.95
JR상예2,2005-04-27,59.97
JR상예2,2005-04-28,59.98
JR상예2,2005-04-29,59.97
JR상예2,2005-04-30,60.0
JR상예2,2005-05-01,60.02
JR상예2,2005-05-02,59.94
JR상예2,2005-05-03,59.9
JR상예2,2005-05-04,59.9
JR상예2,2005-05-05,59.97
JR상예2,2005-05-06,59.99
JR상예2,2005-05-07,59.9
JR상예2,2005-05-08,59.91
JR상예2,2005-05-09,59.9
JR상예2,2005-05-10,59.86
JR상예2,2005-05-11,59.88
JR상예2,2005-05-12,59.88
JR상예2,2005-05-13,59.85
JR상예2,2005-05-14,59.84
JR상예2,2005-05-15,59.81
JR상예2,2005-05-16,59.81
JR상예2,2005-05-17,59.85
JR상예2,2005-05-18,59.89
JR상예2,2005-05-19,59.82
JR상예2,2005-05-20,59.83
JR상예2,2005-05-21,59.88
JR상예2,2005-05-22,59.94
JR상예2,2005-05-23,60.16
JR상예2,2005-05-24,61.03
JR상예2,2005-05-25,62.52
JR상예2,2005-05-26,64.09
JR상예2,2005-05-27,65.56
JR상예2,2005-05-28,67.11
JR상예2,2005-05-29,68.46
JR상예2,2005-05-30,69.96
JR상예2,2005-05-31,71.27
JR상예2,2005-06-01,72.55
JR상예2,2005-06-02,73.66
JR상예2,2005-06-03,74.13
JR상예2,2005-06-04,74.41
JR상예2,2005-06-05,74.34
JR상예2,2005-06-06,74.07
JR상예2,2005-06-07,73.41
JR상예2,2005-06-08,72.79
JR상예2,2005-06-09,72.22
JR상예2,2005-06-10,71.76
JR상예2,2005-06-11,71.03
JR상예2,2005-06-12,69.97
JR상예2,2005-06-13,69.01
JR상예2,2005-06-14,68.09
JR상예2,2005-06-15,67.0
JR상예2,2005-06-16,65.6
JR상예2,2005-06-17,64.27
JR상예2,2005-06-18,63.01
JR상예2,2005-06-19,61.54
JR상예2,2005-06-20,60.5
JR상예2,2005-06-21,60.09
JR상예2,2005-06-22,59.88
JR상예2,2005-06-23,59.81
JR상예2,2005-06-24,59.78
JR상예2,2005-06-25,59.76
JR상예2,2005-06-26,59.78
JR상예2,2005-06-27,59.76
JR상예2,2005-06-28,59.73
JR상예2,2005-06-29,59.71
JR상예2,2005-06-30,59.69
JR상예2,2005-07-01,59.72
JR상예2,2005-07-02,59.74
JR상예2,2005-07-03,59.75
JR상예2,2005-07-04,59.77
JR상예2,2005-07-05,59.75
JR상예2,2005-07-06,59.73
JR상예2,2005-07-07,59.69
JR상예2,2005-07-08,59.68
JR상예2,2005-07-09,59.72
JR상예2,2005-07-10,59.69
JR상예2,2005-07-21,58.97
JR상예2,2005-07-22,58.93
JR상예2,2005-07-23,58.93
JR상예2,2005-07-24,58.94
JR상예2,2005-07-25,58.96
JR상예2,2005-07-26,58.96
JR상예2,2005-07-27,58.93
JR상예2,2005-07-28,58.94
JR상예2,2005-07-29,58.92
JR상예2,2005-07-30,58.9
JR상예2,2005-07-31,58.9
JR상예2,2005-08-01,58.91
JR상예2,2005-08-02,58.91
JR상예2,2005-08-03,58.9
JR상예2,2005-08-04,58.88
JR상예2,2005-08-05,58.86
JR상예2,2005-08-06,58.87
JR상예2,2005-08-07,58.86
JR상예2,2005-08-08,58.86
JR상예2,2005-08-09,58.84
JR상예2,2005-08-10,58.84
JR상예2,2005-08-11,58.83
JR상예2,2005-08-12,58.81
JR상예2,2005-08-13,58.8
JR상예2,2005-08-14,58.82
JR상예2,2005-08-15,58.85
JR상예2,2005-08-16,58.86
JR상예2,2005-08-17,58.85
JR상예2,2005-08-18,58.84
JR상예2,2005-08-19,58.85
JR상예2,2005-08-20,58.87
JR상예2,2005-08-21,58.86
JR상예2,2005-08-22,58.82
JR상예2,2005-08-23,58.82
JR상예2,2005-08-24,58.86
JR상예2,2005-08-25,58.84
JR상예2,2005-08-26,58.78
JR상예2,2005-08-27,58.78
JR상예2,2005-08-28,58.81
JR상예2,2005-08-29,58.82
JR상예2,2005-08-30,58.86
JR상예2,2005-08-31,58.86
JR상예2,2005-09-01,58.83
JR상예2,2005-09-02,58.82
JR상예2,2005-09-03,58.84
JR상예2,2005-09-04,58.87
JR상예2,2005-09-05,58.92
JR상예2,2005-09-06,58.99
JR상예2,2005-09-07,58.9
JR상예2,2005-09-08,58.83
JR상예2,2005-09-09,58.8
JR상예2,2005-09-10,58.79
JR상예2,2005-09-11,58.77
JR상예2,2005-09-12,58.75
JR상예2,2005-09-13,58.77
JR상예2,2005-09-14,58.76
JR상예2,2005-09-15,58.75
JR상예2,2005-09-16,58.75
JR상예2,2005-09-17,58.73
JR상예2,2005-09-18,58.7
JR상예2,2005-09-19,58.72
JR상예2,2005-09-20,58.76
JR상예2,2005-09-21,58.77
JR상예2,2005-09-22,58.76
JR상예2,2005-09-23,58.74
JR상예2,2005-09-24,58.74
JR상예2,2005-09-25,58.72
JR상예2,2005-09-26,58.69
JR상예2,2005-09-27,58.68
JR상예2,2005-09-28,58.69
JR상예2,2005-09-29,58.7
JR상예2,2005-09-30,58.7
JR상예2,2005-10-01,58.7
JR상예2,2005-10-02,58.7
JR상예2,2005-10-03,58.69
JR상예2,2005-10-04,58.68
JR상예2,2005-10-05,58.67
JR상예2,2005-10-06,58.67
JR상예2,2005-10-07,58.7
JR상예2,2005-10-08,58.67
JR상예2,2005-10-09,58.63
JR상예2,2005-10-10,58.62
JR상예2,2005-10-11,58.63
JR상예2,2005-10-12,58.65
JR상예2,2005-10-13,58.67
JR상예2,2005-10-14,58.67
JR상예2,2005-10-15,58.67
JR상예2,2005-10-16,58.65
JR상예2,2005-10-17,58.62
JR상예2,2005-10-18,58.58
JR상예2,2005-10-19,58.56
JR상예2,2005-10-20,58.57
JR상예2,2005-10-21,58.61
JR상예2,2005-10-22,58.61
JR상예2,2005-10-23,58.6
JR상예2,2005-10-24,58.58
JR상예2,2005-10-25,58.55
JR상예2,2005-10-26,58.55
JR상예2,2005-10-27,58.54
JR상예2,2005-10-28,58.58
JR상예2,2005-10-29,58.59
JR상예2,2005-10-30,58.56
JR상예2,2005-10-31,58.53
JR상예2,2005-11-01,58.51
JR상예2,2005-11-02,58.53
JR상예2,2005-11-03,58.54
JR상예2,2005-11-04,58.56
JR상예2,2005-11-05,58.6
JR상예2,2005-11-06,58.64
JR상예2,2005-11-07,58.56
JR상예2,2005-11-08,58.52
JR상예2,2005-11-09,58.51
JR상예2,2005-11-10,58.53
JR상예2,2005-11-11,58.57
JR상예2,2005-11-12,58.48
JR상예2,2005-11-13,58.48
JR상예2,2005-11-14,58.5
JR상예2,2005-11-15,58.48
JR상예2,2005-11-16,58.45
JR상예2,2005-11-17,58.43
JR상예2,2005-11-18,58.4
JR상예2,2005-11-19,58.4
JR상예2,2005-11-20,58.41
JR상예2,2005-11-21,58.41
JR상예2,2005-11-22,58.41
JR상예2,2005-11-23,58.43
JR상예2,2005-11-24,58.47
JR상예2,2005-11-25,58.47
JR상예2,2005-11-26,58.49
JR상예2,2005-11-27,58.46
JR상예2,2005-11-28,58.48
JR상예2,2005-11-29,58.46
JR상예2,2005-11-30,58.45
JR상예2,2005-12-01,58.43
JR상예2,2005-12-02,58.41
JR상예2,2005-12-03,58.4
JR상예2,2005-12-04,58.46
JR상예2,2005-12-05,58.41
JR상예2,2005-12-06,58.36
JR상예2,2005-12-07,58.36
JR상예2,2005-12-08,58.33
JR상예2,2005-12-09,58.32
JR상예2,2005-12-10,58.35
JR상예2,2005-12-11,58.36
JR상예2,2005-12-12,58.37
JR상예2,2005-12-13,58.37
JR상예2,2005-12-14,58.34
JR상예2,2005-12-15,58.34
JR상예2,2005-12-16,58.33
JR상예2,2005-12-17,58.32
JR상예2,2005-12-18,58.28
JR상예2,2005-12-19,58.3
JR상예2,2005-12-20,58.3
JR상예2,2005-12-21,58.37
JR상예2,2005-12-22,58.38
JR상예2,2005-12-23,58.37
JR상예2,2005-12-24,58.31
JR상예2,2005-12-25,58.32
JR상예2,2005-12-26,58.27
JR상예2,2005-12-27,58.22
JR상예2,2005-12-28,58.21
JR상예2,2005-12-29,58.22
JR상예2,2005-12-30,58.22
JR상예2,2005-12-31,58.25
JR상예2,2006-01-01,58.27
JR상예2,2006-01-02,58.29
JR상예2,2006-01-03,58.26
JR상예2,2006-01-04,58.25
JR상예2,2006-01-05,58.23
JR상예2,2006-01-06,58.24
JR상예2,2006-01-07,58.21
JR상예2,2006-01-08,58.19
JR상예2,2006-01-09,58.21
JR상예2,2006-01-10,58.2
JR상예2,2006-01-11,58.17
JR상예2,2006-01-12,58.18
JR상예2,2006-01-13,58.28
JR상예2,2006-01-14,58.27
JR상예2,2006-01-15,58.21
JR상예2,2006-01-16,58.21
JR상예2,2006-01-17,58.16
JR상예2,2006-01-18,58.16
JR상예2,2006-01-19,58.17
JR상예2,2006-01-20,58.17
JR상예2,2006-01-21,58.19
JR상예2,2006-01-22,58.15
JR상예2,2006-01-23,58.08
JR상예2,2006-01-24,58.06
JR상예2,2006-01-25,58.06
JR상예2,2006-01-26,58.09
JR상예2,2006-01-27,58.12
JR상예2,2006-01-28,58.11
JR상예2,2006-01-29,58.1
JR상예2,2006-01-30,58.08
JR상예2,2006-01-31,58.11
JR상예2,2006-02-01,58.11
JR상예2,2006-02-02,58.04
JR상예2,2006-02-03,58.0
JR상예2,2006-02-04,57.97
JR상예2,2006-02-05,58.01
JR상예2,2006-02-06,58.14
JR상예2,2006-02-07,58.13
JR상예2,2006-02-08,58.02
JR상예2,2006-02-09,57.99
JR상예2,2006-02-10,58.09
JR상예2,2006-02-11,58.11
JR상예2,2006-02-12,58.03
JR상예2,2006-02-13,58.06
JR상예2,2006-02-14,58.13
JR상예2,2006-02-15,58.13
JR상예2,2006-02-16,58.08
JR상예2,2006-02-17,57.98
JR상예2,2006-02-18,57.98
JR상예2,2006-02-19,58.0
JR상예2,2006-02-20,58.02
JR상예2,2006-02-21,58.03
JR상예2,2006-02-22,58.03
JR상예2,2006-02-23,57.98
JR상예2,2006-02-24,57.96
JR상예2,2006-02-25,58.01
JR상예2,2006-02-26,58.03
JR상예2,2006-02-27,57.94
JR상예2,2006-02-28,57.97
JR상예2,2006-03-01,58.02
JR상예2,2006-03-02,58.0
JR상예2,2006-03-03,57.96
JR상예2,2006-03-04,57.93
JR상예2,2006-03-05,57.95
JR상예2,2006-03-06,57.97
JR상예2,2006-03-07,57.94
JR상예2,2006-03-08,57.91
JR상예2,2006-03-09,57.93
JR상예2,2006-03-10,57.94
JR상예2,2006-03-11,57.95
JR상예2,2006-03-12,57.92
JR상예2,2006-03-13,57.87
JR상예2,2006-03-14,57.87
JR상예2,2006-03-15,57.89
JR상예2,2006-03-16,57.98
JR상예2,2006-03-17,57.9
JR상예2,2006-03-18,57.96
JR상예2,2006-03-19,57.86
JR상예2,2006-03-20,57.82
JR상예2,2006-03-21,57.85
JR상예2,2006-03-22,57.9
JR상예2,2006-03-23,57.86
JR상예2,2006-03-24,57.81
JR상예2,2006-03-25,57.77
JR상예2,2006-03-26,57.79
JR상예2,2006-03-27,57.83
JR상예2,2006-03-28,57.83
JR상예2,2006-03-29,57.77
JR상예2,2006-03-30,57.76
JR상예2,2006-03-31,57.72
JR상예2,2006-04-01,57.79
JR상예2,2006-04-02,57.82
JR상예2,2006-04-03,57.73
JR상예2,2006-04-04,57.8
JR상예2,2006-04-05,57.76
JR상예2,2006-04-06,57.69
JR상예2,2006-04-07,57.69
JR상예2,2006-04-08,57.65
JR상예2,2006-04-09,57.67
JR상예2,2006-04-10,57.76
JR상예2,2006-04-11,57.78
JR상예2,2006-04-12,57.72
JR상예2,2006-04-13,57.69
JR상예2,2006-04-14,57.66
JR상예2,2006-04-15,57.71
JR상예2,2006-04-16,57.71
JR상예2,2006-04-17,57.68
JR상예2,2006-04-18,57.68
JR상예2,2006-04-19,57.73
JR상예2,2006-04-20,57.71
JR상예2,2006-04-21,57.73
JR상예2,2006-04-22,57.77
JR상예2,2006-04-23,57.72
JR상예2,2006-04-24,57.65
JR상예2,2006-04-25,57.64
JR상예2,2006-04-26,57.67
JR상예2,2006-04-27,57.64
JR상예2,2006-04-28,57.64
JR상예2,2006-04-29,57.69
JR상예2,2006-04-30,57.6
JR상예2,2006-05-01,57.61
JR상예2,2006-05-02,57.56
JR상예2,2006-05-03,57.47
JR상예2,2006-05-04,57.44
JR상예2,2006-05-05,57.46
JR상예2,2006-05-06,57.57
JR상예2,2006-05-07,57.53
JR상예2,2006-05-08,57.5
JR상예2,2006-05-09,57.54
JR상예2,2006-05-10,57.6
JR상예2,2006-05-11,57.53
JR상예2,2006-05-12,57.59
JR상예2,2006-05-13,59.14
JR상예2,2006-05-14,63.21
JR상예2,2006-05-15,68.18
JR상예2,2006-05-16,73.28
JR상예2,2006-05-17,82.23
JR상예2,2006-05-18,108.68
JR상예2,2006-05-19,122.61
JR상예2,2006-05-20,129.02
JR상예2,2006-05-21,129.26
JR상예2,2006-05-22,129.48
JR상예2,2006-05-23,129.41
JR상예2,2006-05-24,129.63
JR상예2,2006-05-25,130.01
JR상예2,2006-05-26,129.77
JR상예2,2006-05-27,129.77
JR상예2,2006-05-28,129.75
JR상예2,2006-05-29,129.73
JR상예2,2006-05-30,129.81
JR상예2,2006-05-31,129.72
JR상예2,2006-06-01,129.62
JR상예2,2006-06-02,129.55
JR상예2,2006-06-03,129.46
JR상예2,2006-06-04,129.36
JR상예2,2006-06-05,129.24
JR상예2,2006-06-06,128.92
JR상예2,2006-06-07,125.63
JR상예2,2006-06-08,120.13
JR상예2,2006-06-09,113.33
JR상예2,2006-06-10,104.9
JR상예2,2006-06-11,98.86
JR상예2,2006-06-12,89.44
JR상예2,2006-06-13,84.54
JR상예2,2006-06-14,82.64
JR상예2,2006-06-15,80.88
JR상예2,2006-06-16,78.95
JR상예2,2006-06-17,78.88
JR상예2,2006-06-18,78.98
JR상예2,2006-06-19,79.31
JR상예2,2006-06-20,80.5
JR상예2,2006-06-21,82.31
JR상예2,2006-06-22,84.48
JR상예2,2006-06-23,87.49
JR상예2,2006-06-24,92.74
JR상예2,2006-06-25,101.55
JR상예2,2006-06-26,111.04
JR상예2,2006-06-27,123.16
JR상예2,2006-06-28,129.23
JR상예2,2006-06-29,129.81
JR상예2,2006-06-30,130.03
JR상예2,2006-07-01,130.2
JR상예2,2006-07-02,130.34
JR상예2,2006-07-03,130.52
JR상예2,2006-07-04,130.76
JR상예2,2006-07-05,131.03
JR상예2,2006-07-06,131.44
JR상예2,2006-07-07,132.01
JR상예2,2006-07-08,132.88
JR상예2,2006-07-09,133.68
JR상예2,2006-07-10,134.36
JR상예2,2006-07-11,135.02
JR상예2,2006-07-12,135.89
JR상예2,2006-07-13,137.13
JR상예2,2006-07-14,138.22
JR상예2,2006-07-15,138.96
JR상예2,2006-07-16,139.69
JR상예2,2006-07-17,140.32
JR상예2,2006-07-18,140.83
JR상예2,2006-07-19,140.96
JR상예2,2006-07-20,140.96
JR상예2,2006-08-01,138.2
JR상예2,2006-08-02,137.98
JR상예2,2006-08-03,137.53
JR상예2,2006-08-04,137.15
JR상예2,2006-08-07,136.13
JR상예2,2006-08-08,135.96
JR상예2,2006-08-09,135.7
JR상예2,2006-08-10,135.45
JR상예2,2006-08-11,135.24
JR상예2,2006-09-20,130.89
JR상예2,2006-09-21,130.9
JR상예2,2006-09-22,130.92
JR상예2,2006-09-23,130.95
JR상예2,2006-09-24,130.98
JR상예2,2006-09-25,131.01
JR상예2,2006-09-26,131.04
JR상예2,2006-09-27,131.06
JR상예2,2006-09-28,131.07
JR상예2,2006-09-29,131.07
JR상예2,2006-09-30,131.07
JR상예2,2006-10-01,131.05
JR상예2,2006-10-02,131.02
JR상예2,2006-10-03,130.99
JR상예2,2006-10-04,130.96
JR상예2,2006-10-05,130.93
JR상예2,2006-10-06,130.88
JR상예2,2006-10-07,130.83
JR상예2,2006-10-08,130.76
JR상예2,2006-10-09,130.7
JR상예2,2006-10-10,130.62
JR상예2,2006-10-11,130.56
JR상예2,2006-10-12,130.48
JR상예2,2006-10-13,130.4
JR상예2,2006-10-14,130.32
JR상예2,2006-10-15,130.22
JR상예2,2006-10-16,130.09
JR상예2,2006-10-17,129.12
JR상예2,2006-10-18,120.78
JR상예2,2006-10-19,113.21
JR상예2,2006-10-20,104.79
JR상예2,2006-10-21,98.96
JR상예2,2006-10-22,91.93
JR상예2,2006-10-23,86.2
JR상예2,2006-10-24,82.71
JR상예2,2006-10-25,80.79
JR상예2,2006-10-26,78.98
JR상예2,2006-10-27,77.37
JR상예2,2006-10-28,76.03
JR상예2,2006-10-29,74.49
JR상예2,2006-10-30,72.82
JR상예2,2006-10-31,71.26
JR상예2,2006-11-01,69.49
JR상예2,2006-11-02,67.61
JR상예2,2006-11-03,65.9
JR상예2,2006-11-04,64.25
JR상예2,2006-11-05,62.41
JR상예2,2006-11-06,60.88
JR상예2,2006-11-07,59.89
JR상예2,2006-11-08,59.54
JR상예2,2006-11-09,59.44
JR상예2,2006-11-10,59.44
JR상예2,2006-11-11,59.46
JR상예2,2006-11-12,59.41
JR상예2,2006-11-13,59.43
JR상예2,2006-11-14,59.43
JR상예2,2006-11-15,59.39
JR상예2,2006-11-16,59.37
JR상예2,2006-11-17,59.36
JR상예2,2006-11-18,59.39
JR상예2,2006-11-19,59.43
JR상예2,2006-11-20,59.4
JR상예2,2006-11-21,59.39
JR상예2,2006-11-22,59.38
JR상예2,2006-11-23,59.4
JR상예2,2006-11-24,59.33
JR상예2,2006-11-25,59.36
JR상예2,2006-11-26,59.46
JR상예2,2006-11-27,59.47
JR상예2,2006-11-28,59.37
JR상예2,2006-11-29,59.32
JR상예2,2006-11-30,59.32
JR상예2,2006-12-01,59.34
JR상예2,2006-12-02,59.33
JR상예2,2006-12-03,59.27
JR상예2,2006-12-04,59.25
JR상예2,2006-12-05,59.26
JR상예2,2006-12-06,59.27
JR상예2,2006-12-07,59.36
JR상예2,2006-12-08,59.35
JR상예2,2006-12-09,59.33
JR상예2,2006-12-10,59.29
JR상예2,2006-12-11,59.3
JR상예2,2006-12-12,59.3
JR상예2,2006-12-13,59.33
JR상예2,2006-12-14,59.34
JR상예2,2006-12-15,59.31
JR상예2,2006-12-16,59.31
JR상예2,2006-12-17,59.29
JR상예2,2006-12-18,59.22
JR상예2,2006-12-19,59.2
JR상예2,2006-12-20,59.23
JR상예2,2006-12-21,59.28
JR상예2,2006-12-22,59.28
JR상예2,2006-12-23,59.29
JR상예2,2006-12-24,59.29
JR상예2,2006-12-25,59.3
JR상예2,2006-12-26,59.34
JR상예2,2006-12-27,59.33
JR상예2,2006-12-28,59.27
JR상예2,2006-12-29,59.21
JR상예2,2006-12-30,59.19
JR상예2,2006-12-31,59.2
JR상예2,2007-01-01,59.25
JR상예2,2007-01-02,59.28
JR상예2,2007-01-03,59.26
JR상예2,2007-01-04,59.25
JR상예2,2007-01-05,59.24
JR상예2,2007-01-06,59.28
JR상예2,2007-01-07,59.24
JR상예2,2007-01-08,59.2
JR상예2,2007-01-09,59.18
JR상예2,2007-01-10,59.16
JR상예2,2007-01-11,59.16
JR상예2,2007-01-12,59.18
JR상예2,2007-01-13,59.18
JR상예2,2007-01-14,59.17
JR상예2,2007-01-15,59.19
JR상예2,2007-01-16,59.22
JR상예2,2007-01-17,59.2
JR상예2,2007-01-18,59.17
JR상예2,2007-01-19,59.16
JR상예2,2007-01-20,59.16
JR상예2,2007-01-21,59.16
JR상예2,2007-01-22,59.15
JR상예2,2007-01-23,59.16
JR상예2,2007-01-24,59.16
JR상예2,2007-01-25,59.15
JR상예2,2007-01-26,59.18
JR상예2,2007-01-27,59.14
JR상예2,2007-01-28,59.13
JR상예2,2007-01-29,59.12
JR상예2,2007-01-30,59.12
JR상예2,2007-01-31,59.11
JR상예2,2007-02-01,59.12
JR상예2,2007-02-02,59.1
JR상예2,2007-02-03,59.11
JR상예2,2007-02-04,59.11
JR상예2,2007-02-05,59.11
JR상예2,2007-02-06,59.1
JR상예2,2007-02-07,59.07
JR상예2,2007-02-08,59.11
JR상예2,2007-02-09,59.15
JR상예2,2007-02-10,59.13
JR상예2,2007-02-11,59.08
JR상예2,2007-02-12,59.07
JR상예2,2007-02-13,59.1
JR상예2,2007-02-14,59.11
JR상예2,2007-02-15,59.03
JR상예2,2007-02-16,59.04
JR상예2,2007-02-17,59.11
JR상예2,2007-02-18,59.08
JR상예2,2007-02-19,59.04
JR상예2,2007-02-20,59.01
JR상예2,2007-02-21,58.98
JR상예2,2007-02-22,59.02
JR상예2,2007-02-23,59.0
JR상예2,2007-02-24,58.96
JR상예2,2007-02-25,58.96
JR상예2,2007-02-26,58.92
JR상예2,2007-02-27,58.91
JR상예2,2007-02-28,58.89
JR상예2,2007-03-01,58.89
JR상예2,2007-03-02,58.91
JR상예2,2007-03-03,58.92
JR상예2,2007-03-04,59.0
JR상예2,2007-03-05,58.96
JR상예2,2007-03-06,58.88
JR상예2,2007-03-07,58.88
JR상예2,2007-03-08,58.85
JR상예2,2007-03-09,58.83
JR상예2,2007-03-10,58.89
JR상예2,2007-03-11,58.84
JR상예2,2007-03-12,58.81
JR상예2,2007-03-13,58.84
JR상예2,2007-03-14,58.83
JR상예2,2007-03-15,58.87
JR상예2,2007-03-16,58.83
JR상예2,2007-03-17,58.79
JR상예2,2007-03-18,58.78
JR상예2,2007-03-19,58.78
JR상예2,2007-03-20,58.74
JR상예2,2007-03-21,58.73
JR상예2,2007-03-22,58.73
JR상예2,2007-03-23,58.76
JR상예2,2007-03-24,58.88
JR상예2,2007-03-25,58.84
JR상예2,2007-03-26,58.77
JR상예2,2007-03-27,58.79
JR상예2,2007-03-28,58.77
JR상예2,2007-03-29,58.81
JR상예2,2007-03-30,58.76
JR상예2,2007-03-31,58.79
JR상예2,2007-04-01,58.75
JR상예2,2007-04-02,58.68
JR상예2,2007-04-03,58.63
JR상예2,2007-04-04,58.61
JR상예2,2007-04-05,58.58
JR상예2,2007-04-06,58.61
JR상예2,2007-04-07,58.63
JR상예2,2007-04-08,58.64
JR상예2,2007-04-09,58.6
JR상예2,2007-04-10,58.6
JR상예2,2007-04-11,58.61
JR상예2,2007-04-12,58.61
JR상예2,2007-04-13,58.66
JR상예2,2007-04-14,58.64
JR상예2,2007-04-15,58.67
JR상예2,2007-04-16,58.69
JR상예2,2007-04-17,58.6
JR상예2,2007-04-18,58.59
JR상예2,2007-04-19,58.55
JR상예2,2007-04-20,58.56
JR상예2,2007-04-21,58.57
JR상예2,2007-04-22,58.6
JR상예2,2007-04-23,58.56
JR상예2,2007-04-24,58.55
JR상예2,2007-04-25,58.53
JR상예2,2007-04-26,58.47
JR상예2,2007-04-27,58.45
JR상예2,2007-04-28,58.44
JR상예2,2007-04-29,58.45
JR상예2,2007-04-30,58.51
JR상예2,2007-05-01,58.56
JR상예2,2007-05-02,58.49
JR상예2,2007-05-03,58.48
JR상예2,2007-05-04,58.5
JR상예2,2007-05-05,58.52
JR상예2,2007-05-06,58.55
JR상예2,2007-05-07,58.48
JR상예2,2007-05-08,58.42
JR상예2,2007-05-09,58.41
JR상예2,2007-05-10,58.39
JR상예2,2007-05-11,58.37
JR상예2,2007-05-12,58.41
JR상예2,2007-05-13,58.37
JR상예2,2007-05-14,58.38
JR상예2,2007-05-15,58.37
JR상예2,2007-05-16,58.47
JR상예2,2007-05-17,58.47
JR상예2,2007-05-18,58.44
JR상예2,2007-05-19,58.36
JR상예2,2007-05-20,58.32
JR상예2,2007-05-21,58.31
JR상예2,2007-05-22,58.31
JR상예2,2007-05-23,58.32
JR상예2,2007-05-24,58.38
JR상예2,2007-05-25,58.4
JR상예2,2007-05-26,58.33
JR상예2,2007-05-27,58.3
JR상예2,2007-05-28,58.27
JR상예2,2007-05-29,58.27
JR상예2,2007-05-30,58.27
JR상예2,2007-05-31,58.25
JR상예2,2007-06-01,58.26
JR상예2,2007-06-02,58.29
JR상예2,2007-06-03,58.25
