관측소명,날짜,EL
JQ금악51,2005-07-01,2.89
JQ금악51,2005-07-02,2.8
JQ금악51,2005-07-03,2.7
JQ금악51,2005-07-04,2.66
JQ금악51,2005-07-05,2.86
JQ금악51,2005-07-06,3.07
JQ금악51,2005-07-07,3.15
JQ금악51,2005-07-08,3.23
JQ금악51,2005-07-09,3.29
JQ금악51,2005-07-10,3.33
JQ금악51,2005-07-11,3.41
JQ금악51,2005-07-12,3.43
JQ금악51,2005-07-13,3.47
JQ금악51,2005-07-14,3.55
JQ금악51,2005-07-15,3.62
JQ금악51,2005-07-16,3.71
JQ금악51,2005-07-17,3.78
JQ금악51,2005-07-18,3.8
JQ금악51,2005-07-19,3.84
JQ금악51,2005-07-20,3.86
JQ금악51,2005-07-21,3.78
JQ금악51,2005-07-22,3.57
JQ금악51,2005-07-23,3.42
JQ금악51,2005-07-24,3.36
JQ금악51,2005-07-25,3.27
JQ금악51,2005-07-26,3.1
JQ금악51,2005-07-27,3.15
JQ금악51,2005-07-28,3.31
JQ금악51,2005-07-29,3.51
JQ금악51,2005-07-30,3.63
JQ금악51,2005-07-31,3.72
JQ금악51,2005-08-01,3.78
JQ금악51,2005-08-02,3.82
JQ금악51,2005-08-03,3.85
JQ금악51,2005-08-04,3.85
JQ금악51,2005-08-05,3.87
JQ금악51,2005-08-06,3.88
JQ금악51,2005-08-07,3.89
JQ금악51,2005-08-08,3.92
JQ금악51,2005-08-09,3.93
JQ금악51,2005-08-10,3.92
JQ금악51,2005-08-11,3.93
JQ금악51,2005-08-12,3.83
JQ금악51,2005-08-13,3.61
JQ금악51,2005-08-14,3.37
JQ금악51,2005-08-15,3.24
JQ금악51,2005-08-16,3.17
JQ금악51,2005-08-17,3.12
JQ금악51,2005-08-18,3.25
JQ금악51,2005-08-19,3.45
JQ금악51,2005-08-20,3.6
JQ금악51,2005-08-21,3.73
JQ금악51,2005-08-22,3.79
JQ금악51,2005-08-23,3.87
JQ금악51,2005-08-24,3.97
JQ금악51,2005-08-25,4.04
JQ금악51,2005-08-26,4.05
JQ금악51,2005-08-27,4.09
JQ금악51,2005-08-28,4.12
JQ금악51,2005-08-29,4.11
JQ금악51,2005-08-30,4.1
JQ금악51,2005-08-31,4.04
JQ금악51,2005-09-01,3.75
JQ금악51,2005-09-02,3.55
JQ금악51,2005-09-03,3.59
JQ금악51,2005-09-04,3.67
JQ금악51,2005-09-05,3.82
JQ금악51,2005-09-06,3.92
JQ금악51,2005-09-07,3.56
JQ금악51,2005-09-08,3.13
JQ금악51,2005-09-09,2.85
JQ금악51,2005-09-10,2.59
JQ금악51,2005-09-11,2.63
JQ금악51,2005-09-12,2.89
JQ금악51,2005-09-13,2.96
JQ금악51,2005-09-14,2.75
JQ금악51,2005-09-15,2.15
JQ금악51,2005-09-16,1.7
JQ금악51,2005-09-17,1.34
JQ금악51,2005-09-18,1.33
JQ금악51,2005-09-19,1.23
JQ금악51,2005-09-20,0.93
JQ금악51,2005-09-21,0.64
JQ금악51,2005-09-22,0.43
JQ금악51,2005-09-23,0.2
JQ금악51,2005-09-24,0.0
JQ금악51,2005-09-25,-0.22
JQ금악51,2005-09-26,-0.36
JQ금악51,2005-09-27,-0.52
JQ금악51,2005-09-28,-0.65
JQ금악51,2005-09-29,-0.61
JQ금악51,2005-09-30,-0.75
JQ금악51,2005-10-01,-0.77
JQ금악51,2005-10-02,-0.49
JQ금악51,2005-10-03,-0.57
JQ금악51,2005-10-04,-0.41
JQ금악51,2005-10-05,0.37
JQ금악51,2005-10-06,0.93
JQ금악51,2005-10-07,1.3
JQ금악51,2005-10-08,1.53
JQ금악51,2005-10-09,1.56
JQ금악51,2005-10-10,1.46
JQ금악51,2005-10-11,1.17
JQ금악51,2005-10-12,0.84
JQ금악51,2005-10-13,0.6
JQ금악51,2005-10-14,0.64
JQ금악51,2005-10-15,0.65
JQ금악51,2005-10-16,0.51
JQ금악51,2005-10-17,0.25
JQ금악51,2005-10-18,0.24
JQ금악51,2005-10-19,-0.02
JQ금악51,2005-10-20,-0.2
JQ금악51,2005-10-21,-0.14
JQ금악51,2005-10-22,-0.1
JQ금악51,2005-10-23,-0.1
JQ금악51,2005-10-24,-0.35
JQ금악51,2005-10-25,-0.54
JQ금악51,2005-10-26,-0.53
JQ금악51,2005-10-27,-0.45
JQ금악51,2005-10-28,-0.04
JQ금악51,2005-10-29,0.4
JQ금악51,2005-10-30,0.49
JQ금악51,2005-10-31,0.48
JQ금악51,2005-11-01,0.36
JQ금악51,2005-11-02,0.34
JQ금악51,2005-11-03,0.52
JQ금악51,2005-11-04,0.7
JQ금악51,2005-11-05,1.06
JQ금악51,2005-11-06,1.38
JQ금악51,2005-11-07,1.56
JQ금악51,2005-11-08,1.71
JQ금악51,2005-11-09,1.85
JQ금악51,2005-11-10,1.97
JQ금악51,2005-11-11,2.12
JQ금악51,2005-11-12,2.26
JQ금악51,2005-11-13,2.42
JQ금악51,2005-11-14,2.53
JQ금악51,2005-11-15,2.61
JQ금악51,2005-11-16,2.68
JQ금악51,2005-11-17,2.72
JQ금악51,2005-11-18,2.76
JQ금악51,2005-11-19,2.77
JQ금악51,2005-11-20,2.76
JQ금악51,2005-11-21,2.7
JQ금악51,2005-11-22,2.63
JQ금악51,2005-11-23,2.57
JQ금악51,2005-11-24,2.52
JQ금악51,2005-11-25,2.45
JQ금악51,2005-11-26,2.42
JQ금악51,2005-11-27,2.43
JQ금악51,2005-11-28,2.46
JQ금악51,2005-11-29,2.52
JQ금악51,2005-11-30,2.55
JQ금악51,2005-12-01,2.45
JQ금악51,2005-12-02,2.35
JQ금악51,2005-12-03,2.32
JQ금악51,2005-12-04,2.41
JQ금악51,2005-12-05,2.52
JQ금악51,2005-12-06,2.61
JQ금악51,2005-12-07,2.7
JQ금악51,2005-12-08,2.74
JQ금악51,2005-12-09,2.77
JQ금악51,2005-12-10,2.8
JQ금악51,2005-12-11,2.82
JQ금악51,2005-12-12,2.83
JQ금악51,2005-12-13,2.82
JQ금악51,2005-12-14,2.83
JQ금악51,2005-12-15,2.84
JQ금악51,2005-12-16,2.85
JQ금악51,2005-12-17,2.88
JQ금악51,2005-12-18,2.87
JQ금악51,2005-12-19,2.88
JQ금악51,2005-12-20,2.9
JQ금악51,2005-12-21,2.91
JQ금악51,2005-12-22,2.86
JQ금악51,2005-12-23,2.86
JQ금악51,2005-12-24,2.88
JQ금악51,2005-12-25,2.92
JQ금악51,2005-12-26,2.92
JQ금악51,2005-12-27,2.91
JQ금악51,2005-12-28,2.93
JQ금악51,2005-12-29,2.93
JQ금악51,2005-12-30,2.93
JQ금악51,2005-12-31,2.94
JQ금악51,2006-01-01,2.96
JQ금악51,2006-01-02,2.94
JQ금악51,2006-01-03,2.89
JQ금악51,2006-01-04,2.89
JQ금악51,2006-01-05,2.89
JQ금악51,2006-01-06,2.91
JQ금악51,2006-01-07,2.88
JQ금악51,2006-01-08,2.89
JQ금악51,2006-01-09,2.88
JQ금악51,2006-01-10,2.85
JQ금악51,2006-01-11,2.85
JQ금악51,2006-01-12,2.88
JQ금악51,2006-01-13,2.94
JQ금악51,2006-01-14,2.92
JQ금악51,2006-01-15,2.93
JQ금악51,2006-01-16,2.94
JQ금악51,2006-01-17,2.97
JQ금악51,2006-01-18,3.02
JQ금악51,2006-01-19,3.07
JQ금악51,2006-01-20,3.12
JQ금악51,2006-01-21,3.14
JQ금악51,2006-01-22,3.13
JQ금악51,2006-01-23,3.11
JQ금악51,2006-01-24,3.11
JQ금악51,2006-01-25,3.11
JQ금악51,2006-01-26,3.11
JQ금악51,2006-01-27,3.09
JQ금악51,2006-01-28,3.09
JQ금악51,2006-01-29,3.1
JQ금악51,2006-01-30,3.09
JQ금악51,2006-01-31,3.1
JQ금악51,2006-02-01,3.13
JQ금악51,2006-02-02,3.08
JQ금악51,2006-02-03,3.04
JQ금악51,2006-02-04,3.02
JQ금악51,2006-02-05,3.01
JQ금악51,2006-02-06,3.09
JQ금악51,2006-02-07,3.06
JQ금악51,2006-02-08,2.97
JQ금악51,2006-02-09,2.96
JQ금악51,2006-02-10,2.99
JQ금악51,2006-02-11,3.01
JQ금악51,2006-02-12,2.97
JQ금악51,2006-02-13,2.98
JQ금악51,2006-02-14,3.02
JQ금악51,2006-02-15,3.02
JQ금악51,2006-02-16,3.01
JQ금악51,2006-02-17,2.95
JQ금악51,2006-02-18,2.97
JQ금악51,2006-02-19,2.98
JQ금악51,2006-02-20,3.0
JQ금악51,2006-02-21,3.0
JQ금악51,2006-02-22,2.99
JQ금악51,2006-02-23,2.97
JQ금악51,2006-02-24,2.95
JQ금악51,2006-02-25,2.98
JQ금악51,2006-02-26,2.97
JQ금악51,2006-02-27,2.92
JQ금악51,2006-02-28,2.93
JQ금악51,2006-03-01,2.94
JQ금악51,2006-03-02,2.92
JQ금악51,2006-03-03,2.89
JQ금악51,2006-03-04,2.89
JQ금악51,2006-03-05,2.9
JQ금악51,2006-03-06,2.91
JQ금악51,2006-03-07,2.88
JQ금악51,2006-03-08,2.86
JQ금악51,2006-03-09,2.87
JQ금악51,2006-03-10,2.88
JQ금악51,2006-03-11,2.87
JQ금악51,2006-03-12,2.81
JQ금악51,2006-03-13,2.79
JQ금악51,2006-03-14,2.78
JQ금악51,2006-03-15,2.76
JQ금악51,2006-03-16,2.8
JQ금악51,2006-03-17,2.77
JQ금악51,2006-03-18,2.84
JQ금악51,2006-03-19,2.82
JQ금악51,2006-03-20,2.83
JQ금악51,2006-03-21,2.88
JQ금악51,2006-03-22,2.93
JQ금악51,2006-03-23,2.93
JQ금악51,2006-03-24,2.91
JQ금악51,2006-03-25,2.92
JQ금악51,2006-03-26,2.9
JQ금악51,2006-03-27,2.91
JQ금악51,2006-03-28,2.89
JQ금악51,2006-03-29,2.85
JQ금악51,2006-03-30,2.81
JQ금악51,2006-03-31,2.81
JQ금악51,2006-04-01,2.84
JQ금악51,2006-04-02,2.89
JQ금악51,2006-04-03,2.9
JQ금악51,2006-04-04,2.97
JQ금악51,2006-04-05,2.99
JQ금악51,2006-04-06,3.0
JQ금악51,2006-04-07,2.99
JQ금악51,2006-04-08,2.98
JQ금악51,2006-04-09,3.02
JQ금악51,2006-04-10,3.17
JQ금악51,2006-04-11,3.31
JQ금악51,2006-04-12,3.41
JQ금악51,2006-04-13,3.48
JQ금악51,2006-04-14,3.55
JQ금악51,2006-04-15,3.61
JQ금악51,2006-04-16,3.61
JQ금악51,2006-04-17,3.65
JQ금악51,2006-04-18,3.69
JQ금악51,2006-04-19,3.74
JQ금악51,2006-04-20,3.74
JQ금악51,2006-04-21,3.73
JQ금악51,2006-04-22,3.79
JQ금악51,2006-04-23,3.78
JQ금악51,2006-04-24,3.76
JQ금악51,2006-04-25,3.76
JQ금악51,2006-04-26,3.78
JQ금악51,2006-04-27,3.75
JQ금악51,2006-04-28,3.75
JQ금악51,2006-04-29,3.74
JQ금악51,2006-04-30,3.72
JQ금악51,2006-05-01,3.7
JQ금악51,2006-05-02,3.68
JQ금악51,2006-05-03,3.63
JQ금악51,2006-05-04,3.54
JQ금악51,2006-05-05,3.51
JQ금악51,2006-05-06,3.63
JQ금악51,2006-05-07,3.72
JQ금악51,2006-05-08,3.79
JQ금악51,2006-05-09,3.89
JQ금악51,2006-05-10,3.95
JQ금악51,2006-05-11,3.95
JQ금악51,2006-05-12,4.0
JQ금악51,2006-05-13,4.04
JQ금악51,2006-05-14,4.04
JQ금악51,2006-05-15,4.05
JQ금악51,2006-05-16,4.02
JQ금악51,2006-05-17,4.04
JQ금악51,2006-05-18,4.1
JQ금악51,2006-05-19,4.22
JQ금악51,2006-05-20,4.28
JQ금악51,2006-05-21,4.33
JQ금악51,2006-05-22,4.37
JQ금악51,2006-05-23,4.4
JQ금악51,2006-05-24,4.42
JQ금악51,2006-05-25,4.43
JQ금악51,2006-05-26,4.5
JQ금악51,2006-05-27,4.55
JQ금악51,2006-05-28,4.56
JQ금악51,2006-05-29,4.58
JQ금악51,2006-05-30,4.54
JQ금악51,2006-05-31,4.5
JQ금악51,2006-06-01,4.47
JQ금악51,2006-06-02,4.48
JQ금악51,2006-06-03,4.42
JQ금악51,2006-06-04,4.39
JQ금악51,2006-06-05,4.36
JQ금악51,2006-06-06,4.32
JQ금악51,2006-06-07,4.29
JQ금악51,2006-06-08,4.38
JQ금악51,2006-06-09,4.47
JQ금악51,2006-06-10,4.52
JQ금악51,2006-06-11,4.5
JQ금악51,2006-06-12,4.47
JQ금악51,2006-06-13,4.41
JQ금악51,2006-06-14,4.48
JQ금악51,2006-06-15,4.61
JQ금악51,2006-06-16,4.71
JQ금악51,2006-06-17,4.79
JQ금악51,2006-06-18,4.82
JQ금악51,2006-06-19,4.78
JQ금악51,2006-06-20,4.75
JQ금악51,2006-06-21,4.8
JQ금악51,2006-06-22,4.87
JQ금악51,2006-06-23,4.9
JQ금악51,2006-06-24,4.96
JQ금악51,2006-06-25,5.14
JQ금악51,2006-06-26,5.3
JQ금악51,2006-06-27,5.41
JQ금악51,2006-06-28,5.45
JQ금악51,2006-06-29,5.51
JQ금악51,2006-06-30,5.58
JQ금악51,2006-07-01,5.69
JQ금악51,2006-07-02,5.81
JQ금악51,2006-07-03,5.93
JQ금악51,2006-07-04,6.07
JQ금악51,2006-07-05,6.19
JQ금악51,2006-07-06,6.3
JQ금악51,2006-07-07,6.37
JQ금악51,2006-07-08,6.48
JQ금악51,2006-07-09,6.74
JQ금악51,2006-07-10,7.01
JQ금악51,2006-07-11,7.13
JQ금악51,2006-07-12,7.27
JQ금악51,2006-07-13,7.37
JQ금악51,2006-07-14,7.46
JQ금악51,2006-07-15,7.53
JQ금악51,2006-07-16,7.59
JQ금악51,2006-07-17,7.63
JQ금악51,2006-07-18,7.66
JQ금악51,2006-07-19,7.7
JQ금악51,2006-07-20,7.78
JQ금악51,2006-07-21,7.82
JQ금악51,2006-07-22,7.86
JQ금악51,2006-07-23,7.87
JQ금악51,2006-07-24,7.87
JQ금악51,2006-07-25,7.87
JQ금악51,2006-07-26,7.88
JQ금악51,2006-07-27,7.9
JQ금악51,2006-07-28,7.91
JQ금악51,2006-07-29,7.87
JQ금악51,2006-07-30,7.82
JQ금악51,2006-07-31,7.67
JQ금악51,2006-08-01,7.54
JQ금악51,2006-08-02,7.42
JQ금악51,2006-08-03,7.37
JQ금악51,2006-08-04,7.37
JQ금악51,2006-08-05,7.37
JQ금악51,2006-08-06,7.36
JQ금악51,2006-08-07,7.31
JQ금악51,2006-08-08,7.18
JQ금악51,2006-08-09,7.05
JQ금악51,2006-08-10,6.93
JQ금악51,2006-08-11,6.9
JQ금악51,2006-08-12,7.09
JQ금악51,2006-08-13,7.28
JQ금악51,2006-08-14,7.38
JQ금악51,2006-08-15,7.4
JQ금악51,2006-08-16,7.34
JQ금악51,2006-08-17,7.23
JQ금악51,2006-08-18,7.19
JQ금악51,2006-08-19,7.08
JQ금악51,2006-08-20,6.89
JQ금악51,2006-08-21,6.87
JQ금악51,2006-08-22,7.04
JQ금악51,2006-08-23,7.08
JQ금악51,2006-08-24,7.13
JQ금악51,2006-08-25,7.17
JQ금악51,2006-08-26,7.17
JQ금악51,2006-08-27,7.17
JQ금악51,2006-08-28,7.01
JQ금악51,2006-08-29,6.73
JQ금악51,2006-08-30,6.74
JQ금악51,2006-08-31,6.96
JQ금악51,2006-09-01,7.01
JQ금악51,2006-09-02,6.98
JQ금악51,2006-09-03,6.99
JQ금악51,2006-09-04,6.92
JQ금악51,2006-09-05,6.72
JQ금악51,2006-09-06,6.76
JQ금악51,2006-09-07,6.83
JQ금악51,2006-09-08,6.83
JQ금악51,2006-09-09,6.75
JQ금악51,2006-09-10,6.53
JQ금악51,2006-09-11,6.27
JQ금악51,2006-09-12,6.16
JQ금악51,2006-09-13,6.33
JQ금악51,2006-09-14,6.35
JQ금악51,2006-09-15,6.22
JQ금악51,2006-09-16,6.41
JQ금악51,2006-09-17,6.64
JQ금악51,2006-09-18,6.79
JQ금악51,2006-09-19,6.88
JQ금악51,2006-09-20,6.91
JQ금악51,2006-09-21,6.89
JQ금악51,2006-09-22,6.8
JQ금악51,2006-09-23,6.54
JQ금악51,2006-09-24,6.27
JQ금악51,2006-09-25,5.95
JQ금악51,2006-09-26,5.69
JQ금악51,2006-09-27,5.39
JQ금악51,2006-09-28,5.14
JQ금악51,2006-09-29,5.0
JQ금악51,2006-09-30,4.93
JQ금악51,2006-10-01,5.01
JQ금악51,2006-10-02,4.94
JQ금악51,2006-10-03,4.79
JQ금악51,2006-10-04,4.63
JQ금악51,2006-10-05,4.57
JQ금악51,2006-10-06,4.66
JQ금악51,2006-10-07,4.61
JQ금악51,2006-10-08,4.47
JQ금악51,2006-10-09,4.3
JQ금악51,2006-10-10,4.2
JQ금악51,2006-10-11,4.24
JQ금악51,2006-10-12,4.11
JQ금악51,2006-10-13,3.98
JQ금악51,2006-10-14,3.86
JQ금악51,2006-10-15,3.71
JQ금악51,2006-10-16,3.65
JQ금악51,2006-10-17,3.59
JQ금악51,2006-10-18,3.62
JQ금악51,2006-10-19,3.6
JQ금악51,2006-10-20,3.9
JQ금악51,2006-10-21,4.37
JQ금악51,2006-10-22,4.68
JQ금악51,2006-10-23,4.9
JQ금악51,2006-10-24,5.04
JQ금악51,2006-10-25,5.1
JQ금악51,2006-10-26,5.11
JQ금악51,2006-10-27,5.1
JQ금악51,2006-10-28,5.07
JQ금악51,2006-10-29,4.98
JQ금악51,2006-10-30,4.86
JQ금악51,2006-10-31,4.7
JQ금악51,2006-11-01,4.53
JQ금악51,2006-11-02,4.48
JQ금악51,2006-11-03,4.48
JQ금악51,2006-11-04,4.63
JQ금악51,2006-11-05,4.87
JQ금악51,2006-11-06,4.99
JQ금악51,2006-11-07,5.02
JQ금악51,2006-11-08,5.07
JQ금악51,2006-11-09,5.1
JQ금악51,2006-11-10,5.08
JQ금악51,2006-11-11,5.07
JQ금악51,2006-11-12,4.94
JQ금악51,2006-11-13,4.82
JQ금악51,2006-11-14,4.75
JQ금악51,2006-11-15,4.65
JQ금악51,2006-11-16,4.51
JQ금악51,2006-11-17,4.43
JQ금악51,2006-11-18,4.52
JQ금악51,2006-11-19,4.69
JQ금악51,2006-11-20,4.74
JQ금악51,2006-11-21,4.78
JQ금악51,2006-11-22,4.81
JQ금악51,2006-11-23,4.86
JQ금악51,2006-11-24,4.83
JQ금악51,2006-11-25,4.83
JQ금악51,2006-11-26,4.87
JQ금악51,2006-11-27,4.93
JQ금악51,2006-11-28,4.93
JQ금악51,2006-11-29,4.91
JQ금악51,2006-11-30,4.92
JQ금악51,2006-12-01,4.92
JQ금악51,2006-12-02,4.89
JQ금악51,2006-12-03,4.85
JQ금악51,2006-12-04,4.83
JQ금악51,2006-12-05,4.79
JQ금악51,2006-12-06,4.77
JQ금악51,2006-12-07,4.8
JQ금악51,2006-12-08,4.78
JQ금악51,2006-12-09,4.77
JQ금악51,2006-12-10,4.72
JQ금악51,2006-12-11,4.7
JQ금악51,2006-12-12,4.68
JQ금악51,2006-12-13,4.67
JQ금악51,2006-12-14,4.66
JQ금악51,2006-12-15,4.62
JQ금악51,2006-12-16,4.61
JQ금악51,2006-12-17,4.56
JQ금악51,2006-12-18,4.52
JQ금악51,2006-12-19,4.49
JQ금악51,2006-12-20,4.48
JQ금악51,2006-12-21,4.46
JQ금악51,2006-12-22,4.43
JQ금악51,2006-12-23,4.41
JQ금악51,2006-12-24,4.4
JQ금악51,2006-12-25,4.39
JQ금악51,2006-12-26,4.4
JQ금악51,2006-12-27,4.35
JQ금악51,2006-12-28,4.3
JQ금악51,2006-12-29,4.26
JQ금악51,2006-12-30,4.21
JQ금악51,2006-12-31,4.16
JQ금악51,2007-01-01,4.16
JQ금악51,2007-01-02,4.2
JQ금악51,2007-01-03,4.2
JQ금악51,2007-01-04,4.19
JQ금악51,2007-01-05,4.18
JQ금악51,2007-01-06,4.17
JQ금악51,2007-01-07,4.09
JQ금악51,2007-01-08,4.08
JQ금악51,2007-01-09,4.06
JQ금악51,2007-01-10,4.03
JQ금악51,2007-01-11,3.99
JQ금악51,2007-01-12,3.98
JQ금악51,2007-01-13,3.92
JQ금악51,2007-01-14,3.86
JQ금악51,2007-01-15,3.81
JQ금악51,2007-01-16,3.82
JQ금악51,2007-01-17,3.81
JQ금악51,2007-01-18,3.78
JQ금악51,2007-01-19,3.76
JQ금악51,2007-01-20,3.75
JQ금악51,2007-01-21,3.74
JQ금악51,2007-01-22,3.71
JQ금악51,2007-01-23,3.7
JQ금악51,2007-01-24,3.68
JQ금악51,2007-01-25,3.65
JQ금악51,2007-01-26,3.64
JQ금악51,2007-01-27,3.6
JQ금악51,2007-01-28,3.6
JQ금악51,2007-01-29,3.57
JQ금악51,2007-01-30,3.54
JQ금악51,2007-01-31,3.51
JQ금악51,2007-02-01,3.49
JQ금악51,2007-02-02,3.46
JQ금악51,2007-02-03,3.44
JQ금악51,2007-02-04,3.4
JQ금악51,2007-02-05,3.38
JQ금악51,2007-02-06,3.34
JQ금악51,2007-02-07,3.33
JQ금악51,2007-02-08,3.34
JQ금악51,2007-02-09,3.33
JQ금악51,2007-02-10,3.33
JQ금악51,2007-02-11,3.3
JQ금악51,2007-02-12,3.28
JQ금악51,2007-02-13,3.31
JQ금악51,2007-02-14,3.28
