관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ유수암1,2025-07-01,S11,6.86,204.9,19.87,14.83,92,1011.32,13.22,2025-07
JQ유수암1,2025-08-01,S11,6.62,205.14,19.63,14.83,93,1014.31,13.19,2025-08
JQ유수암1,2025-09-01,S11,6.49,205.27,19.63,14.83,87,1015.72,13.2,2025-09
JQ유수암1,2025-10-01,S11,7.5,204.26,20.64,14.84,88,1021.31,13.14,2025-10
JQ유수암1,2025-11-01,S11,7.59,204.18,20.73,14.84,88,1024.44,13.11,2025-11
JQ유수암1,2025-12-01,S11,6.91,204.85,20.05,14.83,89,1025.39,13.07,2025-12
JQ유수암1,2026-01-01,S11,6.02,205.74,19.16,14.82,90,1026.06,13.06,2026-01
JQ유수암1,2026-02-01,S11,5.23,206.53,18.37,14.82,91,1023.79,13.1,2026-02
JQ유수암1,2026-03-01,S11,4.68,207.08,17.82,14.82,92,1022.8,13.17,2026-03
JQ유수암1,2026-04-01,S11,4.39,207.37,17.53,14.83,92,1015.78,13.21,2026-04
