관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR조천1,2009-05-01,S11,0.865,,,,,,,2009-05
JR조천1,2009-06-01,S11,1.011,,,,,,,2009-06
JR조천1,2009-07-01,S11,0.989,,,,,,,2009-07
JR조천1,2009-08-01,S11,0.99,,,,,,,2009-08
JR조천1,2009-09-01,S11,0.986,,,,,,,2009-09
JR조천1,2009-10-01,S11,1.129,,,,,,,2009-10
JR조천1,2009-11-01,S11,0.985,,,,,,,2009-11
JR조천1,2009-12-01,S11,0.924,,,,,,,2009-12
JR조천1,2010-01-01,S11,0.794,,,,,,,2010-01
JR조천1,2010-02-01,S11,0.89,,,,,,,2010-02
JR조천1,2010-03-01,S11,0.826,,,,,,,2010-03
JR조천1,2010-04-01,S11,0.845,,,,,,,2010-04
JR조천1,2010-05-01,S11,0.948,,,,,,,2010-05
JR조천1,2010-06-01,S11,0.959,,,,,,,2010-06
JR조천1,2010-07-01,S11,1.15,,,,,,,2010-07
JR조천1,2010-08-01,S11,1.191,,,,,,,2010-08
JR조천1,2010-09-01,S11,1.308,,,,,,,2010-09
JR조천1,2010-10-01,S11,1.07,,,,,,,2010-10
JR조천1,2010-11-01,S11,0.867,,,,,,,2010-11
JR조천1,2010-12-01,S11,0.716,,,,,,,2010-12
JR조천1,2011-01-01,S11,0.732,,,,,,,2011-01
JR조천1,2011-02-01,S11,0.746,,,,,,,2011-02
JR조천1,2011-03-01,S11,0.7,,,,,,,2011-03
JR조천1,2011-04-01,S11,0.752,,,,,,,2011-04
JR조천1,2011-05-01,S11,0.812,,,,,,,2011-05
JR조천1,2011-06-01,S11,1.028,,,,,,,2011-06
JR조천1,2011-07-01,S11,1.075,,,,,,,2011-07
JR조천1,2011-08-01,S11,1.199,,,,,,,2011-08
JR조천1,2011-09-01,S11,1.232,,,,,,,2011-09
JR조천1,2011-10-01,S11,0.99,,,,,,,2011-10
JR조천1,2011-11-01,S11,1.034,,,,,,,2011-11
JR조천1,2011-12-01,S11,1.155,,,,,,,2011-12
JR조천1,2012-01-01,S11,1.027,,,,,,,2012-01
JR조천1,2012-02-01,S11,0.937,,,,,,,2012-02
JR조천1,2012-03-01,S11,1.057,,,,,,,2012-03
JR조천1,2012-04-01,S11,1.033,,,,,,,2012-04
JR조천1,2012-05-01,S11,1.202,,,,,,,2012-05
JR조천1,2012-06-01,S11,1.083,,,,,,,2012-06
JR조천1,2012-07-01,S11,1.079,,,,,,,2012-07
JR조천1,2012-08-01,S11,1.252,,,,,,,2012-08
JR조천1,2012-09-01,S11,1.853,,,,,,,2012-09
JR조천1,2012-10-01,S11,1.575,,,,,,,2012-10
JR조천1,2012-11-01,S11,1.204,,,,,,,2012-11
JR조천1,2012-12-01,S11,0.984,,,,,,,2012-12
JR조천1,2013-01-01,S11,0.797,,,,,,,2013-01
JR조천1,2013-02-01,S11,0.747,,,,,,,2013-02
JR조천1,2013-03-01,S11,0.763,,,,,,,2013-03
JR조천1,2013-04-01,S11,0.864,,,,,,,2013-04
JR조천1,2013-05-01,S11,0.939,,,,,,,2013-05
JR조천1,2013-06-01,S11,1.035,,,,,,,2013-06
JR조천1,2013-07-01,S11,1.044,,,,,,,2013-07
JR조천1,2013-08-01,S11,1.039,,,,,,,2013-08
JR조천1,2013-09-01,S11,0.95,,,,,,,2013-09
JR조천1,2013-10-01,S11,1.027,,,,,,,2013-10
JR조천1,2013-11-01,S11,0.774,,,,,,,2013-11
JR조천1,2013-12-01,S11,0.699,,,,,,,2013-12
JR조천1,2014-01-01,S11,0.628,,,,,,,2014-01
JR조천1,2014-02-01,S11,0.741,,,,,,,2014-02
JR조천1,2014-03-01,S11,0.775,,,,,,,2014-03
JR조천1,2014-04-01,S11,0.813,,,,,,,2014-04
JR조천1,2014-05-01,S11,0.87,,,,,,,2014-05
JR조천1,2014-06-01,S11,0.942,,,,,,,2014-06
JR조천1,2014-07-01,S11,1.024,,,,,,,2014-07
JR조천1,2014-08-01,S11,1.282,,,,,,,2014-08
JR조천1,2014-09-01,S11,1.263,,,,,,,2014-09
JR조천1,2014-10-01,S11,1.106,,,,,,,2014-10
JR조천1,2014-11-01,S11,0.912,,,,,,,2014-11
JR조천1,2014-12-01,S11,0.797,,,,,,,2014-12
JR조천1,2015-01-01,S11,0.826,,,,,,,2015-01
JR조천1,2015-02-01,S11,0.871,,,,,,,2015-02
JR조천1,2015-03-01,S11,0.82,,,,,,,2015-03
JR조천1,2015-04-01,S11,0.799,,,,,,,2015-04
JR조천1,2015-05-01,S11,0.935,,,,,,,2015-05
JR조천1,2015-07-01,S11,1.509,,,,,,,2015-07
JR조천1,2015-08-01,S11,1.251,,,,,,,2015-08
JR조천1,2015-09-01,S11,1.129,,,,,,,2015-09
JR조천1,2015-10-01,S11,1.038,,,,,,,2015-10
JR조천1,2015-11-01,S11,0.975,,,,,,,2015-11
JR조천1,2015-12-01,S11,0.963,,,,,,,2015-12
JR조천1,2016-01-01,S11,0.793,,,,,,,2016-01
JR조천1,2016-02-01,S11,0.752,,,,,,,2016-02
JR조천1,2016-03-01,S11,0.791,,,,,,,2016-03
JR조천1,2016-04-01,S11,0.921,,,,,,,2016-04
JR조천1,2016-05-01,S11,0.924,,,,,,,2016-05
JR조천1,2016-06-01,S11,1.022,,,,,,,2016-06
JR조천1,2016-07-01,S11,1.082,,,,,,,2016-07
JR조천1,2016-08-01,S11,1.013,,,,,,,2016-08
JR조천1,2016-09-01,S11,1.026,,,,,,,2016-09
JR조천1,2016-10-01,S11,1.278,,,,,,,2016-10
JR조천1,2016-11-01,S11,1.032,,,,,,,2016-11
JR조천1,2016-12-01,S11,0.84,,,,,,,2016-12
JR조천1,2017-01-01,S11,0.749,,,,,,,2017-01
JR조천1,2017-02-01,S11,0.729,,,,,,,2017-02
JR조천1,2017-03-01,S11,0.776,,,,,,,2017-03
JR조천1,2017-04-01,S11,0.799,,,,,,,2017-04
JR조천1,2017-05-01,S11,0.75,,,,,,,2017-05
JR조천1,2017-06-01,S11,0.88,,,,,,,2017-06
JR조천1,2017-07-01,S11,0.898,,,,,,,2017-07
JR조천1,2017-08-01,S11,0.906,,,,,,,2017-08
JR조천1,2017-09-01,S11,0.915,,,,,,,2017-09
JR조천1,2017-10-01,S11,0.92,,,,,,,2017-10
JR조천1,2017-11-01,S11,0.731,,,,,,,2017-11
JR조천1,2017-12-01,S11,0.587,,,,,,,2017-12
JR조천1,2018-01-01,S11,0.6,,,,,,,2018-01
JR조천1,2018-02-01,S11,0.574,,,,,,,2018-02
JR조천1,2018-03-01,S11,0.664,,,,,,,2018-03
JR조천1,2018-04-01,S11,0.693,,,,,,,2018-04
JR조천1,2018-05-01,S11,0.829,,,,,,,2018-05
JR조천1,2018-06-01,S11,0.869,,,,,,,2018-06
JR조천1,2018-07-01,S11,1.094,,,,,,,2018-07
JR조천1,2018-08-01,S11,1.068,,,,,,,2018-08
JR조천1,2018-09-01,S11,0.988,,,,,,,2018-09
JR조천1,2018-10-01,S11,1.075,,,,,,,2018-10
JR조천1,2018-11-01,S11,0.823,,,,,,,2018-11
JR조천1,2018-12-01,S11,0.721,,,,,,,2018-12
JR조천1,2019-01-01,S11,0.618,,,,,,,2019-01
JR조천1,2019-02-01,S11,0.556,,,,,,,2019-02
JR조천1,2019-03-01,S11,0.612,,,,,,,2019-03
JR조천1,2019-04-01,S11,0.634,,,,,,,2019-04
JR조천1,2019-05-01,S11,0.727,,,,,,,2019-05
JR조천1,2019-06-01,S11,0.919,,,,,,,2019-06
JR조천1,2019-07-01,S11,1.204,,,,,,,2019-07
JR조천1,2019-08-01,S11,1.175,,,,,,,2019-08
JR조천1,2019-09-01,S11,1.543,,,,,,,2019-09
JR조천1,2019-10-01,S11,1.806,,,,,,,2019-10
JR조천1,2019-11-01,S11,1.174,,,,,,,2019-11
JR조천1,2019-12-01,S11,0.905,,,,,,,2019-12
JR조천1,2020-01-01,S11,0.86,,,,,,,2020-01
JR조천1,2020-02-01,S11,0.824,,,,,,,2020-02
JR조천1,2020-03-01,S11,0.802,,,,,,,2020-03
JR조천1,2020-04-01,S11,0.779,,,,,,,2020-04
JR조천1,2020-05-01,S11,0.864,,,,,,,2020-05
JR조천1,2020-06-01,S11,0.981,,,,,,,2020-06
JR조천1,2020-07-01,S11,1.083,,,,,,,2020-07
JR조천1,2020-08-01,S11,1.061,,,,,,,2020-08
JR조천1,2020-09-01,S11,1.53,,,,,,,2020-09
JR조천1,2020-10-01,S11,1.228,,,,,,,2020-10
JR조천1,2020-11-01,S11,0.879,,,,,,,2020-11
JR조천1,2020-12-01,S11,0.766,,,,,,,2020-12
JR조천1,2021-01-01,S11,0.711,,,,,,,2021-01
JR조천1,2021-02-01,S11,0.716,,,,,,,2021-02
JR조천1,2021-03-01,S11,0.729,,,,,,,2021-03
JR조천1,2021-04-01,S11,0.764,,,,,,,2021-04
JR조천1,2021-05-01,S11,0.837,,,,,,,2021-05
JR조천1,2021-06-01,S11,0.929,,,,,,,2021-06
JR조천1,2021-07-01,S11,0.965,,,,,,,2021-07
JR조천1,2021-08-01,S11,1.067,,,,,,,2021-08
JR조천1,2021-09-01,S11,1.324,,,,,,,2021-09
JR조천1,2021-10-01,S11,1.169,,,,,,,2021-10
JR조천1,2021-11-01,S11,0.903,,,,,,,2021-11
JR조천1,2021-12-01,S11,0.755,,,,,,,2021-12
JR조천1,2022-01-01,S11,0.729,,,,,,,2022-01
JR조천1,2022-02-01,S11,0.697,,,,,,,2022-02
JR조천1,2022-03-01,S11,0.74,,,,,,,2022-03
JR조천1,2022-04-01,S11,0.732,,,,,,,2022-04
JR조천1,2022-05-01,S11,0.806,,,,,,,2022-05
JR조천1,2022-06-01,S11,0.902,,,,,,,2022-06
JR조천1,2022-07-01,S11,0.927,,,,,,,2022-07
JR조천1,2022-08-01,S11,0.958,,,,,,,2022-08
JR조천1,2022-09-01,S11,1.174,,,,,,,2022-09
JR조천1,2022-10-01,S11,0.901,,,,,,,2022-10
JR조천1,2022-11-01,S11,0.833,,,,,,,2022-11
JR조천1,2022-12-01,S11,0.625,,,,,,,2022-12
JR조천1,2023-01-01,S11,0.664,,,,,,,2023-01
JR조천1,2023-02-01,S11,0.679,,,,,,,2023-02
JR조천1,2023-03-01,S11,0.672,,,,,,,2023-03
JR조천1,2023-04-01,S11,0.747,,,,,,,2023-04
JR조천1,2023-05-01,S11,0.928,,,,,,,2023-05
JR조천1,2023-06-01,S11,0.99,,,,,,,2023-06
JR조천1,2023-07-01,S11,1.138,,,,,,,2023-07
JR조천1,2023-08-01,S11,1.11,,,,,,,2023-08
JR조천1,2023-09-01,S11,1.089,,,,,,,2023-09
JR조천1,2023-10-01,S11,0.932,,,,,,,2023-10
JR조천1,2023-11-01,S11,0.76,,,,,,,2023-11
JR조천1,2023-12-01,S11,0.656,,,,,,,2023-12
JR조천1,2024-01-01,S11,0.667,,,,,,,2024-01
JR조천1,2024-02-01,S11,0.817,,,,,,,2024-02
JR조천1,2024-03-01,S11,0.933,,,,,,,2024-03
JR조천1,2024-04-01,S11,0.849,,,,,,,2024-04
JR조천1,2024-05-01,S11,0.885,,,,,,,2024-05
JR조천1,2024-06-01,S11,0.958,,,,,,,2024-06
JR조천1,2024-07-01,S11,1.05,,,,,,,2024-07
JR조천1,2024-08-01,S11,1.015,,,,,,,2024-08
JR조천1,2024-09-01,S11,0.935,,,,,,,2024-09
JR조천1,2024-10-01,S11,0.949,,,,,,,2024-10
JR조천1,2024-11-01,S11,1.231,,,,,,,2024-11
JR조천1,2024-12-01,S11,0.941,,,,,,,2024-12
JR조천1,2025-01-01,S11,0.881,,,,,,,2025-01
JR조천1,2025-02-01,S11,0.725,,,,,,,2025-02
JR조천1,2025-03-01,S11,0.777,,,,,,,2025-03
JR조천1,2025-04-01,S11,0.796,,,,,,,2025-04
JR조천1,2025-05-01,S11,0.833,,,,,,,2025-05
JR조천1,2025-06-01,S11,0.948,,,,,,,2025-06
JR조천1,2025-07-01,S11,1.012,,,,,,,2025-07
JR조천1,2025-08-01,S11,0.91,,,,,,,2025-08
JR조천1,2025-09-01,S11,0.967,,,,,,,2025-09
JR조천1,2025-10-01,S11,1.048,,,,,,,2025-10
JR조천1,2025-11-01,S11,0.893,,,,,,,2025-11
JR조천1,2025-12-01,S11,0.794,,,,,,,2025-12
JR조천1,2026-01-01,S11,0.7,25.74,20.26,15.16,241.0,1029.23,13.01,2026-01
JR조천1,2026-02-01,S11,0.7,25.74,20.26,15.13,261.0,1026.93,13.02,2026-02
JR조천1,2026-03-01,S11,0.78,25.66,20.34,15.04,284.0,1025.8,13.1,2026-03
JR조천1,2026-04-01,S11,0.83,25.61,20.39,14.98,291.0,1018.49,13.11,2026-04
JR조천1,2026-05-01,S11,0.85,25.59,20.41,14.97,282.0,1017.95,13.17,2026-05
