관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ명월2,2013-03-01,S11,17.211,,,,,,,2013-03
JQ명월2,2013-04-01,S11,16.213,,,,,,,2013-04
JQ명월2,2013-05-01,S11,16.167,,,,,,,2013-05
JQ명월2,2013-06-01,S11,16.687,,,,,,,2013-06
JQ명월2,2013-07-01,S11,16.322,,,,,,,2013-07
JQ명월2,2013-08-01,S11,15.443,,,,,,,2013-08
JQ명월2,2013-09-01,S11,12.495,,,,,,,2013-09
JQ명월2,2013-10-01,S11,11.995,,,,,,,2013-10
JQ명월2,2013-11-01,S11,12.876,,,,,,,2013-11
JQ명월2,2013-12-01,S11,13.642,,,,,,,2013-12
JQ명월2,2014-01-01,S11,13.204,,,,,,,2014-01
JQ명월2,2014-02-01,S11,12.961,,,,,,,2014-02
JQ명월2,2014-03-01,S11,12.879,,,,,,,2014-03
JQ명월2,2014-04-01,S11,13.127,,,,,,,2014-04
JQ명월2,2014-05-01,S11,13.492,,,,,,,2014-05
JQ명월2,2014-06-01,S11,13.835,,,,,,,2014-06
JQ명월2,2014-07-01,S11,13.718,,,,,,,2014-07
JQ명월2,2014-08-01,S11,16.551,,,,,,,2014-08
JQ명월2,2014-09-01,S11,16.287,,,,,,,2014-09
JQ명월2,2014-10-01,S11,15.49,,,,,,,2014-10
JQ명월2,2014-11-01,S11,15.812,,,,,,,2014-11
JQ명월2,2014-12-01,S11,15.927,,,,,,,2014-12
JQ명월2,2015-01-01,S11,15.982,,,,,,,2015-01
JQ명월2,2015-02-01,S11,15.833,,,,,,,2015-02
JQ명월2,2015-03-01,S11,15.677,,,,,,,2015-03
JQ명월2,2015-04-01,S11,16.122,,,,,,,2015-04
JQ명월2,2015-05-01,S11,18.072,,,,,,,2015-05
JQ명월2,2015-06-01,S11,18.32,,,,,,,2015-06
JQ명월2,2015-07-01,S11,20.067,,,,,,,2015-07
JQ명월2,2015-08-01,S11,19.725,,,,,,,2015-08
JQ명월2,2015-09-01,S11,18.298,,,,,,,2015-09
JQ명월2,2015-10-01,S11,17.441,,,,,,,2015-10
JQ명월2,2015-11-01,S11,17.969,,,,,,,2015-11
JQ명월2,2015-12-01,S11,17.945,,,,,,,2015-12
JQ명월2,2018-12-01,S11,10.085,,,,,,,2018-12
JQ명월2,2019-01-01,S11,9.551,,,,,,,2019-01
JQ명월2,2019-02-01,S11,9.118,,,,,,,2019-02
JQ명월2,2019-03-01,S11,8.876,,,,,,,2019-03
JQ명월2,2019-04-01,S11,8.216,,,,,,,2019-04
JQ명월2,2019-05-01,S11,7.823,,,,,,,2019-05
JQ명월2,2019-06-01,S11,8.061,,,,,,,2019-06
JQ명월2,2019-07-01,S11,9.55,,,,,,,2019-07
JQ명월2,2019-08-01,S11,11.484,,,,,,,2019-08
JQ명월2,2019-09-01,S11,14.674,,,,,,,2019-09
JQ명월2,2019-10-01,S11,17.562,,,,,,,2019-10
JQ명월2,2019-11-01,S11,16.108,,,,,,,2019-11
JQ명월2,2019-12-01,S11,14.506,,,,,,,2019-12
JQ명월2,2020-01-01,S11,13.426,,,,,,,2020-01
JQ명월2,2020-02-01,S11,12.796,,,,,,,2020-02
JQ명월2,2020-03-01,S11,12.282,,,,,,,2020-03
JQ명월2,2020-04-01,S11,11.723,,,,,,,2020-04
JQ명월2,2020-05-01,S11,11.47,,,,,,,2020-05
JQ명월2,2020-06-01,S11,11.139,,,,,,,2020-06
JQ명월2,2020-07-01,S11,13.017,,,,,,,2020-07
JQ명월2,2020-08-01,S11,13.162,,,,,,,2020-08
JQ명월2,2020-09-01,S11,15.967,,,,,,,2020-09
JQ명월2,2020-10-01,S11,16.294,,,,,,,2020-10
JQ명월2,2020-11-01,S11,14.617,,,,,,,2020-11
JQ명월2,2020-12-01,S11,13.356,,,,,,,2020-12
JQ명월2,2021-01-01,S11,12.424,,,,,,,2021-01
JQ명월2,2021-02-01,S11,11.855,,,,,,,2021-02
JQ명월2,2021-03-01,S11,11.465,,,,,,,2021-03
JQ명월2,2021-04-01,S11,11.309,,,,,,,2021-04
JQ명월2,2021-05-01,S11,11.39,,,,,,,2021-05
JQ명월2,2021-06-01,S11,11.708,,,,,,,2021-06
JQ명월2,2021-07-01,S11,12.11,,,,,,,2021-07
JQ명월2,2021-08-01,S11,11.851,,,,,,,2021-08
JQ명월2,2021-09-01,S11,12.551,,,,,,,2021-09
JQ명월2,2021-10-01,S11,12.817,,,,,,,2021-10
JQ명월2,2021-11-01,S11,11.792,,,,,,,2021-11
JQ명월2,2021-12-01,S11,10.923,,,,,,,2021-12
JQ명월2,2022-01-01,S11,10.107,,,,,,,2022-01
JQ명월2,2022-02-01,S11,9.569,,,,,,,2022-02
JQ명월2,2022-03-01,S11,9.243,,,,,,,2022-03
JQ명월2,2022-04-01,S11,9.206,,,,,,,2022-04
JQ명월2,2022-05-01,S11,8.98,,,,,,,2022-05
JQ명월2,2022-06-01,S11,8.673,,,,,,,2022-06
JQ명월2,2022-07-01,S11,8.822,,,,,,,2022-07
JQ명월2,2022-08-01,S11,9.389,,,,,,,2022-08
JQ명월2,2022-09-01,S11,10.409,,,,,,,2022-09
JQ명월2,2022-10-01,S11,9.883,,,,,,,2022-10
JQ명월2,2022-11-01,S11,9.138,,,,,,,2022-11
JQ명월2,2022-12-01,S11,8.797,,,,,,,2022-12
JQ명월2,2023-01-01,S11,8.48,,,,,,,2023-01
JQ명월2,2023-02-01,S11,8.324,,,,,,,2023-02
JQ명월2,2023-03-01,S11,8.069,,,,,,,2023-03
JQ명월2,2023-04-01,S11,8.448,,,,,,,2023-04
JQ명월2,2023-05-01,S11,10.309,,,,,,,2023-05
JQ명월2,2023-06-01,S11,12.099,,,,,,,2023-06
JQ명월2,2023-07-01,S11,13.521,,,,,,,2023-07
JQ명월2,2023-08-01,S11,13.909,,,,,,,2023-08
JQ명월2,2023-09-01,S11,14.494,,,,,,,2023-09
JQ명월2,2023-10-01,S11,13.672,,,,,,,2023-10
JQ명월2,2023-11-01,S11,12.499,,,,,,,2023-11
JQ명월2,2023-12-01,S11,11.633,,,,,,,2023-12
JQ명월2,2024-01-01,S11,10.951,,,,,,,2024-01
JQ명월2,2024-02-01,S11,10.615,,,,,,,2024-02
JQ명월2,2024-03-01,S11,10.465,,,,,,,2024-03
JQ명월2,2024-04-01,S11,10.553,,,,,,,2024-04
JQ명월2,2024-05-01,S11,11.509,,,,,,,2024-05
JQ명월2,2024-06-01,S11,11.942,,,,,,,2024-06
JQ명월2,2024-07-01,S11,13.961,,,,,,,2024-07
JQ명월2,2024-08-01,S11,13.168,,,,,,,2024-08
JQ명월2,2024-09-01,S11,12.744,,,,,,,2024-09
JQ명월2,2024-10-01,S11,12.564,,,,,,,2024-10
JQ명월2,2024-11-01,S11,13.218,,,,,,,2024-11
JQ명월2,2024-12-01,S11,12.719,,,,,,,2024-12
JQ명월2,2025-01-01,S11,11.725,,,,,,,2025-01
JQ명월2,2025-02-01,S11,11.035,,,,,,,2025-02
JQ명월2,2025-03-01,S11,10.509,,,,,,,2025-03
JQ명월2,2025-04-01,S11,10.016,,,,,,,2025-04
JQ명월2,2025-05-01,S11,10.187,,,,,,,2025-05
JQ명월2,2025-06-01,S11,10.543,,,,,,,2025-06
JQ명월2,2025-07-01,S11,10.634,,,,,,,2025-07
JQ명월2,2025-08-01,S11,10.179,,,,,,,2025-08
JQ명월2,2025-09-01,S11,9.827,,,,,,,2025-09
JQ명월2,2025-10-01,S11,10.017,,,,,,,2025-10
JQ명월2,2025-11-01,S11,9.413,,,,,,,2025-11
JQ명월2,2025-12-01,S11,8.819,,,,,,,2025-12
JQ명월2,2026-01-01,S11,8.3,123.7,10.0,15.72,298.0,1024.96,13.12,2026-01
JQ명월2,2026-02-01,S11,7.87,124.13,9.57,15.72,298.0,1022.65,13.15,2026-02
JQ명월2,2026-03-01,S11,7.62,124.38,9.32,15.73,297.0,1021.66,13.21,2026-03
JQ명월2,2026-04-01,S11,7.77,124.23,9.47,15.74,295.0,1014.67,13.24,2026-04
JQ명월2,2026-05-01,S11,7.74,124.26,9.44,15.74,293.0,1014.66,13.3,2026-05
