관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한림1,2014-08-01,S11,1.453,,,,,,,2014-08
JD한림1,2014-09-01,S11,1.169,,,,,,,2014-09
JD한림1,2014-10-01,S11,1.144,,,,,,,2014-10
JD한림1,2014-11-01,S11,1.02,,,,,,,2014-11
JD한림1,2014-12-01,S11,0.901,,,,,,,2014-12
JD한림1,2015-01-01,S11,0.857,,,,,,,2015-01
JD한림1,2015-02-01,S11,0.75,,,,,,,2015-02
JD한림1,2015-03-01,S11,0.817,,,,,,,2015-03
JD한림1,2015-04-01,S11,0.944,,,,,,,2015-04
JD한림1,2015-05-01,S11,1.063,,,,,,,2015-05
JD한림1,2015-06-01,S11,1.075,,,,,,,2015-06
JD한림1,2015-07-01,S11,1.526,,,,,,,2015-07
JD한림1,2015-08-01,S11,1.256,,,,,,,2015-08
JD한림1,2015-09-01,S11,1.23,,,,,,,2015-09
JD한림1,2015-10-01,S11,1.165,,,,,,,2015-10
JD한림1,2015-11-01,S11,1.101,,,,,,,2015-11
JD한림1,2015-12-01,S11,1.047,,,,,,,2015-12
JD한림1,2016-01-01,S11,0.912,,,,,,,2016-01
JD한림1,2016-02-01,S11,0.888,,,,,,,2016-02
JD한림1,2016-03-01,S11,0.913,,,,,,,2016-03
JD한림1,2016-04-01,S11,1.044,,,,,,,2016-04
JD한림1,2016-05-01,S11,1.062,,,,,,,2016-05
JD한림1,2016-06-01,S11,1.123,,,,,,,2016-06
JD한림1,2016-07-01,S11,1.273,,,,,,,2016-07
JD한림1,2016-08-01,S11,1.159,,,,,,,2016-08
JD한림1,2016-09-01,S11,1.188,,,,,,,2016-09
JD한림1,2016-10-01,S11,1.472,,,,,,,2016-10
JD한림1,2016-11-01,S11,1.087,,,,,,,2016-11
JD한림1,2016-12-01,S11,0.98,,,,,,,2016-12
JD한림1,2017-01-01,S11,0.897,,,,,,,2017-01
JD한림1,2017-02-01,S11,0.854,,,,,,,2017-02
JD한림1,2017-03-01,S11,0.892,,,,,,,2017-03
JD한림1,2017-04-01,S11,0.926,,,,,,,2017-04
JD한림1,2017-05-01,S11,0.811,,,,,,,2017-05
JD한림1,2017-06-01,S11,0.888,,,,,,,2017-06
JD한림1,2017-07-01,S11,0.891,,,,,,,2017-07
JD한림1,2017-08-01,S11,0.917,,,,,,,2017-08
JD한림1,2017-09-01,S11,0.883,,,,,,,2017-09
JD한림1,2017-10-01,S11,0.977,,,,,,,2017-10
JD한림1,2017-11-01,S11,0.686,,,,,,,2017-11
JD한림1,2017-12-01,S11,0.574,,,,,,,2017-12
JD한림1,2018-01-01,S11,0.588,,,,,,,2018-01
JD한림1,2018-02-01,S11,0.549,,,,,,,2018-02
JD한림1,2018-03-01,S11,0.719,,,,,,,2018-03
JD한림1,2018-04-01,S11,0.724,,,,,,,2018-04
JD한림1,2018-05-01,S11,0.928,,,,,,,2018-05
JD한림1,2018-06-01,S11,0.904,,,,,,,2018-06
JD한림1,2018-07-01,S11,0.983,,,,,,,2018-07
JD한림1,2018-08-01,S11,1.213,,,,,,,2018-08
JD한림1,2018-09-01,S11,1.072,,,,,,,2018-09
JD한림1,2018-10-01,S11,1.205,,,,,,,2018-10
JD한림1,2018-11-01,S11,0.971,,,,,,,2018-11
JD한림1,2018-12-01,S11,0.975,,,,,,,2018-12
JD한림1,2019-01-01,S11,0.865,,,,,,,2019-01
JD한림1,2019-02-01,S11,0.815,,,,,,,2019-02
JD한림1,2019-03-01,S11,0.815,,,,,,,2019-03
JD한림1,2019-04-01,S11,0.824,,,,,,,2019-04
JD한림1,2019-05-01,S11,0.836,,,,,,,2019-05
JD한림1,2019-06-01,S11,0.909,,,,,,,2019-06
JD한림1,2019-07-01,S11,1.388,,,,,,,2019-07
JD한림1,2019-08-01,S11,1.175,,,,,,,2019-08
JD한림1,2019-09-01,S11,2.188,,,,,,,2019-09
JD한림1,2019-10-01,S11,1.762,,,,,,,2019-10
JD한림1,2019-11-01,S11,1.302,,,,,,,2019-11
JD한림1,2019-12-01,S11,1.18,,,,,,,2019-12
JD한림1,2020-01-01,S11,1.185,,,,,,,2020-01
JD한림1,2020-02-01,S11,1.098,,,,,,,2020-02
JD한림1,2020-03-01,S11,1.044,,,,,,,2020-03
JD한림1,2020-04-01,S11,0.919,,,,,,,2020-04
JD한림1,2020-05-01,S11,1.071,,,,,,,2020-05
JD한림1,2020-06-01,S11,1.309,,,,,,,2020-06
JD한림1,2020-07-01,S11,1.313,,,,,,,2020-07
JD한림1,2020-08-01,S11,1.191,,,,,,,2020-08
JD한림1,2020-09-01,S11,2.053,,,,,,,2020-09
JD한림1,2020-10-01,S11,1.414,,,,,,,2020-10
JD한림1,2020-11-01,S11,1.181,,,,,,,2020-11
JD한림1,2020-12-01,S11,1.093,,,,,,,2020-12
JD한림1,2021-01-01,S11,1.046,,,,,,,2021-01
JD한림1,2021-02-01,S11,0.998,,,,,,,2021-02
JD한림1,2021-03-01,S11,1.018,,,,,,,2021-03
JD한림1,2021-04-01,S11,0.97,,,,,,,2021-04
JD한림1,2021-05-01,S11,1.041,,,,,,,2021-05
JD한림1,2021-06-01,S11,1.203,,,,,,,2021-06
JD한림1,2021-07-01,S11,1.249,,,,,,,2021-07
JD한림1,2021-08-01,S11,1.295,,,,,,,2021-08
JD한림1,2021-09-01,S11,1.519,,,,,,,2021-09
JD한림1,2021-10-01,S11,1.145,,,,,,,2021-10
JD한림1,2021-11-01,S11,1.009,,,,,,,2021-11
JD한림1,2021-12-01,S11,0.917,,,,,,,2021-12
JD한림1,2022-01-01,S11,0.887,,,,,,,2022-01
JD한림1,2022-02-01,S11,0.828,,,,,,,2022-02
JD한림1,2022-03-01,S11,0.905,,,,,,,2022-03
JD한림1,2022-04-01,S11,0.846,,,,,,,2022-04
JD한림1,2022-05-01,S11,0.882,,,,,,,2022-05
JD한림1,2022-06-01,S11,1.026,,,,,,,2022-06
JD한림1,2022-07-01,S11,1.025,,,,,,,2022-07
JD한림1,2022-08-01,S11,1.058,,,,,,,2022-08
JD한림1,2022-09-01,S11,1.144,,,,,,,2022-09
JD한림1,2022-10-01,S11,0.832,,,,,,,2022-10
JD한림1,2022-11-01,S11,0.93,,,,,,,2022-11
JD한림1,2022-12-01,S11,0.749,,,,,,,2022-12
JD한림1,2023-01-01,S11,0.787,,,,,,,2023-01
JD한림1,2023-02-01,S11,0.785,,,,,,,2023-02
JD한림1,2023-03-01,S11,0.72,,,,,,,2023-03
JD한림1,2023-04-01,S11,0.86,,,,,,,2023-04
JD한림1,2023-05-01,S11,1.232,,,,,,,2023-05
JD한림1,2023-06-01,S11,1.153,,,,,,,2023-06
JD한림1,2023-07-01,S11,1.445,,,,,,,2023-07
JD한림1,2023-08-01,S11,1.267,,,,,,,2023-08
JD한림1,2023-09-01,S11,1.333,,,,,,,2023-09
JD한림1,2023-10-01,S11,1.153,,,,,,,2023-10
JD한림1,2023-11-01,S11,1.063,,,,,,,2023-11
JD한림1,2023-12-01,S11,0.96,,,,,,,2023-12
JD한림1,2024-01-01,S11,0.929,,,,,,,2024-01
JD한림1,2024-02-01,S11,1.012,,,,,,,2024-02
JD한림1,2024-03-01,S11,0.995,,,,,,,2024-03
JD한림1,2024-04-01,S11,0.974,,,,,,,2024-04
JD한림1,2024-05-01,S11,1.09,,,,,,,2024-05
JD한림1,2024-06-01,S11,1.293,,,,,,,2024-06
JD한림1,2024-07-01,S11,1.361,,,,,,,2024-07
JD한림1,2024-08-01,S11,1.187,,,,,,,2024-08
JD한림1,2024-09-01,S11,1.237,,,,,,,2024-09
JD한림1,2024-10-01,S11,1.154,,,,,,,2024-10
JD한림1,2024-11-01,S11,1.353,,,,,,,2024-11
JD한림1,2024-12-01,S11,0.998,,,,,,,2024-12
JD한림1,2025-01-01,S11,0.972,,,,,,,2025-01
JD한림1,2025-02-01,S11,0.849,,,,,,,2025-02
JD한림1,2025-03-01,S11,0.936,,,,,,,2025-03
JD한림1,2025-04-01,S11,0.928,,,,,,,2025-04
JD한림1,2025-05-01,S11,0.959,,,,,,,2025-05
JD한림1,2025-06-01,S11,1.056,,,,,,,2025-06
JD한림1,2025-07-01,S11,1.051,,,,,,,2025-07
JD한림1,2025-08-01,S11,0.963,,,,,,,2025-08
JD한림1,2025-09-01,S11,1.059,,,,,,,2025-09
JD한림1,2025-10-01,S11,1.051,,,,,,,2025-10
JD한림1,2025-11-01,S11,0.893,,,,,,,2025-11
JD한림1,2025-12-01,S11,0.834,,,,,,,2025-12
JD한림1,2026-01-01,S11,0.73,13.52,29.35,15.29,957.0,1030.27,12.94,2026-01
JD한림1,2026-02-01,S11,0.82,13.43,29.45,15.99,1273.0,1026.17,12.99,2026-02
JD한림1,2026-03-01,S11,0.79,13.46,29.51,15.98,1611.0,1025.0,13.05,2026-03
JD한림1,2026-04-01,S11,0.84,13.41,29.55,15.97,1693.0,1017.65,13.06,2026-04
JD한림1,2026-05-01,S11,0.84,13.42,29.55,15.94,4644.0,1017.29,13.11,2026-05
JD한림1,2026-06-01,S11,1.04,13.21,29.75,15.93,6198.0,1012.32,13.04,2026-06
