관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD일과,2017-05-01,S11,2.863,,,,,,,2017-05
JD일과,2017-06-01,S11,2.897,,,,,,,2017-06
JD일과,2017-07-01,S11,2.709,,,,,,,2017-07
JD일과,2017-08-01,S11,2.635,,,,,,,2017-08
JD일과,2017-09-01,S11,2.342,,,,,,,2017-09
JD일과,2017-10-01,S11,2.779,,,,,,,2017-10
JD일과,2017-11-01,S11,2.074,,,,,,,2017-11
JD일과,2017-12-01,S11,2.136,,,,,,,2017-12
JD일과,2018-01-01,S11,2.18,,,,,,,2018-01
JD일과,2018-02-01,S11,2.056,,,,,,,2018-02
JD일과,2018-03-01,S11,2.523,,,,,,,2018-03
JD일과,2018-04-01,S11,2.64,,,,,,,2018-04
JD일과,2018-05-01,S11,3.546,,,,,,,2018-05
JD일과,2018-06-01,S11,3.159,,,,,,,2018-06
JD일과,2018-07-01,S11,3.149,,,,,,,2018-07
JD일과,2018-08-01,S11,3.089,,,,,,,2018-08
JD일과,2018-09-01,S11,3.372,,,,,,,2018-09
JD일과,2018-10-01,S11,3.096,,,,,,,2018-10
JD일과,2018-11-01,S11,2.901,,,,,,,2018-11
JD일과,2018-12-01,S11,2.893,,,,,,,2018-12
JD일과,2019-01-01,S11,2.716,,,,,,,2019-01
JD일과,2019-02-01,S11,2.637,,,,,,,2019-02
JD일과,2019-03-01,S11,2.504,,,,,,,2019-03
JD일과,2019-04-01,S11,2.222,,,,,,,2019-04
JD일과,2019-05-01,S11,2.231,,,,,,,2019-05
JD일과,2019-06-01,S11,2.735,,,,,,,2019-06
JD일과,2019-07-01,S11,3.309,,,,,,,2019-07
JD일과,2019-08-01,S11,3.026,,,,,,,2019-08
JD일과,2019-09-01,S11,4.632,,,,,,,2019-09
JD일과,2019-10-01,S11,4.311,,,,,,,2019-10
JD일과,2019-11-01,S11,3.893,,,,,,,2019-11
JD일과,2019-12-01,S11,3.99,,,,,,,2019-12
JD일과,2020-01-01,S11,3.969,,,,,,,2020-01
JD일과,2020-02-01,S11,3.79,,,,,,,2020-02
JD일과,2020-03-01,S11,3.584,,,,,,,2020-03
JD일과,2020-04-01,S11,3.248,,,,,,,2020-04
JD일과,2020-05-01,S11,3.357,,,,,,,2020-05
JD일과,2020-06-01,S11,3.883,,,,,,,2020-06
JD일과,2020-07-01,S11,5.124,,,,,,,2020-07
JD일과,2020-08-01,S11,4.488,,,,,,,2020-08
JD일과,2020-09-01,S11,5.341,,,,,,,2020-09
JD일과,2020-10-01,S11,4.537,,,,,,,2020-10
JD일과,2020-11-01,S11,4.252,,,,,,,2020-11
JD일과,2020-12-01,S11,4.103,,,,,,,2020-12
JD일과,2021-01-01,S11,4.19,,,,,,,2021-01
JD일과,2021-02-01,S11,3.856,,,,,,,2021-02
JD일과,2021-03-01,S11,3.714,,,,,,,2021-03
JD일과,2021-04-01,S11,3.717,,,,,,,2021-04
JD일과,2021-05-01,S11,3.659,,,,,,,2021-05
JD일과,2021-06-01,S11,3.927,,,,,,,2021-06
JD일과,2021-07-01,S11,3.914,,,,,,,2021-07
JD일과,2021-08-01,S11,3.93,,,,,,,2021-08
JD일과,2021-09-01,S11,4.624,,,,,,,2021-09
JD일과,2021-10-01,S11,3.488,,,,,,,2021-10
JD일과,2021-11-01,S11,3.439,,,,,,,2021-11
JD일과,2021-12-01,S11,3.327,,,,,,,2021-12
JD일과,2022-01-01,S11,3.199,,,,,,,2022-01
JD일과,2022-02-01,S11,2.94,,,,,,,2022-02
JD일과,2022-03-01,S11,2.835,,,,,,,2022-03
JD일과,2022-04-01,S11,2.831,,,,,,,2022-04
JD일과,2022-05-01,S11,2.758,,,,,,,2022-05
JD일과,2022-06-01,S11,2.95,,,,,,,2022-06
JD일과,2022-07-01,S11,3.238,,,,,,,2022-07
JD일과,2022-08-01,S11,3.51,,,,,,,2022-08
JD일과,2022-09-01,S11,3.812,,,,,,,2022-09
JD일과,2022-10-01,S11,2.57,,,,,,,2022-10
JD일과,2022-11-01,S11,2.616,,,,,,,2022-11
JD일과,2022-12-01,S11,2.669,,,,,,,2022-12
JD일과,2023-01-01,S11,2.631,,,,,,,2023-01
JD일과,2023-02-01,S11,2.677,,,,,,,2023-02
JD일과,2023-03-01,S11,2.472,,,,,,,2023-03
JD일과,2023-04-01,S11,2.803,,,,,,,2023-04
JD일과,2023-05-01,S11,3.711,,,,,,,2023-05
JD일과,2023-06-01,S11,3.983,,,,,,,2023-06
JD일과,2023-07-01,S11,4.515,,,,,,,2023-07
JD일과,2023-08-01,S11,4.313,,,,,,,2023-08
JD일과,2023-09-01,S11,5.125,,,,,,,2023-09
JD일과,2023-10-01,S11,4.095,,,,,,,2023-10
JD일과,2023-11-01,S11,4.092,,,,,,,2023-11
JD일과,2023-12-01,S11,3.961,,,,,,,2023-12
JD일과,2024-01-01,S11,3.731,,,,,,,2024-01
JD일과,2024-02-01,S11,3.622,,,,,,,2024-02
JD일과,2024-03-01,S11,3.429,,,,,,,2024-03
JD일과,2024-04-01,S11,3.473,,,,,,,2024-04
JD일과,2024-05-01,S11,3.778,,,,,,,2024-05
JD일과,2024-06-01,S11,4.152,,,,,,,2024-06
JD일과,2024-07-01,S11,5.003,,,,,,,2024-07
JD일과,2024-08-01,S11,4.306,,,,,,,2024-08
JD일과,2024-09-01,S11,3.995,,,,,,,2024-09
JD일과,2024-10-01,S11,3.75,,,,,,,2024-10
JD일과,2024-11-01,S11,4.501,,,,,,,2024-11
JD일과,2024-12-01,S11,3.721,,,,,,,2024-12
JD일과,2025-01-01,S11,3.467,,,,,,,2025-01
JD일과,2025-02-01,S11,3.372,,,,,,,2025-02
JD일과,2025-03-01,S11,3.319,,,,,,,2025-03
JD일과,2025-04-01,S11,3.119,,,,,,,2025-04
JD일과,2025-05-01,S11,3.568,,,,,,,2025-05
JD일과,2025-06-01,S11,3.533,,,,,,,2025-06
JD일과,2025-07-01,S11,3.24,,,,,,,2025-07
JD일과,2025-08-01,S11,3.072,,,,,,,2025-08
JD일과,2025-09-01,S11,2.874,,,,,,,2025-09
JD일과,2025-10-01,S11,2.654,,,,,,,2025-10
JD일과,2025-11-01,S11,2.492,,,,,,,2025-11
JD일과,2025-12-01,S11,2.471,,,,,,,2025-12
JD일과,2026-01-01,S11,2.37,13.03,15.52,16.75,233.0,1028.82,13.11,2026-01
JD일과,2026-02-01,S11,2.25,13.15,15.41,16.74,230.0,1026.38,13.11,2026-02
JD일과,2026-03-01,S11,2.41,12.99,15.57,16.67,201.0,1025.08,13.13,2026-03
JD일과,2026-04-01,S11,2.77,12.63,15.94,16.96,425.0,1017.85,13.03,2026-04
JD일과,2026-05-01,S11,2.56,12.84,15.73,16.77,402.0,1017.58,13.11,2026-05
JD일과,2026-06-01,S11,2.69,12.71,15.86,16.71,338.0,1012.32,13.1,2026-06
