관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JD한동1,2015-10-01,S11,0.902,,,,,,,2015-10
JD한동1,2015-11-01,S11,0.869,,,,,,,2015-11
JD한동1,2015-12-01,S11,0.815,,,,,,,2015-12
JD한동1,2016-01-01,S11,0.706,,,,,,,2016-01
JD한동1,2016-02-01,S11,0.663,,,,,,,2016-02
JD한동1,2016-03-01,S11,0.725,,,,,,,2016-03
JD한동1,2016-04-01,S11,0.821,,,,,,,2016-04
JD한동1,2016-05-01,S11,0.882,,,,,,,2016-05
JD한동1,2016-06-01,S11,0.94,,,,,,,2016-06
JD한동1,2016-07-01,S11,0.976,,,,,,,2016-07
JD한동1,2016-08-01,S11,0.891,,,,,,,2016-08
JD한동1,2016-09-01,S11,0.911,,,,,,,2016-09
JD한동1,2016-10-01,S11,1.047,,,,,,,2016-10
JD한동1,2016-11-01,S11,0.885,,,,,,,2016-11
JD한동1,2016-12-01,S11,0.742,,,,,,,2016-12
JD한동1,2017-01-01,S11,0.684,,,,,,,2017-01
JD한동1,2017-02-01,S11,0.634,,,,,,,2017-02
JD한동1,2017-03-01,S11,0.682,,,,,,,2017-03
JD한동1,2017-04-01,S11,0.723,,,,,,,2017-04
JD한동1,2017-05-01,S11,0.672,,,,,,,2017-05
JD한동1,2017-06-01,S11,0.799,,,,,,,2017-06
JD한동1,2017-07-01,S11,0.845,,,,,,,2017-07
JD한동1,2017-08-01,S11,0.873,,,,,,,2017-08
JD한동1,2017-09-01,S11,0.868,,,,,,,2017-09
JD한동1,2017-10-01,S11,0.918,,,,,,,2017-10
JD한동1,2017-11-01,S11,0.702,,,,,,,2017-11
JD한동1,2017-12-01,S11,0.509,,,,,,,2017-12
JD한동1,2018-01-01,S11,0.514,,,,,,,2018-01
JD한동1,2018-02-01,S11,0.483,,,,,,,2018-02
JD한동1,2018-03-01,S11,0.588,,,,,,,2018-03
JD한동1,2018-04-01,S11,0.626,,,,,,,2018-04
JD한동1,2018-05-01,S11,0.789,,,,,,,2018-05
JD한동1,2018-06-01,S11,0.824,,,,,,,2018-06
JD한동1,2018-07-01,S11,0.99,,,,,,,2018-07
JD한동1,2018-08-01,S11,0.895,,,,,,,2018-08
JD한동1,2018-09-01,S11,0.948,,,,,,,2018-09
JD한동1,2018-10-01,S11,0.919,,,,,,,2018-10
JD한동1,2018-11-01,S11,0.739,,,,,,,2018-11
JD한동1,2018-12-01,S11,0.663,,,,,,,2018-12
JD한동1,2019-01-01,S11,0.548,,,,,,,2019-01
JD한동1,2019-02-01,S11,0.508,,,,,,,2019-02
JD한동1,2019-03-01,S11,0.559,,,,,,,2019-03
JD한동1,2019-04-01,S11,0.58,,,,,,,2019-04
JD한동1,2019-05-01,S11,0.794,,,,,,,2019-05
JD한동1,2019-06-01,S11,0.88,,,,,,,2019-06
JD한동1,2019-07-01,S11,1.124,,,,,,,2019-07
JD한동1,2019-08-01,S11,0.991,,,,,,,2019-08
JD한동1,2019-09-01,S11,1.394,,,,,,,2019-09
JD한동1,2019-10-01,S11,1.337,,,,,,,2019-10
JD한동1,2019-11-01,S11,0.844,,,,,,,2019-11
JD한동1,2019-12-01,S11,0.694,,,,,,,2019-12
JD한동1,2020-01-01,S11,0.695,,,,,,,2020-01
JD한동1,2020-02-01,S11,0.653,,,,,,,2020-02
JD한동1,2020-03-01,S11,0.663,,,,,,,2020-03
JD한동1,2020-04-01,S11,0.652,,,,,,,2020-04
JD한동1,2020-05-01,S11,0.764,,,,,,,2020-05
JD한동1,2020-06-01,S11,0.898,,,,,,,2020-06
JD한동1,2020-07-01,S11,1.004,,,,,,,2020-07
JD한동1,2020-08-01,S11,0.953,,,,,,,2020-08
JD한동1,2020-09-01,S11,1.238,,,,,,,2020-09
JD한동1,2020-10-01,S11,0.956,,,,,,,2020-10
JD한동1,2020-11-01,S11,0.701,,,,,,,2020-11
JD한동1,2020-12-01,S11,0.609,,,,,,,2020-12
JD한동1,2021-01-01,S11,0.585,,,,,,,2021-01
JD한동1,2021-02-01,S11,0.601,,,,,,,2021-02
JD한동1,2021-03-01,S11,0.616,,,,,,,2021-03
JD한동1,2021-04-01,S11,0.648,,,,,,,2021-04
JD한동1,2021-05-01,S11,0.746,,,,,,,2021-05
JD한동1,2021-06-01,S11,0.854,,,,,,,2021-06
JD한동1,2021-07-01,S11,0.91,,,,,,,2021-07
JD한동1,2021-08-01,S11,1.015,,,,,,,2021-08
JD한동1,2021-09-01,S11,1.14,,,,,,,2021-09
JD한동1,2021-10-01,S11,0.937,,,,,,,2021-10
JD한동1,2021-11-01,S11,0.708,,,,,,,2021-11
JD한동1,2021-12-01,S11,0.584,,,,,,,2021-12
JD한동1,2022-01-01,S11,0.58,,,,,,,2022-01
JD한동1,2022-02-01,S11,0.55,,,,,,,2022-02
JD한동1,2022-03-01,S11,0.615,,,,,,,2022-03
JD한동1,2022-04-01,S11,0.625,,,,,,,2022-04
JD한동1,2022-05-01,S11,0.711,,,,,,,2022-05
JD한동1,2022-06-01,S11,0.822,,,,,,,2022-06
JD한동1,2022-07-01,S11,0.823,,,,,,,2022-07
JD한동1,2022-08-01,S11,0.84,,,,,,,2022-08
JD한동1,2022-09-01,S11,0.989,,,,,,,2022-09
JD한동1,2022-10-01,S11,0.761,,,,,,,2022-10
JD한동1,2022-11-01,S11,0.757,,,,,,,2022-11
JD한동1,2022-12-01,S11,0.541,,,,,,,2022-12
JD한동1,2023-01-01,S11,0.594,,,,,,,2023-01
JD한동1,2023-02-01,S11,0.602,,,,,,,2023-02
JD한동1,2023-03-01,S11,0.592,,,,,,,2023-03
JD한동1,2023-04-01,S11,0.674,,,,,,,2023-04
JD한동1,2023-05-01,S11,0.871,,,,,,,2023-05
JD한동1,2023-06-01,S11,0.932,,,,,,,2023-06
JD한동1,2023-07-01,S11,1.027,,,,,,,2023-07
JD한동1,2023-08-01,S11,1.002,,,,,,,2023-08
JD한동1,2023-09-01,S11,0.982,,,,,,,2023-09
JD한동1,2023-10-01,S11,0.84,,,,,,,2023-10
JD한동1,2023-11-01,S11,0.697,,,,,,,2023-11
JD한동1,2023-12-01,S11,0.584,,,,,,,2023-12
JD한동1,2024-01-01,S11,0.606,,,,,,,2024-01
JD한동1,2024-02-01,S11,0.771,,,,,,,2024-02
JD한동1,2024-03-01,S11,0.833,,,,,,,2024-03
JD한동1,2024-04-01,S11,0.78,,,,,,,2024-04
JD한동1,2024-05-01,S11,0.806,,,,,,,2024-05
JD한동1,2024-06-01,S11,0.872,,,,,,,2024-06
JD한동1,2024-07-01,S11,0.974,,,,,,,2024-07
JD한동1,2024-08-01,S11,0.916,,,,,,,2024-08
JD한동1,2024-09-01,S11,0.863,,,,,,,2024-09
JD한동1,2024-10-01,S11,0.845,,,,,,,2024-10
JD한동1,2024-11-01,S11,1.003,,,,,,,2024-11
JD한동1,2024-12-01,S11,0.709,,,,,,,2024-12
JD한동1,2025-01-01,S11,0.674,,,,,,,2025-01
JD한동1,2025-02-01,S11,0.544,,,,,,,2025-02
JD한동1,2025-03-01,S11,0.646,,,,,,,2025-03
JD한동1,2025-04-01,S11,0.673,,,,,,,2025-04
JD한동1,2025-05-01,S11,0.702,,,,,,,2025-05
JD한동1,2025-06-01,S11,0.837,,,,,,,2025-06
JD한동1,2025-07-01,S11,0.928,,,,,,,2025-07
JD한동1,2025-08-01,S11,0.834,,,,,,,2025-08
JD한동1,2025-09-01,S11,0.899,,,,,,,2025-09
JD한동1,2025-10-01,S11,0.968,,,,,,,2025-10
JD한동1,2025-11-01,S11,0.819,,,,,,,2025-11
JD한동1,2025-12-01,S11,0.716,,,,,,,2025-12
JD한동1,2026-01-01,S11,0.63,13.79,22.8,16.03,1150.0,1028.17,12.73,2026-01
JD한동1,2026-02-01,S11,0.64,13.78,22.81,16.16,1149.0,1025.92,12.78,2026-02
JD한동1,2026-03-01,S11,0.7,13.72,22.87,16.69,1148.0,1024.82,12.9,2026-03
JD한동1,2026-04-01,S11,0.79,13.63,22.95,16.92,1170.0,1017.57,12.88,2026-04
JD한동1,2026-05-01,S11,0.81,13.67,22.9,17.44,1193.0,1017.06,13.02,2026-05
