관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ상대1,2007-12-01,S11,38.48,,,,,,,2007-12
JQ상대1,2008-01-01,S11,35.99,,,,,,,2008-01
JQ상대1,2008-02-01,S11,33.886,,,,,,,2008-02
JQ상대1,2008-03-01,S11,32.236,,,,,,,2008-03
JQ상대1,2008-04-01,S11,31.22,,,,,,,2008-04
JQ상대1,2008-05-01,S11,29.32,,,,,,,2008-05
JQ상대1,2008-06-01,S11,29.823,,,,,,,2008-06
JQ상대1,2008-07-01,S11,35.367,,,,,,,2008-07
JQ상대1,2008-08-01,S11,36.317,,,,,,,2008-08
JQ상대1,2008-09-01,S11,34.416,,,,,,,2008-09
JQ상대1,2008-10-01,S11,32.724,,,,,,,2008-10
JQ상대1,2008-11-01,S11,31.682,,,,,,,2008-11
JQ상대1,2008-12-01,S11,31.116,,,,,,,2008-12
JQ상대1,2009-01-01,S11,28.165,,,,,,,2009-01
JQ상대1,2009-02-01,S11,27.538,,,,,,,2009-02
JQ상대1,2009-03-01,S11,28.02,,,,,,,2009-03
JQ상대1,2009-04-01,S11,30.035,,,,,,,2009-04
JQ상대1,2009-05-01,S11,31.384,,,,,,,2009-05
JQ상대1,2009-06-01,S11,32.195,,,,,,,2009-06
JQ상대1,2009-07-01,S11,34.439,,,,,,,2009-07
JQ상대1,2009-08-01,S11,38.747,,,,,,,2009-08
JQ상대1,2009-09-01,S11,38.81,,,,,,,2009-09
JQ상대1,2009-10-01,S11,36.934,,,,,,,2009-10
JQ상대1,2009-11-01,S11,35.088,,,,,,,2009-11
JQ상대1,2009-12-01,S11,33.5,,,,,,,2009-12
JQ상대1,2010-01-01,S11,30.874,,,,,,,2010-01
JQ상대1,2010-02-01,S11,29.26,,,,,,,2010-02
JQ상대1,2010-03-01,S11,28.93,,,,,,,2010-03
JQ상대1,2010-04-01,S11,32.188,,,,,,,2010-04
JQ상대1,2010-05-01,S11,35.615,,,,,,,2010-05
JQ상대1,2010-06-01,S11,37.069,,,,,,,2010-06
JQ상대1,2010-07-01,S11,40.639,,,,,,,2010-07
JQ상대1,2010-08-01,S11,45.123,,,,,,,2010-08
JQ상대1,2010-09-01,S11,50.26,,,,,,,2010-09
JQ상대1,2010-10-01,S11,48.527,,,,,,,2010-10
JQ상대1,2010-11-01,S11,42.551,,,,,,,2010-11
JQ상대1,2010-12-01,S11,38.526,,,,,,,2010-12
JQ상대1,2011-01-01,S11,35.914,,,,,,,2011-01
JQ상대1,2011-02-01,S11,33.75,,,,,,,2011-02
JQ상대1,2011-03-01,S11,32.238,,,,,,,2011-03
JQ상대1,2011-04-01,S11,31.335,,,,,,,2011-04
JQ상대1,2011-05-01,S11,31.719,,,,,,,2011-05
JQ상대1,2011-06-01,S11,33.263,,,,,,,2011-06
JQ상대1,2011-07-01,S11,37.864,,,,,,,2011-07
JQ상대1,2011-08-01,S11,41.764,,,,,,,2011-08
JQ상대1,2011-09-01,S11,42.101,,,,,,,2011-09
JQ상대1,2011-10-01,S11,39.224,,,,,,,2011-10
JQ상대1,2011-11-01,S11,37.511,,,,,,,2011-11
JQ상대1,2011-12-01,S11,36.906,,,,,,,2011-12
JQ상대1,2012-01-01,S11,35.412,,,,,,,2012-01
JQ상대1,2012-02-01,S11,33.408,,,,,,,2012-02
JQ상대1,2012-03-01,S11,31.934,,,,,,,2012-03
JQ상대1,2012-04-01,S11,31.376,,,,,,,2012-04
JQ상대1,2012-05-01,S11,37.034,,,,,,,2012-05
JQ상대1,2012-06-01,S11,37.589,,,,,,,2012-06
JQ상대1,2012-07-01,S11,36.359,,,,,,,2012-07
JQ상대1,2012-09-01,S11,47.173,,,,,,,2012-09
JQ상대1,2012-10-01,S11,46.759,,,,,,,2012-10
JQ상대1,2012-11-01,S11,41.491,,,,,,,2012-11
JQ상대1,2012-12-01,S11,37.607,,,,,,,2012-12
JQ상대1,2013-01-01,S11,35.149,,,,,,,2013-01
JQ상대1,2013-02-01,S11,33.656,,,,,,,2013-02
JQ상대1,2013-03-01,S11,33.178,,,,,,,2013-03
JQ상대1,2013-04-01,S11,32.823,,,,,,,2013-04
JQ상대1,2013-05-01,S11,32.897,,,,,,,2013-05
JQ상대1,2013-06-01,S11,35.077,,,,,,,2013-06
JQ상대1,2013-07-01,S11,35.874,,,,,,,2013-07
JQ상대1,2013-08-01,S11,34.225,,,,,,,2013-08
JQ상대1,2013-09-01,S11,33.212,,,,,,,2013-09
JQ상대1,2013-10-01,S11,32.34,,,,,,,2013-10
JQ상대1,2013-11-01,S11,31.314,,,,,,,2013-11
JQ상대1,2013-12-01,S11,30.073,,,,,,,2013-12
JQ상대1,2014-01-01,S11,28.751,,,,,,,2014-01
JQ상대1,2014-02-01,S11,27.943,,,,,,,2014-02
JQ상대1,2014-03-01,S11,27.43,,,,,,,2014-03
JQ상대1,2014-04-01,S11,28.459,,,,,,,2014-04
JQ상대1,2014-05-01,S11,30.939,,,,,,,2014-05
JQ상대1,2014-06-01,S11,34.298,,,,,,,2014-06
JQ상대1,2014-07-01,S11,36.672,,,,,,,2014-07
JQ상대1,2014-08-01,S11,41.061,,,,,,,2014-08
JQ상대1,2014-09-01,S11,44.759,,,,,,,2014-09
JQ상대1,2014-10-01,S11,41.391,,,,,,,2014-10
JQ상대1,2014-11-01,S11,38.174,,,,,,,2014-11
JQ상대1,2014-12-01,S11,35.723,,,,,,,2014-12
JQ상대1,2015-01-01,S11,33.522,,,,,,,2015-01
JQ상대1,2015-02-01,S11,32.521,,,,,,,2015-02
JQ상대1,2015-03-01,S11,32.165,,,,,,,2015-03
JQ상대1,2015-04-01,S11,33.991,,,,,,,2015-04
JQ상대1,2015-05-01,S11,39.475,,,,,,,2015-05
JQ상대1,2015-06-01,S11,41.261,,,,,,,2015-06
JQ상대1,2015-07-01,S11,40.648,,,,,,,2015-07
JQ상대1,2015-08-01,S11,43.272,,,,,,,2015-08
JQ상대1,2015-09-01,S11,39.639,,,,,,,2015-09
JQ상대1,2015-10-01,S11,37.994,,,,,,,2015-10
JQ상대1,2015-11-01,S11,36.642,,,,,,,2015-11
JQ상대1,2015-12-01,S11,35.365,,,,,,,2015-12
JQ상대1,2019-09-01,S11,13.269,,,,,,,2019-09
JQ상대1,2019-10-01,S11,15.893,,,,,,,2019-10
JQ상대1,2019-11-01,S11,17.595,,,,,,,2019-11
JQ상대1,2019-12-01,S11,17.423,,,,,,,2019-12
JQ상대1,2020-01-01,S11,16.465,,,,,,,2020-01
JQ상대1,2020-02-01,S11,15.452,,,,,,,2020-02
JQ상대1,2020-03-01,S11,14.275,,,,,,,2020-03
JQ상대1,2020-04-01,S11,13.21,,,,,,,2020-04
JQ상대1,2020-05-01,S11,12.193,,,,,,,2020-05
JQ상대1,2020-06-01,S11,11.533,,,,,,,2020-06
JQ상대1,2020-07-01,S11,12.17,,,,,,,2020-07
JQ상대1,2020-08-01,S11,12.551,,,,,,,2020-08
JQ상대1,2020-09-01,S11,14.986,,,,,,,2020-09
JQ상대1,2020-10-01,S11,17.453,,,,,,,2020-10
JQ상대1,2020-11-01,S11,17.721,,,,,,,2020-11
JQ상대1,2020-12-01,S11,16.866,,,,,,,2020-12
JQ상대1,2021-01-01,S11,15.672,,,,,,,2021-01
JQ상대1,2021-02-01,S11,14.514,,,,,,,2021-02
JQ상대1,2021-03-01,S11,13.434,,,,,,,2021-03
JQ상대1,2021-04-01,S11,12.564,,,,,,,2021-04
JQ상대1,2021-05-01,S11,11.938,,,,,,,2021-05
JQ상대1,2021-06-01,S11,11.615,,,,,,,2021-06
JQ상대1,2021-07-01,S11,11.552,,,,,,,2021-07
JQ상대1,2021-08-01,S11,11.515,,,,,,,2021-08
JQ상대1,2021-09-01,S11,12.027,,,,,,,2021-09
JQ상대1,2021-10-01,S11,12.76,,,,,,,2021-10
JQ상대1,2021-11-01,S11,12.854,,,,,,,2021-11
JQ상대1,2021-12-01,S11,12.51,,,,,,,2021-12
JQ상대1,2022-01-01,S11,11.668,,,,,,,2022-01
JQ상대1,2022-02-01,S11,10.84,,,,,,,2022-02
JQ상대1,2022-03-01,S11,9.95,,,,,,,2022-03
JQ상대1,2022-04-01,S11,9.425,,,,,,,2022-04
JQ상대1,2022-05-01,S11,8.931,,,,,,,2022-05
JQ상대1,2022-06-01,S11,8.41,,,,,,,2022-06
JQ상대1,2022-07-01,S11,8.107,,,,,,,2022-07
JQ상대1,2022-08-01,S11,8.042,,,,,,,2022-08
JQ상대1,2022-09-01,S11,8.406,,,,,,,2022-09
JQ상대1,2022-10-01,S11,8.691,,,,,,,2022-10
JQ상대1,2022-11-01,S11,8.708,,,,,,,2022-11
JQ상대1,2022-12-01,S11,8.655,,,,,,,2022-12
JQ상대1,2023-01-01,S11,8.267,,,,,,,2023-01
JQ상대1,2023-02-01,S11,7.956,,,,,,,2023-02
JQ상대1,2023-03-01,S11,7.656,,,,,,,2023-03
JQ상대1,2023-04-01,S11,7.705,,,,,,,2023-04
JQ상대1,2023-05-01,S11,8.573,,,,,,,2023-05
JQ상대1,2023-06-01,S11,9.797,,,,,,,2023-06
JQ상대1,2023-07-01,S11,11.3,,,,,,,2023-07
JQ상대1,2023-08-01,S11,12.65,,,,,,,2023-08
JQ상대1,2023-09-01,S11,14.027,,,,,,,2023-09
JQ상대1,2023-10-01,S11,14.584,,,,,,,2023-10
JQ상대1,2023-11-01,S11,14.39,,,,,,,2023-11
JQ상대1,2023-12-01,S11,13.711,,,,,,,2023-12
JQ상대1,2024-01-01,S11,12.812,,,,,,,2024-01
JQ상대1,2024-02-01,S11,12.006,,,,,,,2024-02
JQ상대1,2024-03-01,S11,11.487,,,,,,,2024-03
JQ상대1,2024-04-01,S11,11.176,,,,,,,2024-04
JQ상대1,2024-05-01,S11,11.335,,,,,,,2024-05
JQ상대1,2024-06-01,S11,11.469,,,,,,,2024-06
JQ상대1,2024-07-01,S11,12.567,,,,,,,2024-07
JQ상대1,2024-08-01,S11,12.729,,,,,,,2024-08
JQ상대1,2024-09-01,S11,12.912,,,,,,,2024-09
JQ상대1,2024-10-01,S11,12.999,,,,,,,2024-10
JQ상대1,2024-11-01,S11,13.513,,,,,,,2024-11
JQ상대1,2024-12-01,S11,13.528,,,,,,,2024-12
JQ상대1,2025-01-01,S11,13.053,,,,,,,2025-01
JQ상대1,2025-02-01,S11,12.352,,,,,,,2025-02
JQ상대1,2025-03-01,S11,11.564,,,,,,,2025-03
JQ상대1,2025-04-01,S11,10.803,,,,,,,2025-04
JQ상대1,2025-05-01,S11,10.266,,,,,,,2025-05
JQ상대1,2025-06-01,S11,10.007,,,,,,,2025-06
JQ상대1,2025-07-01,S11,9.801,,,,,,,2025-07
JQ상대1,2025-08-01,S11,9.475,,,,,,,2025-08
JQ상대1,2025-09-01,S11,9.294,,,,,,,2025-09
JQ상대1,2025-10-01,S11,9.561,,,,,,,2025-10
JQ상대1,2025-11-01,S11,9.496,,,,,,,2025-11
JQ상대1,2025-12-01,S11,9.149,,,,,,,2025-12
JQ상대1,2026-01-01,S11,8.66,74.39,8.04,15.81,349.0,1026.5,12.79,2026-01
JQ상대1,2026-02-01,S11,8.03,74.97,7.47,15.81,349.0,1024.01,12.89,2026-02
JQ상대1,2026-03-01,S11,7.55,75.45,6.99,15.81,346.0,1022.79,12.94,2026-03
JQ상대1,2026-04-01,S11,7.25,75.75,6.69,15.82,342.0,1015.54,12.94,2026-04
JQ상대1,2026-05-01,S11,7.1,75.9,6.54,15.83,339.0,1015.29,13.0,2026-05
JQ상대1,2026-06-01,S11,7.01,75.99,6.45,15.83,339.0,1010.25,12.91,2026-06
