관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ납읍1,2024-12-01,S11,38.622,,,,,,,2024-12
JQ납읍1,2025-01-01,S11,37.462,,,,,,,2025-01
JQ납읍1,2025-02-01,S11,37.298,,,,,,,2025-02
JQ납읍1,2025-03-01,S11,37.456,,,,,,,2025-03
JQ납읍1,2025-04-01,S11,37.269,,,,,,,2025-04
JQ납읍1,2025-05-01,S11,37.849,,,,,,,2025-05
JQ납읍1,2025-06-01,S11,38.983,,,,,,,2025-06
JQ납읍1,2025-07-01,S11,39.105,,,,,,,2025-07
JQ납읍1,2025-08-01,S11,39.117,,,,,,,2025-08
JQ납읍1,2025-09-01,S11,40.739,,,,,,,2025-09
JQ납읍1,2025-10-01,S11,40.568,,,,,,,2025-10
JQ납읍1,2025-11-01,S11,38.878,,,,,,,2025-11
JQ납읍1,2025-12-01,S11,37.54,,,,,,,2025-12
JQ납읍1,2026-01-01,S11,37.18,62.82,6.65,16.35,388.0,1023.43,13.13,2026-01
JQ납읍1,2026-02-01,S11,37.27,62.73,6.74,16.32,404.0,1020.98,13.15,2026-02
JQ납읍1,2026-03-01,S11,37.74,62.26,7.21,16.31,444.0,1019.8,13.22,2026-03
JQ납읍1,2026-04-01,S11,39.16,60.84,8.63,16.31,422.0,1012.56,13.25,2026-04
JQ납읍1,2026-05-01,S11,38.13,61.87,7.62,16.32,417.0,1012.28,13.33,2026-05
JQ납읍1,2026-06-01,S11,39.42,60.58,8.92,16.32,410.0,1007.39,13.28,2026-06
