관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ성산21,2025-01-15,0.22,,,,,,,
JQ성산21,2025-01-16,0.21,,,,,,,
JQ성산21,2025-01-17,0.2,,,,,,,
JQ성산21,2025-01-18,0.2,,,,,,,
JQ성산21,2025-01-19,0.2,,,,,,,
JQ성산21,2025-01-20,0.2,,,,,,,
JQ성산21,2025-01-21,0.22,,,,,,,
JQ성산21,2025-01-22,0.21,,,,,,,
JQ성산21,2025-01-23,0.21,,,,,,,
JQ성산21,2025-01-24,0.2,,,,,,,
JQ성산21,2025-01-25,0.21,,,,,,,
JQ성산21,2025-01-26,0.22,,,,,,,
JQ성산21,2025-01-27,0.23,,,,,,,
JQ성산21,2025-01-28,0.21,,,,,,,
JQ성산21,2025-01-29,0.19,,,,,,,
JQ성산21,2025-01-30,0.17,,,,,,,
JQ성산21,2025-01-31,0.16,,,,,,,
JQ성산21,2025-02-01,0.17,,,,,,,
JQ성산21,2025-02-02,0.19,,,,,,,
JQ성산21,2025-02-03,0.19,,,,,,,
JQ성산21,2025-02-04,0.17,,,,,,,
JQ성산21,2025-02-05,0.14,,,,,,,
JQ성산21,2025-02-06,0.12,,,,,,,
JQ성산21,2025-02-07,0.1,,,,,,,
JQ성산21,2025-02-08,0.07,,,,,,,
JQ성산21,2025-02-09,0.05,,,,,,,
JQ성산21,2025-02-10,0.03,,,,,,,
JQ성산21,2025-02-11,0.02,,,,,,,
JQ성산21,2025-02-12,0.03,,,,,,,
JQ성산21,2025-02-13,0.01,,,,,,,
JQ성산21,2025-02-14,0.0,,,,,,,
JQ성산21,2025-02-15,0.0,,,,,,,
JQ성산21,2025-02-16,0.01,,,,,,,
JQ성산21,2025-02-17,0.01,,,,,,,
JQ성산21,2025-02-18,0.0,,,,,,,
JQ성산21,2025-02-19,-0.01,,,,,,,
JQ성산21,2025-02-20,-0.01,,,,,,,
JQ성산21,2025-02-21,-0.02,,,,,,,
JQ성산21,2025-02-22,-0.03,,,,,,,
JQ성산21,2025-02-23,-0.04,,,,,,,
JQ성산21,2025-02-24,-0.05,,,,,,,
JQ성산21,2025-02-25,-0.06,,,,,,,
JQ성산21,2025-02-26,-0.07,,,,,,,
JQ성산21,2025-02-27,-0.07,,,,,,,
JQ성산21,2025-02-28,-0.06,,,,,,,
JQ성산21,2025-03-01,-0.04,,,,,,,
JQ성산21,2025-03-02,-0.02,,,,,,,
JQ성산21,2025-03-03,0.01,,,,,,,
JQ성산21,2025-03-04,0.06,,,,,,,
JQ성산21,2025-03-05,0.08,,,,,,,
JQ성산21,2025-03-06,0.08,,,,,,,
JQ성산21,2025-03-07,0.06,,,,,,,
JQ성산21,2025-03-08,0.06,,,,,,,
JQ성산21,2025-03-09,0.05,,,,,,,
JQ성산21,2025-03-10,0.05,,,,,,,
JQ성산21,2025-03-11,0.05,,,,,,,
JQ성산21,2025-03-12,0.05,,,,,,,
JQ성산21,2025-03-13,0.06,,,,,,,
JQ성산21,2025-03-14,0.07,,,,,,,
JQ성산21,2025-03-15,0.09,,,,,,,
JQ성산21,2025-03-16,0.11,,,,,,,
JQ성산21,2025-03-17,0.1,,,,,,,
JQ성산21,2025-03-18,0.09,,,,,,,
JQ성산21,2025-03-19,0.08,,,,,,,
JQ성산21,2025-03-20,0.07,,,,,,,
JQ성산21,2025-03-21,0.07,,,,,,,
JQ성산21,2025-03-22,0.06,,,,,,,
JQ성산21,2025-03-23,0.06,,,,,,,
JQ성산21,2025-03-24,0.09,,,,,,,
JQ성산21,2025-03-25,0.12,,,,,,,
JQ성산21,2025-03-26,0.15,,,,,,,
JQ성산21,2025-03-27,0.18,,,,,,,
JQ성산21,2025-03-28,0.19,,,,,,,
JQ성산21,2025-03-29,0.18,,,,,,,
JQ성산21,2025-03-30,0.16,,,,,,,
JQ성산21,2025-03-31,0.13,,,,,,,
JQ성산21,2025-04-01,0.12,,,,,,,
JQ성산21,2025-04-02,0.11,,,,,,,
JQ성산21,2025-04-03,0.1,,,,,,,
JQ성산21,2025-04-04,0.09,,,,,,,
JQ성산21,2025-04-05,0.09,,,,,,,
JQ성산21,2025-04-06,0.08,,,,,,,
JQ성산21,2025-04-07,0.08,,,,,,,
JQ성산21,2025-04-08,0.09,,,,,,,
JQ성산21,2025-04-09,0.08,,,,,,,
JQ성산21,2025-04-10,0.09,,,,,,,
JQ성산21,2025-04-11,0.1,,,,,,,
JQ성산21,2025-04-12,0.12,,,,,,,
JQ성산21,2025-04-13,0.12,,,,,,,
JQ성산21,2025-04-14,0.13,,,,,,,
JQ성산21,2025-04-15,0.13,,,,,,,
JQ성산21,2025-04-16,0.12,,,,,,,
JQ성산21,2025-04-17,0.13,,,,,,,
JQ성산21,2025-04-18,0.13,,,,,,,
JQ성산21,2025-04-19,0.13,,,,,,,
JQ성산21,2025-04-20,0.13,,,,,,,
JQ성산21,2025-04-21,0.13,,,,,,,
JQ성산21,2025-04-22,0.13,,,,,,,
JQ성산21,2025-04-23,0.14,,,,,,,
JQ성산21,2025-04-24,0.14,,,,,,,
JQ성산21,2025-04-25,0.12,,,,,,,
JQ성산21,2025-04-26,0.1,,,,,,,
JQ성산21,2025-04-27,0.08,,,,,,,
JQ성산21,2025-04-28,0.07,,,,,,,
JQ성산21,2025-04-29,0.07,,,,,,,
JQ성산21,2025-04-30,0.07,,,,,,,
JQ성산21,2025-05-01,0.09,,,,,,,
JQ성산21,2025-05-02,0.1,,,,,,,
JQ성산21,2025-05-03,0.1,,,,,,,
JQ성산21,2025-05-04,0.1,,,,,,,
JQ성산21,2025-05-05,0.1,,,,,,,
JQ성산21,2025-05-06,0.11,,,,,,,
JQ성산21,2025-05-07,0.12,,,,,,,
JQ성산21,2025-05-08,0.11,,,,,,,
JQ성산21,2025-05-09,0.12,,,,,,,
JQ성산21,2025-05-10,0.17,,,,,,,
JQ성산21,2025-05-11,0.21,,,,,,,
JQ성산21,2025-05-12,0.23,,,,,,,
JQ성산21,2025-05-13,0.23,,,,,,,
JQ성산21,2025-05-14,0.23,,,,,,,
JQ성산21,2025-05-15,0.21,,,,,,,
JQ성산21,2025-05-16,0.21,,,,,,,
JQ성산21,2025-05-17,0.21,,,,,,,
JQ성산21,2025-05-18,0.23,,,,,,,
JQ성산21,2025-05-19,0.25,,,,,,,
JQ성산21,2025-05-20,0.27,,,,,,,
JQ성산21,2025-05-21,0.28,,,,,,,
JQ성산21,2025-05-22,0.3,,,,,,,
JQ성산21,2025-05-23,0.32,,,,,,,
JQ성산21,2025-05-24,0.34,,,,,,,
JQ성산21,2025-05-25,0.34,,,,,,,
JQ성산21,2025-05-26,0.34,,,,,,,
JQ성산21,2025-05-27,0.32,,,,,,,
JQ성산21,2025-05-28,0.31,,,,,,,
JQ성산21,2025-05-29,0.31,,,,,,,
JQ성산21,2025-05-30,0.31,,,,,,,
JQ성산21,2025-05-31,0.31,,,,,,,
JQ성산21,2025-06-01,0.31,,,,,,,
JQ성산21,2025-06-02,0.32,,,,,,,
JQ성산21,2025-06-03,0.34,,,,,,,
JQ성산21,2025-06-04,0.35,,,,,,,
JQ성산21,2025-06-05,0.34,,,,,,,
JQ성산21,2025-06-06,0.33,,,,,,,
JQ성산21,2025-06-07,0.32,,,,,,,
JQ성산21,2025-06-08,0.32,,,,,,,
JQ성산21,2025-06-09,0.31,,,,,,,
JQ성산21,2025-06-10,0.32,,,,,,,
JQ성산21,2025-06-11,0.31,,,,,,,
JQ성산21,2025-06-12,0.3,,,,,,,
JQ성산21,2025-06-13,0.3,,,,,,,
JQ성산21,2025-06-14,0.31,,,,,,,
JQ성산21,2025-06-15,0.32,,,,,,,
JQ성산21,2025-06-16,0.35,,,,,,,
JQ성산21,2025-06-17,0.37,,,,,,,
JQ성산21,2025-06-18,0.38,,,,,,,
JQ성산21,2025-06-19,0.38,,,,,,,
JQ성산21,2025-06-20,0.37,,,,,,,
JQ성산21,2025-06-21,0.37,,,,,,,
JQ성산21,2025-06-22,0.37,,,,,,,
JQ성산21,2025-06-23,0.39,,,,,,,
JQ성산21,2025-06-24,0.41,,,,,,,
JQ성산21,2025-06-25,0.42,,,,,,,
JQ성산21,2025-06-26,0.42,,,,,,,
JQ성산21,2025-06-27,0.43,,,,,,,
JQ성산21,2025-06-28,0.43,,,,,,,
JQ성산21,2025-06-29,0.43,,,,,,,
JQ성산21,2025-06-30,0.43,,,,,,,
JQ성산21,2025-07-01,0.42,,,,,,,
JQ성산21,2025-07-02,0.4,,,,,,,
JQ성산21,2025-07-03,0.39,,,,,,,
JQ성산21,2025-07-04,0.38,,,,,,,
JQ성산21,2025-07-05,0.37,,,,,,,
JQ성산21,2025-07-06,0.37,,,,,,,
JQ성산21,2025-07-07,0.38,,,,,,,
JQ성산21,2025-07-08,0.39,,,,,,,
JQ성산21,2025-07-09,0.4,,,,,,,
JQ성산21,2025-07-10,0.4,,,,,,,
JQ성산21,2025-07-11,0.4,,,,,,,
JQ성산21,2025-07-12,0.41,,,,,,,
JQ성산21,2025-07-13,0.4,,,,,,,
JQ성산21,2025-07-14,0.41,,,,,,,
JQ성산21,2025-07-15,0.42,,,,,,,
JQ성산21,2025-07-16,0.42,,,,,,,
JQ성산21,2025-07-17,0.42,,,,,,,
JQ성산21,2025-07-18,0.41,,,,,,,
JQ성산21,2025-07-19,0.4,,,,,,,
JQ성산21,2025-07-20,0.38,,,,,,,
JQ성산21,2025-07-21,0.36,,,,,,,
JQ성산21,2025-07-22,0.33,,,,,,,
JQ성산21,2025-07-23,0.31,,,,,,,
JQ성산21,2025-07-24,0.29,,,,,,,
JQ성산21,2025-07-25,0.29,,,,,,,
JQ성산21,2025-07-26,0.29,,,,,,,
JQ성산21,2025-07-27,0.29,,,,,,,
JQ성산21,2025-07-28,0.3,,,,,,,
JQ성산21,2025-07-29,0.3,,,,,,,
JQ성산21,2025-07-30,0.31,,,,,,,
JQ성산21,2025-07-31,0.32,,,,,,,
JQ성산21,2025-08-01,0.32,,,,,,,
JQ성산21,2025-08-02,0.32,,,,,,,
JQ성산21,2025-08-03,0.31,,,,,,,
JQ성산21,2025-08-04,0.31,,,,,,,
JQ성산21,2025-08-05,0.31,,,,,,,
JQ성산21,2025-08-06,0.3,,,,,,,
JQ성산21,2025-08-07,0.29,,,,,,,
JQ성산21,2025-08-08,0.28,,,,,,,
JQ성산21,2025-08-09,0.28,,,,,,,
JQ성산21,2025-08-10,0.27,,,,,,,
JQ성산21,2025-08-11,0.26,,,,,,,
JQ성산21,2025-08-12,0.26,,,,,,,
JQ성산21,2025-08-13,0.25,,,,,,,
JQ성산21,2025-08-14,0.23,,,,,,,
JQ성산21,2025-08-15,0.2,,,,,,,
JQ성산21,2025-08-16,0.18,,,,,,,
JQ성산21,2025-08-17,0.16,,,,,,,
JQ성산21,2025-08-18,0.14,,,,,,,
JQ성산21,2025-08-19,0.14,,,,,,,
JQ성산21,2025-08-20,0.14,,,,,,,
JQ성산21,2025-08-21,0.14,,,,,,,
JQ성산21,2025-08-22,0.14,,,,,,,
JQ성산21,2025-08-23,0.14,,,,,,,
JQ성산21,2025-08-24,0.13,,,,,,,
JQ성산21,2025-08-25,0.12,,,,,,,
JQ성산21,2025-08-26,0.11,,,,,,,
JQ성산21,2025-08-27,0.1,,,,,,,
JQ성산21,2025-08-28,0.09,,,,,,,
JQ성산21,2025-08-29,0.08,,,,,,,
JQ성산21,2025-08-30,0.07,,,,,,,
JQ성산21,2025-08-31,0.07,,,,,,,
