관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
PW성읍1,2021-11-21,21.95,,,,,,,
PW성읍1,2021-11-22,21.94,,,,,,,
PW성읍1,2021-11-23,21.9,,,,,,,
PW성읍1,2021-11-24,21.88,,,,,,,
PW성읍1,2021-11-25,21.88,,,,,,,
PW성읍1,2021-11-26,21.81,,,,,,,
PW성읍1,2021-11-27,21.77,,,,,,,
PW성읍1,2021-11-28,21.78,,,,,,,
PW성읍1,2021-11-29,21.81,,,,,,,
PW성읍1,2021-11-30,21.88,,,,,,,
PW성읍1,2021-12-01,21.78,,,,,,,
PW성읍1,2021-12-02,21.76,,,,,,,
PW성읍1,2021-12-03,21.76,,,,,,,
PW성읍1,2021-12-04,21.69,,,,,,,
PW성읍1,2021-12-05,21.67,,,,,,,
PW성읍1,2021-12-06,21.68,,,,,,,
PW성읍1,2021-12-07,21.65,,,,,,,
PW성읍1,2021-12-08,21.6,,,,,,,
PW성읍1,2021-12-09,21.62,,,,,,,
PW성읍1,2021-12-10,21.61,,,,,,,
PW성읍1,2021-12-11,21.58,,,,,,,
PW성읍1,2021-12-12,21.57,,,,,,,
PW성읍1,2021-12-13,21.53,,,,,,,
PW성읍1,2021-12-14,21.53,,,,,,,
PW성읍1,2021-12-15,21.51,,,,,,,
PW성읍1,2021-12-16,21.51,,,,,,,
PW성읍1,2021-12-17,21.45,,,,,,,
PW성읍1,2021-12-18,21.4,,,,,,,
PW성읍1,2021-12-19,21.42,,,,,,,
PW성읍1,2021-12-20,21.41,,,,,,,
PW성읍1,2021-12-21,21.4,,,,,,,
PW성읍1,2021-12-22,21.34,,,,,,,
PW성읍1,2021-12-23,21.31,,,,,,,
PW성읍1,2021-12-24,21.32,,,,,,,
PW성읍1,2021-12-25,21.23,,,,,,,
PW성읍1,2021-12-26,21.2,,,,,,,
PW성읍1,2021-12-27,21.2,,,,,,,
PW성읍1,2021-12-28,21.19,,,,,,,
PW성읍1,2021-12-29,21.21,,,,,,,
PW성읍1,2021-12-30,21.15,,,,,,,
PW성읍1,2021-12-31,21.09,,,,,,,
PW성읍1,2022-01-01,21.09,,,,,,,
PW성읍1,2022-01-02,21.08,,,,,,,
PW성읍1,2022-01-03,21.06,,,,,,,
PW성읍1,2022-01-04,21.02,,,,,,,
PW성읍1,2022-01-05,21.02,,,,,,,
PW성읍1,2022-01-06,20.98,,,,,,,
PW성읍1,2022-01-07,20.94,,,,,,,
PW성읍1,2022-01-08,20.95,,,,,,,
PW성읍1,2022-01-09,20.93,,,,,,,
PW성읍1,2022-01-10,20.91,,,,,,,
PW성읍1,2022-01-11,20.88,,,,,,,
PW성읍1,2022-01-12,20.83,,,,,,,
PW성읍1,2022-01-13,20.82,,,,,,,
PW성읍1,2022-01-14,20.77,,,,,,,
PW성읍1,2022-01-15,20.77,,,,,,,
PW성읍1,2022-01-16,20.73,,,,,,,
PW성읍1,2022-01-17,20.7,,,,,,,
PW성읍1,2022-01-18,20.68,,,,,,,
PW성읍1,2022-01-19,20.67,,,,,,,
PW성읍1,2022-01-20,20.63,,,,,,,
PW성읍1,2022-01-21,20.6,,,,,,,
PW성읍1,2022-01-22,20.6,,,,,,,
PW성읍1,2022-01-23,20.61,,,,,,,
PW성읍1,2022-01-24,20.56,,,,,,,
PW성읍1,2022-01-25,20.52,,,,,,,
PW성읍1,2022-01-26,20.48,,,,,,,
PW성읍1,2022-01-27,20.47,,,,,,,
PW성읍1,2022-01-28,20.44,,,,,,,
PW성읍1,2022-01-29,20.44,,,,,,,
PW성읍1,2022-01-30,20.4,,,,,,,
PW성읍1,2022-01-31,20.34,,,,,,,
PW성읍1,2022-02-01,20.32,,,,,,,
PW성읍1,2022-02-02,20.3,,,,,,,
PW성읍1,2022-02-03,20.3,,,,,,,
PW성읍1,2022-02-04,20.27,,,,,,,
PW성읍1,2022-02-05,20.23,,,,,,,
PW성읍1,2022-02-06,20.19,,,,,,,
PW성읍1,2022-02-07,20.18,,,,,,,
PW성읍1,2022-02-08,20.16,,,,,,,
PW성읍1,2022-02-09,20.15,,,,,,,
PW성읍1,2022-02-10,20.13,,,,,,,
PW성읍1,2022-02-11,20.08,,,,,,,
PW성읍1,2022-02-12,20.07,,,,,,,
PW성읍1,2022-02-13,20.07,,,,,,,
PW성읍1,2022-02-14,20.02,,,,,,,
PW성읍1,2022-02-15,19.98,,,,,,,
PW성읍1,2022-02-16,19.96,,,,,,,
PW성읍1,2022-02-17,19.91,,,,,,,
PW성읍1,2022-02-18,19.89,,,,,,,
PW성읍1,2022-02-19,19.91,,,,,,,
PW성읍1,2022-02-20,19.85,,,,,,,
PW성읍1,2022-02-21,19.8,,,,,,,
PW성읍1,2022-02-22,19.78,,,,,,,
PW성읍1,2022-02-23,19.77,,,,,,,
PW성읍1,2022-02-24,19.75,,,,,,,
PW성읍1,2022-02-25,19.73,,,,,,,
PW성읍1,2022-02-26,19.75,,,,,,,
PW성읍1,2022-02-27,19.69,,,,,,,
PW성읍1,2022-02-28,19.67,,,,,,,
PW성읍1,2022-03-01,19.69,,,,,,,
PW성읍1,2022-03-02,19.61,,,,,,,
PW성읍1,2022-03-03,19.59,,,,,,,
PW성읍1,2022-03-04,19.59,,,,,,,
PW성읍1,2022-03-05,19.55,,,,,,,
PW성읍1,2022-03-06,19.49,,,,,,,
PW성읍1,2022-03-07,19.49,,,,,,,
PW성읍1,2022-03-08,19.47,,,,,,,
PW성읍1,2022-03-09,19.42,,,,,,,
PW성읍1,2022-03-10,19.41,,,,,,,
PW성읍1,2022-03-11,19.41,,,,,,,
PW성읍1,2022-03-12,19.38,,,,,,,
PW성읍1,2022-03-13,19.38,,,,,,,
PW성읍1,2022-03-14,19.34,,,,,,,
PW성읍1,2022-03-15,19.3,,,,,,,
PW성읍1,2022-03-16,19.26,,,,,,,
PW성읍1,2022-03-17,19.25,,,,,,,
PW성읍1,2022-03-18,19.28,,,,,,,
PW성읍1,2022-03-19,19.21,,,,,,,
PW성읍1,2022-03-20,19.12,,,,,,,
PW성읍1,2022-03-21,19.11,,,,,,,
PW성읍1,2022-03-22,19.12,,,,,,,
PW성읍1,2022-03-23,19.11,,,,,,,
PW성읍1,2022-03-24,19.05,,,,,,,
PW성읍1,2022-03-25,19.08,,,,,,,
PW성읍1,2022-03-26,19.1,,,,,,,
PW성읍1,2022-03-27,18.97,,,,,,,
PW성읍1,2022-03-28,18.92,,,,,,,
PW성읍1,2022-03-29,18.92,,,,,,,
PW성읍1,2022-03-30,18.94,,,,,,,
PW성읍1,2022-03-31,18.89,,,,,,,
PW성읍1,2022-04-01,18.84,,,,,,,
PW성읍1,2022-04-02,18.84,,,,,,,
PW성읍1,2022-04-03,18.82,,,,,,,
PW성읍1,2022-04-04,18.8,,,,,,,
PW성읍1,2022-04-05,18.81,,,,,,,
PW성읍1,2022-04-06,18.79,,,,,,,
PW성읍1,2022-04-07,18.78,,,,,,,
PW성읍1,2022-04-08,18.74,,,,,,,
PW성읍1,2022-04-09,18.74,,,,,,,
PW성읍1,2022-04-10,18.71,,,,,,,
PW성읍1,2022-04-11,18.71,,,,,,,
PW성읍1,2022-04-12,18.69,,,,,,,
PW성읍1,2022-04-13,18.65,,,,,,,
PW성읍1,2022-04-14,18.62,,,,,,,
PW성읍1,2022-04-15,18.61,,,,,,,
PW성읍1,2022-04-16,18.58,,,,,,,
PW성읍1,2022-04-17,18.57,,,,,,,
PW성읍1,2022-04-18,18.57,,,,,,,
PW성읍1,2022-04-19,18.55,,,,,,,
PW성읍1,2022-04-20,18.54,,,,,,,
PW성읍1,2022-04-21,18.53,,,,,,,
PW성읍1,2022-04-22,18.51,,,,,,,
PW성읍1,2022-04-23,18.5,,,,,,,
PW성읍1,2022-04-24,18.48,,,,,,,
PW성읍1,2022-04-25,18.47,,,,,,,
PW성읍1,2022-04-26,18.49,,,,,,,
PW성읍1,2022-04-27,18.38,,,,,,,
PW성읍1,2022-04-28,18.39,,,,,,,
PW성읍1,2022-04-29,18.4,,,,,,,
PW성읍1,2022-04-30,18.36,,,,,,,
PW성읍1,2022-05-01,18.38,,,,,,,
PW성읍1,2022-05-02,18.36,,,,,,,
PW성읍1,2022-05-03,18.31,,,,,,,
PW성읍1,2022-05-04,18.32,,,,,,,
PW성읍1,2022-05-05,18.32,,,,,,,
PW성읍1,2022-05-06,18.33,,,,,,,
PW성읍1,2022-05-07,18.3,,,,,,,
PW성읍1,2022-05-08,18.29,,,,,,,
PW성읍1,2022-05-09,18.28,,,,,,,
PW성읍1,2022-05-10,18.28,,,,,,,
PW성읍1,2022-05-11,18.27,,,,,,,
PW성읍1,2022-05-12,18.28,,,,,,,
PW성읍1,2022-05-13,18.27,,,,,,,
PW성읍1,2022-05-14,18.21,,,,,,,
PW성읍1,2022-05-15,18.2,,,,,,,
PW성읍1,2022-05-16,18.2,,,,,,,
PW성읍1,2022-05-17,18.18,,,,,,,
PW성읍1,2022-05-18,18.15,,,,,,,
PW성읍1,2022-05-19,18.16,,,,,,,
PW성읍1,2022-05-20,18.18,,,,,,,
PW성읍1,2022-05-21,18.18,,,,,,,
PW성읍1,2022-05-22,18.15,,,,,,,
PW성읍1,2022-05-23,18.11,,,,,,,
PW성읍1,2022-05-24,18.11,,,,,,,
PW성읍1,2022-05-25,18.13,,,,,,,
PW성읍1,2022-05-26,18.13,,,,,,,
PW성읍1,2022-05-27,18.11,,,,,,,
PW성읍1,2022-05-28,18.07,,,,,,,
PW성읍1,2022-05-29,18.09,,,,,,,
PW성읍1,2022-05-30,18.08,,,,,,,
PW성읍1,2022-05-31,18.02,,,,,,,
PW성읍1,2022-06-01,18.04,,,,,,,
PW성읍1,2022-06-02,18.02,,,,,,,
PW성읍1,2022-06-03,18.01,,,,,,,
PW성읍1,2022-06-04,18.01,,,,,,,
PW성읍1,2022-06-05,18.07,,,,,,,
PW성읍1,2022-06-06,18.01,,,,,,,
PW성읍1,2022-06-07,17.95,,,,,,,
PW성읍1,2022-06-08,17.93,,,,,,,
PW성읍1,2022-06-09,17.93,,,,,,,
PW성읍1,2022-06-10,17.93,,,,,,,
PW성읍1,2022-06-11,17.94,,,,,,,
PW성읍1,2022-06-12,17.92,,,,,,,
PW성읍1,2022-06-13,17.95,,,,,,,
PW성읍1,2022-06-14,17.92,,,,,,,
PW성읍1,2022-06-15,17.89,,,,,,,
PW성읍1,2022-06-16,17.88,,,,,,,
PW성읍1,2022-06-17,17.88,,,,,,,
PW성읍1,2022-06-18,17.87,,,,,,,
PW성읍1,2022-06-19,17.86,,,,,,,
PW성읍1,2022-06-20,17.86,,,,,,,
PW성읍1,2022-06-21,17.85,,,,,,,
PW성읍1,2022-06-22,17.8,,,,,,,
PW성읍1,2022-06-23,17.83,,,,,,,
PW성읍1,2022-06-24,17.82,,,,,,,
PW성읍1,2022-06-25,17.77,,,,,,,
PW성읍1,2022-06-26,17.74,,,,,,,
PW성읍1,2022-06-27,17.76,,,,,,,
PW성읍1,2022-06-28,17.78,,,,,,,
PW성읍1,2022-06-29,17.75,,,,,,,
PW성읍1,2022-06-30,17.71,,,,,,,
PW성읍1,2022-07-01,17.7,,,,,,,
PW성읍1,2022-07-02,17.72,,,,,,,
PW성읍1,2022-07-03,17.73,,,,,,,
PW성읍1,2022-07-04,17.72,,,,,,,
PW성읍1,2022-07-05,17.69,,,,,,,
PW성읍1,2022-07-06,17.66,,,,,,,
PW성읍1,2022-07-07,17.66,,,,,,,
PW성읍1,2022-07-08,17.68,,,,,,,
PW성읍1,2022-07-09,17.66,,,,,,,
PW성읍1,2022-07-10,17.62,,,,,,,
PW성읍1,2022-07-11,17.62,,,,,,,
PW성읍1,2022-07-12,17.6,,,,,,,
PW성읍1,2022-07-13,17.62,,,,,,,
PW성읍1,2022-07-14,17.62,,,,,,,
PW성읍1,2022-07-15,17.61,,,,,,,
PW성읍1,2022-07-16,17.58,,,,,,,
PW성읍1,2022-07-17,17.56,,,,,,,
PW성읍1,2022-07-18,17.58,,,,,,,
PW성읍1,2022-07-19,17.52,,,,,,,
PW성읍1,2022-07-20,17.51,,,,,,,
PW성읍1,2022-07-21,17.52,,,,,,,
PW성읍1,2022-07-22,17.5,,,,,,,
PW성읍1,2022-07-23,17.5,,,,,,,
PW성읍1,2022-07-24,17.5,,,,,,,
PW성읍1,2022-07-25,17.46,,,,,,,
PW성읍1,2022-07-26,17.46,,,,,,,
PW성읍1,2022-07-27,17.46,,,,,,,
PW성읍1,2022-07-28,17.44,,,,,,,
PW성읍1,2022-07-29,17.43,,,,,,,
PW성읍1,2022-07-30,17.46,,,,,,,
PW성읍1,2022-07-31,17.45,,,,,,,
PW성읍1,2022-08-01,17.41,,,,,,,
PW성읍1,2022-08-02,17.36,,,,,,,
PW성읍1,2022-08-03,17.37,,,,,,,
PW성읍1,2022-08-04,17.37,,,,,,,
PW성읍1,2022-08-05,17.39,,,,,,,
PW성읍1,2022-08-06,17.37,,,,,,,
PW성읍1,2022-08-07,17.35,,,,,,,
PW성읍1,2022-08-08,17.33,,,,,,,
PW성읍1,2022-08-09,17.34,,,,,,,
PW성읍1,2022-08-10,17.34,,,,,,,
PW성읍1,2022-08-11,17.34,,,,,,,
PW성읍1,2022-08-12,17.33,,,,,,,
PW성읍1,2022-08-13,17.33,,,,,,,
PW성읍1,2022-08-14,17.32,,,,,,,
PW성읍1,2022-08-15,17.34,,,,,,,
PW성읍1,2022-08-16,17.34,,,,,,,
PW성읍1,2022-08-17,17.33,,,,,,,
PW성읍1,2022-08-18,17.33,,,,,,,
PW성읍1,2022-08-19,17.36,,,,,,,
PW성읍1,2022-08-20,17.37,,,,,,,
PW성읍1,2022-08-21,17.36,,,,,,,
PW성읍1,2022-08-22,17.37,,,,,,,
PW성읍1,2022-08-23,17.38,,,,,,,
PW성읍1,2022-08-24,17.39,,,,,,,
PW성읍1,2022-08-25,17.4,,,,,,,
PW성읍1,2022-08-26,17.42,,,,,,,
PW성읍1,2022-08-27,17.43,,,,,,,
PW성읍1,2022-08-28,17.43,,,,,,,
PW성읍1,2022-08-29,17.47,,,,,,,
PW성읍1,2022-08-30,17.52,,,,,,,
PW성읍1,2022-08-31,17.55,,,,,,,
PW성읍1,2022-09-01,17.53,,,,,,,
PW성읍1,2022-09-02,17.56,,,,,,,
PW성읍1,2022-09-03,17.6,,,,,,,
PW성읍1,2022-09-04,17.64,,,,,,,
PW성읍1,2022-09-05,17.76,,,,,,,
PW성읍1,2022-09-06,17.66,,,,,,,
PW성읍1,2022-09-07,17.6,,,,,,,
PW성읍1,2022-09-08,17.68,,,,,,,
PW성읍1,2022-09-09,17.72,,,,,,,
PW성읍1,2022-09-10,17.76,,,,,,,
PW성읍1,2022-09-11,17.8,,,,,,,
PW성읍1,2022-09-12,17.83,,,,,,,
PW성읍1,2022-09-13,17.86,,,,,,,
PW성읍1,2022-09-14,17.9,,,,,,,
PW성읍1,2022-09-15,17.95,,,,,,,
PW성읍1,2022-09-16,17.99,,,,,,,
PW성읍1,2022-09-17,18.03,,,,,,,
PW성읍1,2022-09-18,18.13,,,,,,,
PW성읍1,2022-09-19,18.13,,,,,,,
PW성읍1,2022-09-20,18.07,,,,,,,
PW성읍1,2022-09-21,18.13,,,,,,,
PW성읍1,2022-09-22,18.21,,,,,,,
PW성읍1,2022-09-23,18.26,,,,,,,
PW성읍1,2022-09-24,18.29,,,,,,,
PW성읍1,2022-09-25,18.34,,,,,,,
PW성읍1,2022-09-26,18.39,,,,,,,
PW성읍1,2022-09-27,18.45,,,,,,,
PW성읍1,2022-09-28,18.49,,,,,,,
PW성읍1,2022-09-29,18.52,,,,,,,
PW성읍1,2022-09-30,18.56,,,,,,,
PW성읍1,2022-10-01,18.59,,,,,,,
PW성읍1,2022-10-02,18.64,,,,,,,
PW성읍1,2022-10-03,18.69,,,,,,,
PW성읍1,2022-10-04,18.73,,,,,,,
PW성읍1,2022-10-05,18.73,,,,,,,
PW성읍1,2022-10-06,18.77,,,,,,,
PW성읍1,2022-10-07,18.8,,,,,,,
PW성읍1,2022-10-08,18.82,,,,,,,
PW성읍1,2022-10-09,18.9,,,,,,,
PW성읍1,2022-10-10,18.9,,,,,,,
PW성읍1,2022-10-11,18.9,,,,,,,
PW성읍1,2022-10-12,18.91,,,,,,,
PW성읍1,2022-10-13,18.96,,,,,,,
PW성읍1,2022-10-14,19.0,,,,,,,
PW성읍1,2022-10-15,19.01,,,,,,,
PW성읍1,2022-10-16,19.03,,,,,,,
PW성읍1,2022-10-17,19.04,,,,,,,
PW성읍1,2022-10-18,19.03,,,,,,,
PW성읍1,2022-10-19,19.03,,,,,,,
PW성읍1,2022-10-20,19.04,,,,,,,
PW성읍1,2022-10-21,19.07,,,,,,,
PW성읍1,2022-10-22,19.1,,,,,,,
PW성읍1,2022-10-23,19.12,,,,,,,
