관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ덕수1,2005-03-06,10.63,,,,,,,
JQ덕수1,2005-03-07,10.61,,,,,,,
JQ덕수1,2005-03-08,10.59,,,,,,,
JQ덕수1,2005-03-09,10.58,,,,,,,
JQ덕수1,2005-03-10,10.57,,,,,,,
JQ덕수1,2005-03-11,10.55,,,,,,,
JQ덕수1,2005-03-12,10.54,,,,,,,
JQ덕수1,2005-03-13,10.52,,,,,,,
JQ덕수1,2005-03-14,10.5,,,,,,,
JQ덕수1,2005-03-15,10.49,,,,,,,
JQ덕수1,2005-03-16,10.48,,,,,,,
JQ덕수1,2005-03-17,10.47,,,,,,,
JQ덕수1,2005-03-18,10.47,,,,,,,
JQ덕수1,2005-03-19,10.47,,,,,,,
JQ덕수1,2005-03-20,10.47,,,,,,,
JQ덕수1,2005-03-21,10.48,,,,,,,
JQ덕수1,2005-03-22,10.5,,,,,,,
JQ덕수1,2005-03-23,10.54,,,,,,,
JQ덕수1,2005-03-24,10.58,,,,,,,
JQ덕수1,2005-03-25,10.6,,,,,,,
JQ덕수1,2005-03-26,10.62,,,,,,,
JQ덕수1,2005-03-27,10.65,,,,,,,
JQ덕수1,2005-03-28,10.67,,,,,,,
JQ덕수1,2005-03-29,10.68,,,,,,,
JQ덕수1,2005-03-30,10.69,,,,,,,
JQ덕수1,2005-03-31,10.7,,,,,,,
JQ덕수1,2005-04-01,10.7,,,,,,,
JQ덕수1,2005-04-02,10.7,,,,,,,
JQ덕수1,2005-04-03,10.69,,,,,,,
JQ덕수1,2005-04-04,10.68,,,,,,,
JQ덕수1,2005-04-05,10.68,,,,,,,
JQ덕수1,2005-04-06,10.68,,,,,,,
JQ덕수1,2005-04-07,10.68,,,,,,,
JQ덕수1,2005-04-08,10.67,,,,,,,
JQ덕수1,2005-04-09,10.67,,,,,,,
JQ덕수1,2005-04-10,10.66,,,,,,,
JQ덕수1,2005-04-11,10.65,,,,,,,
JQ덕수1,2005-04-12,10.64,,,,,,,
JQ덕수1,2005-04-13,10.63,,,,,,,
JQ덕수1,2005-04-14,10.62,,,,,,,
JQ덕수1,2005-04-15,10.6,,,,,,,
JQ덕수1,2005-04-16,10.59,,,,,,,
JQ덕수1,2005-04-17,10.57,,,,,,,
JQ덕수1,2005-04-18,10.55,,,,,,,
JQ덕수1,2005-04-19,10.54,,,,,,,
JQ덕수1,2005-04-20,10.53,,,,,,,
JQ덕수1,2005-04-21,10.54,,,,,,,
JQ덕수1,2005-04-22,10.54,,,,,,,
JQ덕수1,2005-04-23,10.54,,,,,,,
JQ덕수1,2005-04-24,10.54,,,,,,,
JQ덕수1,2005-04-25,10.54,,,,,,,
JQ덕수1,2005-04-26,10.54,,,,,,,
JQ덕수1,2005-04-27,10.54,,,,,,,
JQ덕수1,2005-04-28,10.54,,,,,,,
JQ덕수1,2005-04-29,10.54,,,,,,,
JQ덕수1,2005-04-30,10.55,,,,,,,
JQ덕수1,2005-05-01,10.57,,,,,,,
JQ덕수1,2005-05-02,10.56,,,,,,,
JQ덕수1,2005-05-03,10.55,,,,,,,
JQ덕수1,2005-05-04,10.54,,,,,,,
JQ덕수1,2005-05-05,10.55,,,,,,,
JQ덕수1,2005-05-06,10.56,,,,,,,
JQ덕수1,2005-05-07,10.57,,,,,,,
JQ덕수1,2005-05-08,10.59,,,,,,,
JQ덕수1,2005-05-09,10.59,,,,,,,
JQ덕수1,2005-05-10,10.59,,,,,,,
JQ덕수1,2005-05-11,10.6,,,,,,,
JQ덕수1,2005-05-12,10.59,,,,,,,
JQ덕수1,2005-05-13,10.58,,,,,,,
JQ덕수1,2005-05-14,10.57,,,,,,,
JQ덕수1,2005-05-15,10.55,,,,,,,
JQ덕수1,2005-05-16,10.54,,,,,,,
JQ덕수1,2005-05-17,10.54,,,,,,,
JQ덕수1,2005-05-18,10.54,,,,,,,
JQ덕수1,2005-05-19,10.54,,,,,,,
JQ덕수1,2005-05-20,10.54,,,,,,,
JQ덕수1,2005-05-21,10.55,,,,,,,
JQ덕수1,2005-05-22,10.56,,,,,,,
JQ덕수1,2005-05-23,10.56,,,,,,,
JQ덕수1,2005-05-24,10.55,,,,,,,
JQ덕수1,2005-05-25,10.54,,,,,,,
JQ덕수1,2005-05-26,10.54,,,,,,,
JQ덕수1,2005-05-27,10.52,,,,,,,
JQ덕수1,2005-05-28,10.51,,,,,,,
JQ덕수1,2005-05-29,10.49,,,,,,,
JQ덕수1,2005-05-30,10.48,,,,,,,
JQ덕수1,2005-05-31,10.48,,,,,,,
JQ덕수1,2005-06-01,10.48,,,,,,,
JQ덕수1,2005-06-02,10.49,,,,,,,
JQ덕수1,2005-06-03,10.49,,,,,,,
JQ덕수1,2005-06-04,10.48,,,,,,,
JQ덕수1,2005-06-05,10.47,,,,,,,
JQ덕수1,2005-06-06,10.45,,,,,,,
JQ덕수1,2005-06-07,10.44,,,,,,,
JQ덕수1,2005-06-08,10.42,,,,,,,
JQ덕수1,2005-06-09,10.41,,,,,,,
JQ덕수1,2005-06-10,10.41,,,,,,,
JQ덕수1,2005-06-11,10.41,,,,,,,
JQ덕수1,2005-06-12,10.41,,,,,,,
JQ덕수1,2005-06-13,10.4,,,,,,,
JQ덕수1,2005-06-14,10.4,,,,,,,
JQ덕수1,2005-06-15,10.39,,,,,,,
JQ덕수1,2005-06-16,10.37,,,,,,,
JQ덕수1,2005-06-17,10.36,,,,,,,
JQ덕수1,2005-06-18,10.34,,,,,,,
JQ덕수1,2005-06-19,10.33,,,,,,,
JQ덕수1,2005-06-20,10.32,,,,,,,
JQ덕수1,2005-06-21,10.3,,,,,,,
JQ덕수1,2005-06-22,10.29,,,,,,,
JQ덕수1,2005-06-23,10.28,,,,,,,
JQ덕수1,2005-06-24,10.26,,,,,,,
JQ덕수1,2005-06-25,10.24,,,,,,,
JQ덕수1,2005-06-26,10.23,,,,,,,
JQ덕수1,2005-06-27,10.22,,,,,,,
JQ덕수1,2005-06-28,10.2,,,,,,,
JQ덕수1,2005-06-29,10.18,,,,,,,
JQ덕수1,2005-06-30,10.16,,,,,,,
JQ덕수1,2005-07-01,10.14,,,,,,,
JQ덕수1,2005-07-02,10.12,,,,,,,
JQ덕수1,2005-07-03,10.11,,,,,,,
JQ덕수1,2005-07-04,10.09,,,,,,,
JQ덕수1,2005-07-05,10.08,,,,,,,
JQ덕수1,2005-07-06,10.07,,,,,,,
JQ덕수1,2005-07-07,10.06,,,,,,,
JQ덕수1,2005-07-08,10.05,,,,,,,
JQ덕수1,2005-07-09,10.04,,,,,,,
JQ덕수1,2005-07-10,10.03,,,,,,,
JQ덕수1,2005-07-11,10.01,,,,,,,
JQ덕수1,2005-07-12,10.0,,,,,,,
JQ덕수1,2005-07-13,9.98,,,,,,,
JQ덕수1,2005-07-14,9.98,,,,,,,
JQ덕수1,2005-07-15,9.98,,,,,,,
JQ덕수1,2005-07-16,9.98,,,,,,,
JQ덕수1,2005-07-17,9.97,,,,,,,
JQ덕수1,2005-07-18,9.97,,,,,,,
JQ덕수1,2005-07-19,9.97,,,,,,,
JQ덕수1,2005-07-20,9.97,,,,,,,
JQ덕수1,2005-07-21,9.96,,,,,,,
JQ덕수1,2005-07-22,9.96,,,,,,,
JQ덕수1,2005-07-23,9.95,,,,,,,
JQ덕수1,2005-07-24,9.94,,,,,,,
JQ덕수1,2005-07-25,9.94,,,,,,,
JQ덕수1,2005-07-26,9.93,,,,,,,
JQ덕수1,2005-07-27,9.92,,,,,,,
JQ덕수1,2005-07-28,9.91,,,,,,,
JQ덕수1,2005-07-29,9.91,,,,,,,
JQ덕수1,2005-07-30,9.9,,,,,,,
JQ덕수1,2005-07-31,9.89,,,,,,,
JQ덕수1,2005-08-01,9.89,,,,,,,
JQ덕수1,2005-08-02,9.89,,,,,,,
JQ덕수1,2005-08-03,9.89,,,,,,,
JQ덕수1,2005-08-04,9.89,,,,,,,
JQ덕수1,2005-08-05,9.89,,,,,,,
JQ덕수1,2005-08-06,9.88,,,,,,,
JQ덕수1,2005-08-07,9.88,,,,,,,
JQ덕수1,2005-08-08,9.88,,,,,,,
JQ덕수1,2005-08-09,9.88,,,,,,,
JQ덕수1,2005-08-10,9.88,,,,,,,
JQ덕수1,2005-08-11,9.87,,,,,,,
JQ덕수1,2005-08-12,9.86,,,,,,,
JQ덕수1,2005-08-13,9.85,,,,,,,
JQ덕수1,2005-08-14,9.84,,,,,,,
JQ덕수1,2005-08-15,9.83,,,,,,,
JQ덕수1,2005-08-16,9.83,,,,,,,
JQ덕수1,2005-08-17,9.82,,,,,,,
JQ덕수1,2005-08-18,9.81,,,,,,,
JQ덕수1,2005-08-19,9.81,,,,,,,
JQ덕수1,2005-08-25,9.81,,,,,,,
JQ덕수1,2005-08-26,9.81,,,,,,,
JQ덕수1,2005-08-27,9.81,,,,,,,
JQ덕수1,2005-08-28,9.81,,,,,,,
JQ덕수1,2005-08-29,9.82,,,,,,,
JQ덕수1,2005-08-30,9.81,,,,,,,
JQ덕수1,2005-08-31,9.81,,,,,,,
JQ덕수1,2005-09-01,9.79,,,,,,,
JQ덕수1,2005-09-02,9.78,,,,,,,
JQ덕수1,2005-09-03,9.78,,,,,,,
JQ덕수1,2005-09-04,9.77,,,,,,,
JQ덕수1,2005-09-05,9.77,,,,,,,
JQ덕수1,2005-09-06,9.77,,,,,,,
JQ덕수1,2005-09-07,9.75,,,,,,,
JQ덕수1,2005-09-08,9.74,,,,,,,
JQ덕수1,2005-09-09,9.72,,,,,,,
JQ덕수1,2005-09-10,9.7,,,,,,,
JQ덕수1,2005-09-11,9.7,,,,,,,
JQ덕수1,2005-09-12,9.68,,,,,,,
JQ덕수1,2005-09-13,9.66,,,,,,,
JQ덕수1,2005-09-14,9.64,,,,,,,
JQ덕수1,2005-09-15,9.61,,,,,,,
JQ덕수1,2005-09-16,9.59,,,,,,,
JQ덕수1,2005-09-17,9.57,,,,,,,
JQ덕수1,2005-09-18,9.54,,,,,,,
JQ덕수1,2005-09-19,9.52,,,,,,,
JQ덕수1,2005-09-20,9.51,,,,,,,
JQ덕수1,2005-09-21,9.49,,,,,,,
JQ덕수1,2005-09-22,9.47,,,,,,,
JQ덕수1,2005-09-23,9.45,,,,,,,
JQ덕수1,2005-09-24,9.42,,,,,,,
JQ덕수1,2005-09-25,9.39,,,,,,,
JQ덕수1,2005-09-26,9.37,,,,,,,
JQ덕수1,2005-09-27,9.35,,,,,,,
JQ덕수1,2005-09-28,9.33,,,,,,,
JQ덕수1,2005-09-29,9.3,,,,,,,
JQ덕수1,2005-09-30,9.27,,,,,,,
JQ덕수1,2005-10-01,9.25,,,,,,,
JQ덕수1,2005-10-02,9.23,,,,,,,
JQ덕수1,2005-10-03,9.2,,,,,,,
JQ덕수1,2005-10-04,9.19,,,,,,,
JQ덕수1,2005-10-05,9.18,,,,,,,
JQ덕수1,2005-10-06,9.17,,,,,,,
JQ덕수1,2005-10-07,9.16,,,,,,,
JQ덕수1,2005-10-08,9.13,,,,,,,
JQ덕수1,2005-10-09,9.12,,,,,,,
JQ덕수1,2005-10-10,9.1,,,,,,,
JQ덕수1,2005-10-11,9.08,,,,,,,
JQ덕수1,2005-10-12,9.06,,,,,,,
JQ덕수1,2005-10-13,9.05,,,,,,,
JQ덕수1,2005-10-14,9.04,,,,,,,
JQ덕수1,2005-10-15,9.02,,,,,,,
JQ덕수1,2005-10-16,9.0,,,,,,,
JQ덕수1,2005-10-17,8.98,,,,,,,
JQ덕수1,2005-10-18,8.95,,,,,,,
JQ덕수1,2005-10-19,8.94,,,,,,,
JQ덕수1,2005-10-20,8.91,,,,,,,
JQ덕수1,2005-10-21,8.89,,,,,,,
JQ덕수1,2005-10-22,8.87,,,,,,,
JQ덕수1,2005-10-23,8.85,,,,,,,
JQ덕수1,2005-10-24,8.83,,,,,,,
JQ덕수1,2005-10-25,8.8,,,,,,,
JQ덕수1,2005-10-26,8.79,,,,,,,
JQ덕수1,2005-10-27,8.77,,,,,,,
JQ덕수1,2005-10-28,8.75,,,,,,,
JQ덕수1,2005-10-29,8.73,,,,,,,
JQ덕수1,2005-10-30,8.7,,,,,,,
JQ덕수1,2005-10-31,8.69,,,,,,,
JQ덕수1,2005-11-01,8.67,,,,,,,
JQ덕수1,2005-11-02,8.65,,,,,,,
JQ덕수1,2005-11-03,8.63,,,,,,,
JQ덕수1,2005-11-04,8.62,,,,,,,
JQ덕수1,2005-11-05,8.62,,,,,,,
JQ덕수1,2005-11-06,8.61,,,,,,,
JQ덕수1,2005-11-07,8.6,,,,,,,
JQ덕수1,2005-11-08,8.6,,,,,,,
JQ덕수1,2005-11-09,8.59,,,,,,,
JQ덕수1,2005-11-10,8.58,,,,,,,
JQ덕수1,2005-11-11,8.57,,,,,,,
JQ덕수1,2005-11-12,8.59,,,,,,,
JQ덕수1,2005-11-13,8.61,,,,,,,
JQ덕수1,2005-11-14,8.61,,,,,,,
JQ덕수1,2005-11-15,8.62,,,,,,,
JQ덕수1,2005-11-16,8.62,,,,,,,
JQ덕수1,2005-11-17,8.62,,,,,,,
JQ덕수1,2005-11-18,8.62,,,,,,,
JQ덕수1,2005-11-19,8.6,,,,,,,
JQ덕수1,2005-11-20,8.6,,,,,,,
JQ덕수1,2005-11-21,8.59,,,,,,,
JQ덕수1,2005-11-22,8.57,,,,,,,
JQ덕수1,2005-11-23,8.57,,,,,,,
JQ덕수1,2005-11-24,8.56,,,,,,,
JQ덕수1,2005-11-25,8.55,,,,,,,
JQ덕수1,2005-11-26,8.54,,,,,,,
JQ덕수1,2005-11-27,8.53,,,,,,,
JQ덕수1,2005-11-28,8.53,,,,,,,
JQ덕수1,2005-11-29,8.51,,,,,,,
JQ덕수1,2005-11-30,8.5,,,,,,,
JQ덕수1,2005-12-01,8.49,,,,,,,
JQ덕수1,2005-12-02,8.48,,,,,,,
JQ덕수1,2005-12-03,8.47,,,,,,,
JQ덕수1,2005-12-04,8.47,,,,,,,
JQ덕수1,2005-12-05,8.45,,,,,,,
JQ덕수1,2005-12-06,8.44,,,,,,,
JQ덕수1,2005-12-07,8.43,,,,,,,
JQ덕수1,2005-12-08,8.42,,,,,,,
JQ덕수1,2005-12-09,8.42,,,,,,,
JQ덕수1,2005-12-10,8.41,,,,,,,
JQ덕수1,2005-12-11,8.39,,,,,,,
JQ덕수1,2005-12-12,8.39,,,,,,,
JQ덕수1,2005-12-13,8.37,,,,,,,
JQ덕수1,2005-12-14,8.36,,,,,,,
JQ덕수1,2005-12-15,8.35,,,,,,,
JQ덕수1,2005-12-16,8.34,,,,,,,
JQ덕수1,2005-12-17,8.33,,,,,,,
JQ덕수1,2005-12-18,8.33,,,,,,,
JQ덕수1,2005-12-19,8.32,,,,,,,
JQ덕수1,2005-12-20,8.31,,,,,,,
JQ덕수1,2005-12-21,8.31,,,,,,,
JQ덕수1,2005-12-22,8.3,,,,,,,
JQ덕수1,2005-12-23,8.29,,,,,,,
JQ덕수1,2005-12-24,8.29,,,,,,,
JQ덕수1,2005-12-25,8.29,,,,,,,
JQ덕수1,2005-12-26,8.28,,,,,,,
JQ덕수1,2005-12-27,8.27,,,,,,,
JQ덕수1,2005-12-28,8.27,,,,,,,
JQ덕수1,2005-12-29,8.25,,,,,,,
JQ덕수1,2005-12-30,8.25,,,,,,,
JQ덕수1,2005-12-31,8.24,,,,,,,
JQ덕수1,2006-01-01,8.23,,,,,,,
JQ덕수1,2006-01-02,8.22,,,,,,,
JQ덕수1,2006-01-03,8.21,,,,,,,
JQ덕수1,2006-01-04,8.2,,,,,,,
JQ덕수1,2006-01-05,8.19,,,,,,,
JQ덕수1,2006-01-06,8.19,,,,,,,
JQ덕수1,2006-01-07,8.17,,,,,,,
JQ덕수1,2006-01-08,8.16,,,,,,,
JQ덕수1,2006-01-09,8.15,,,,,,,
JQ덕수1,2006-01-10,8.14,,,,,,,
JQ덕수1,2006-01-11,8.13,,,,,,,
JQ덕수1,2006-01-12,8.13,,,,,,,
JQ덕수1,2006-01-13,8.12,,,,,,,
JQ덕수1,2006-01-14,8.12,,,,,,,
JQ덕수1,2006-01-15,8.11,,,,,,,
JQ덕수1,2006-01-16,8.1,,,,,,,
JQ덕수1,2006-01-17,8.1,,,,,,,
JQ덕수1,2006-01-18,8.1,,,,,,,
JQ덕수1,2006-01-19,8.1,,,,,,,
JQ덕수1,2006-01-20,8.1,,,,,,,
JQ덕수1,2006-01-21,8.1,,,,,,,
JQ덕수1,2006-01-22,8.1,,,,,,,
JQ덕수1,2006-01-23,8.09,,,,,,,
JQ덕수1,2006-01-24,8.09,,,,,,,
JQ덕수1,2006-01-25,8.08,,,,,,,
JQ덕수1,2006-01-26,8.07,,,,,,,
JQ덕수1,2006-01-27,8.06,,,,,,,
JQ덕수1,2006-01-28,8.05,,,,,,,
JQ덕수1,2006-01-29,8.05,,,,,,,
JQ덕수1,2006-01-30,8.04,,,,,,,
JQ덕수1,2006-01-31,8.04,,,,,,,
JQ덕수1,2006-02-01,8.02,,,,,,,
JQ덕수1,2006-02-02,8.01,,,,,,,
JQ덕수1,2006-02-03,8.0,,,,,,,
JQ덕수1,2006-02-04,7.99,,,,,,,
JQ덕수1,2006-02-05,7.99,,,,,,,
JQ덕수1,2006-02-06,7.98,,,,,,,
JQ덕수1,2006-02-07,7.97,,,,,,,
JQ덕수1,2006-02-08,7.95,,,,,,,
JQ덕수1,2006-02-09,7.95,,,,,,,
JQ덕수1,2006-02-10,7.95,,,,,,,
JQ덕수1,2006-02-11,7.94,,,,,,,
JQ덕수1,2006-02-12,7.93,,,,,,,
JQ덕수1,2006-02-13,7.92,,,,,,,
JQ덕수1,2006-02-14,7.92,,,,,,,
JQ덕수1,2006-02-15,7.91,,,,,,,
JQ덕수1,2006-02-16,7.91,,,,,,,
JQ덕수1,2006-02-17,7.9,,,,,,,
JQ덕수1,2006-02-18,7.9,,,,,,,
JQ덕수1,2006-02-19,7.89,,,,,,,
JQ덕수1,2006-02-20,7.88,,,,,,,
JQ덕수1,2006-02-21,7.88,,,,,,,
JQ덕수1,2006-02-22,7.87,,,,,,,
JQ덕수1,2006-02-23,7.86,,,,,,,
JQ덕수1,2006-02-24,7.85,,,,,,,
JQ덕수1,2006-02-25,7.85,,,,,,,
JQ덕수1,2006-02-26,7.83,,,,,,,
JQ덕수1,2006-02-27,7.83,,,,,,,
JQ덕수1,2006-02-28,7.83,,,,,,,
JQ덕수1,2006-03-01,7.82,,,,,,,
JQ덕수1,2006-03-02,7.82,,,,,,,
JQ덕수1,2006-03-03,7.81,,,,,,,
JQ덕수1,2006-03-04,7.81,,,,,,,
JQ덕수1,2006-03-05,7.8,,,,,,,
JQ덕수1,2006-03-06,7.8,,,,,,,
JQ덕수1,2006-03-07,7.79,,,,,,,
JQ덕수1,2006-03-08,7.78,,,,,,,
JQ덕수1,2006-03-09,7.78,,,,,,,
JQ덕수1,2006-03-10,7.77,,,,,,,
JQ덕수1,2006-03-11,7.77,,,,,,,
JQ덕수1,2006-03-12,7.76,,,,,,,
JQ덕수1,2006-03-13,7.75,,,,,,,
JQ덕수1,2006-03-14,7.74,,,,,,,
JQ덕수1,2006-03-15,7.74,,,,,,,
JQ덕수1,2006-03-16,7.74,,,,,,,
JQ덕수1,2006-03-17,7.74,,,,,,,
JQ덕수1,2006-03-18,7.75,,,,,,,
JQ덕수1,2006-03-19,7.75,,,,,,,
JQ덕수1,2006-03-20,7.76,,,,,,,
JQ덕수1,2006-03-21,7.76,,,,,,,
JQ덕수1,2006-03-22,7.76,,,,,,,
JQ덕수1,2006-03-23,7.77,,,,,,,
JQ덕수1,2006-03-24,7.76,,,,,,,
JQ덕수1,2006-03-25,7.76,,,,,,,
JQ덕수1,2006-03-26,7.76,,,,,,,
JQ덕수1,2006-03-27,7.76,,,,,,,
JQ덕수1,2006-03-28,7.75,,,,,,,
JQ덕수1,2006-03-29,7.75,,,,,,,
JQ덕수1,2006-03-30,7.74,,,,,,,
JQ덕수1,2006-03-31,7.73,,,,,,,
JQ덕수1,2006-04-01,7.74,,,,,,,
JQ덕수1,2006-04-02,7.73,,,,,,,
JQ덕수1,2006-04-03,7.74,,,,,,,
JQ덕수1,2006-04-04,7.76,,,,,,,
JQ덕수1,2006-04-05,7.75,,,,,,,
JQ덕수1,2006-04-06,7.77,,,,,,,
JQ덕수1,2006-04-07,7.77,,,,,,,
JQ덕수1,2006-04-08,7.77,,,,,,,
JQ덕수1,2006-04-09,7.78,,,,,,,
JQ덕수1,2006-04-10,7.79,,,,,,,
JQ덕수1,2006-04-11,7.84,,,,,,,
JQ덕수1,2006-04-12,7.91,,,,,,,
JQ덕수1,2006-04-13,7.97,,,,,,,
JQ덕수1,2006-04-14,8.02,,,,,,,
JQ덕수1,2006-04-15,8.07,,,,,,,
JQ덕수1,2006-04-16,8.1,,,,,,,
JQ덕수1,2006-04-17,8.13,,,,,,,
JQ덕수1,2006-04-18,8.16,,,,,,,
JQ덕수1,2006-04-19,8.18,,,,,,,
JQ덕수1,2006-04-20,8.2,,,,,,,
JQ덕수1,2006-04-21,8.22,,,,,,,
JQ덕수1,2006-04-22,8.24,,,,,,,
JQ덕수1,2006-04-23,8.26,,,,,,,
JQ덕수1,2006-04-24,8.27,,,,,,,
JQ덕수1,2006-04-25,8.27,,,,,,,
JQ덕수1,2006-04-26,8.28,,,,,,,
JQ덕수1,2006-04-27,8.28,,,,,,,
JQ덕수1,2006-04-28,8.29,,,,,,,
JQ덕수1,2006-04-29,8.3,,,,,,,
JQ덕수1,2006-04-30,8.3,,,,,,,
JQ덕수1,2006-05-01,8.31,,,,,,,
JQ덕수1,2006-05-02,8.31,,,,,,,
JQ덕수1,2006-05-03,8.3,,,,,,,
JQ덕수1,2006-05-04,8.3,,,,,,,
JQ덕수1,2006-05-05,8.29,,,,,,,
JQ덕수1,2006-05-06,8.31,,,,,,,
JQ덕수1,2006-05-07,8.39,,,,,,,
JQ덕수1,2006-05-08,8.48,,,,,,,
JQ덕수1,2006-05-09,8.57,,,,,,,
JQ덕수1,2006-05-10,8.64,,,,,,,
JQ덕수1,2006-05-11,8.71,,,,,,,
JQ덕수1,2006-05-12,8.77,,,,,,,
JQ덕수1,2006-05-13,8.83,,,,,,,
JQ덕수1,2006-05-14,8.88,,,,,,,
JQ덕수1,2006-05-15,8.92,,,,,,,
JQ덕수1,2006-05-16,8.95,,,,,,,
JQ덕수1,2006-05-17,8.98,,,,,,,
JQ덕수1,2006-05-18,9.01,,,,,,,
JQ덕수1,2006-05-19,9.06,,,,,,,
JQ덕수1,2006-05-20,9.11,,,,,,,
JQ덕수1,2006-05-21,9.17,,,,,,,
JQ덕수1,2006-05-22,9.22,,,,,,,
JQ덕수1,2006-05-23,9.27,,,,,,,
JQ덕수1,2006-05-24,9.32,,,,,,,
JQ덕수1,2006-05-25,9.35,,,,,,,
JQ덕수1,2006-05-26,9.38,,,,,,,
JQ덕수1,2006-05-27,9.43,,,,,,,
JQ덕수1,2006-05-28,9.46,,,,,,,
JQ덕수1,2006-05-29,9.49,,,,,,,
JQ덕수1,2006-05-30,9.5,,,,,,,
JQ덕수1,2006-05-31,9.51,,,,,,,
JQ덕수1,2006-06-01,9.52,,,,,,,
JQ덕수1,2006-06-02,9.52,,,,,,,
JQ덕수1,2006-06-03,9.52,,,,,,,
JQ덕수1,2006-06-04,9.53,,,,,,,
JQ덕수1,2006-06-05,9.53,,,,,,,
JQ덕수1,2006-06-06,9.53,,,,,,,
JQ덕수1,2006-06-07,9.54,,,,,,,
JQ덕수1,2006-06-08,9.55,,,,,,,
JQ덕수1,2006-06-09,9.57,,,,,,,
JQ덕수1,2006-06-10,9.59,,,,,,,
JQ덕수1,2006-06-11,9.58,,,,,,,
JQ덕수1,2006-06-12,9.57,,,,,,,
JQ덕수1,2006-06-13,9.56,,,,,,,
JQ덕수1,2006-06-14,9.57,,,,,,,
JQ덕수1,2006-06-15,9.6,,,,,,,
JQ덕수1,2006-06-16,9.67,,,,,,,
JQ덕수1,2006-06-17,9.72,,,,,,,
JQ덕수1,2006-06-18,9.75,,,,,,,
JQ덕수1,2006-06-19,9.78,,,,,,,
JQ덕수1,2006-06-20,9.8,,,,,,,
JQ덕수1,2006-06-21,9.82,,,,,,,
JQ덕수1,2006-06-22,9.85,,,,,,,
JQ덕수1,2006-06-23,9.87,,,,,,,
JQ덕수1,2006-06-24,9.88,,,,,,,
