관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JW연동,2005-04-11,16.76,,,,,,,
JW연동,2005-04-12,16.83,,,,,,,
JW연동,2005-04-13,16.74,,,,,,,
JW연동,2005-04-14,16.56,,,,,,,
JW연동,2005-04-15,16.62,,,,,,,
JW연동,2005-04-16,16.55,,,,,,,
JW연동,2005-04-17,16.43,,,,,,,
JW연동,2005-04-18,16.56,,,,,,,
JW연동,2005-04-19,16.53,,,,,,,
JW연동,2005-04-20,16.53,,,,,,,
JW연동,2005-04-21,16.38,,,,,,,
JW연동,2005-04-22,16.32,,,,,,,
JW연동,2005-04-23,16.25,,,,,,,
JW연동,2005-04-24,16.26,,,,,,,
JW연동,2005-04-25,16.3,,,,,,,
JW연동,2005-04-26,16.3,,,,,,,
JW연동,2005-04-27,16.3,,,,,,,
JW연동,2005-04-28,16.23,,,,,,,
JW연동,2005-04-29,16.19,,,,,,,
JW연동,2005-04-30,16.21,,,,,,,
JW연동,2005-05-01,16.34,,,,,,,
JW연동,2005-05-02,16.44,,,,,,,
JW연동,2005-05-03,16.38,,,,,,,
JW연동,2005-05-04,16.43,,,,,,,
JW연동,2005-05-05,16.46,,,,,,,
JW연동,2005-05-06,16.49,,,,,,,
JW연동,2005-05-07,16.5,,,,,,,
JW연동,2005-05-08,16.5,,,,,,,
JW연동,2005-05-09,16.55,,,,,,,
JW연동,2005-05-10,16.45,,,,,,,
JW연동,2005-05-11,16.48,,,,,,,
JW연동,2005-05-12,16.25,,,,,,,
JW연동,2005-05-13,16.16,,,,,,,
JW연동,2005-05-14,16.11,,,,,,,
JW연동,2005-05-15,16.07,,,,,,,
JW연동,2005-05-16,16.23,,,,,,,
JW연동,2005-05-17,16.1,,,,,,,
JW연동,2005-05-18,16.01,,,,,,,
JW연동,2005-05-19,15.82,,,,,,,
JW연동,2005-05-20,15.82,,,,,,,
JW연동,2005-05-21,15.78,,,,,,,
JW연동,2005-05-22,15.63,,,,,,,
JW연동,2005-05-23,15.75,,,,,,,
JW연동,2005-05-24,15.65,,,,,,,
JW연동,2005-05-25,15.56,,,,,,,
JW연동,2005-05-26,15.42,,,,,,,
JW연동,2005-05-27,15.31,,,,,,,
JW연동,2005-05-28,15.28,,,,,,,
JW연동,2005-05-29,15.2,,,,,,,
JW연동,2005-05-30,15.24,,,,,,,
JW연동,2005-05-31,15.16,,,,,,,
JW연동,2005-06-01,15.13,,,,,,,
JW연동,2005-06-02,14.99,,,,,,,
JW연동,2005-06-03,14.98,,,,,,,
JW연동,2005-06-04,14.94,,,,,,,
JW연동,2005-06-05,14.82,,,,,,,
JW연동,2005-06-06,14.85,,,,,,,
JW연동,2005-06-07,14.8,,,,,,,
JW연동,2005-06-08,14.82,,,,,,,
JW연동,2005-06-09,14.69,,,,,,,
JW연동,2005-06-10,14.66,,,,,,,
JW연동,2005-06-11,14.65,,,,,,,
JW연동,2005-06-12,14.51,,,,,,,
JW연동,2005-06-13,14.6,,,,,,,
JW연동,2005-06-14,14.48,,,,,,,
JW연동,2005-06-15,14.48,,,,,,,
JW연동,2005-06-16,14.35,,,,,,,
JW연동,2005-06-17,14.35,,,,,,,
JW연동,2005-06-18,14.26,,,,,,,
JW연동,2005-06-19,14.2,,,,,,,
JW연동,2005-06-20,14.2,,,,,,,
JW연동,2005-06-21,14.1,,,,,,,
JW연동,2005-06-22,14.08,,,,,,,
JW연동,2005-06-23,13.89,,,,,,,
JW연동,2005-06-24,13.86,,,,,,,
JW연동,2005-06-25,13.79,,,,,,,
JW연동,2005-06-26,13.76,,,,,,,
JW연동,2005-06-27,13.71,,,,,,,
JW연동,2005-06-28,13.7,,,,,,,
JW연동,2005-06-29,13.74,,,,,,,
JW연동,2005-06-30,13.63,,,,,,,
JW연동,2005-07-01,13.71,,,,,,,
JW연동,2005-07-02,13.65,,,,,,,
JW연동,2005-07-03,13.64,,,,,,,
JW연동,2005-07-04,13.71,,,,,,,
JW연동,2005-07-05,13.65,,,,,,,
JW연동,2005-07-06,13.7,,,,,,,
JW연동,2005-07-07,13.68,,,,,,,
JW연동,2005-07-08,13.69,,,,,,,
JW연동,2005-07-09,13.69,,,,,,,
JW연동,2005-07-10,13.62,,,,,,,
JW연동,2005-07-11,13.69,,,,,,,
JW연동,2005-07-12,13.67,,,,,,,
JW연동,2005-07-13,13.83,,,,,,,
JW연동,2005-07-14,13.84,,,,,,,
JW연동,2005-07-15,13.95,,,,,,,
JW연동,2005-07-16,13.91,,,,,,,
JW연동,2005-07-17,13.96,,,,,,,
JW연동,2005-07-18,14.04,,,,,,,
JW연동,2005-07-19,13.96,,,,,,,
JW연동,2005-07-20,13.94,,,,,,,
JW연동,2005-07-21,13.82,,,,,,,
JW연동,2005-07-22,13.79,,,,,,,
JW연동,2005-07-23,13.72,,,,,,,
JW연동,2005-07-24,13.7,,,,,,,
JW연동,2005-07-25,13.7,,,,,,,
JW연동,2005-07-26,13.7,,,,,,,
JW연동,2005-07-27,13.73,,,,,,,
JW연동,2005-07-28,13.63,,,,,,,
JW연동,2005-07-29,13.66,,,,,,,
JW연동,2005-07-30,13.59,,,,,,,
JW연동,2005-07-31,13.66,,,,,,,
JW연동,2005-08-01,13.58,,,,,,,
JW연동,2005-08-02,13.57,,,,,,,
JW연동,2005-08-03,13.53,,,,,,,
JW연동,2005-08-04,13.5,,,,,,,
JW연동,2005-08-05,13.45,,,,,,,
JW연동,2005-08-06,13.41,,,,,,,
JW연동,2005-08-07,13.67,,,,,,,
JW연동,2005-08-08,13.71,,,,,,,
JW연동,2005-08-09,13.84,,,,,,,
JW연동,2005-08-10,13.98,,,,,,,
JW연동,2005-08-11,13.96,,,,,,,
JW연동,2005-08-12,13.94,,,,,,,
JW연동,2005-08-13,13.86,,,,,,,
JW연동,2005-08-14,13.78,,,,,,,
JW연동,2005-08-15,13.85,,,,,,,
JW연동,2005-08-16,13.68,,,,,,,
JW연동,2005-08-17,13.64,,,,,,,
JW연동,2005-08-18,13.51,,,,,,,
JW연동,2005-08-19,13.53,,,,,,,
JW연동,2005-08-20,13.62,,,,,,,
JW연동,2005-08-21,13.65,,,,,,,
JW연동,2005-08-22,13.67,,,,,,,
JW연동,2005-08-23,13.74,,,,,,,
JW연동,2005-08-24,13.98,,,,,,,
JW연동,2005-08-25,13.88,,,,,,,
JW연동,2005-08-26,13.87,,,,,,,
JW연동,2005-08-27,13.98,,,,,,,
JW연동,2005-08-28,13.95,,,,,,,
JW연동,2005-08-29,13.97,,,,,,,
JW연동,2005-08-30,13.98,,,,,,,
JW연동,2005-08-31,14.01,,,,,,,
JW연동,2005-09-01,13.88,,,,,,,
JW연동,2005-09-02,13.83,,,,,,,
JW연동,2005-09-03,13.8,,,,,,,
JW연동,2005-09-04,13.66,,,,,,,
JW연동,2005-09-05,13.77,,,,,,,
JW연동,2005-09-06,13.7,,,,,,,
JW연동,2005-09-07,13.63,,,,,,,
JW연동,2005-09-08,13.45,,,,,,,
JW연동,2005-09-09,13.42,,,,,,,
JW연동,2005-09-10,13.33,,,,,,,
JW연동,2005-09-11,13.35,,,,,,,
JW연동,2005-09-12,13.32,,,,,,,
JW연동,2005-09-13,13.28,,,,,,,
JW연동,2005-09-14,13.3,,,,,,,
JW연동,2005-09-15,13.24,,,,,,,
JW연동,2005-09-16,13.25,,,,,,,
JW연동,2005-09-17,13.17,,,,,,,
JW연동,2005-09-18,13.37,,,,,,,
JW연동,2005-09-19,13.14,,,,,,,
JW연동,2005-09-20,13.17,,,,,,,
JW연동,2005-09-21,13.18,,,,,,,
JW연동,2005-09-22,13.09,,,,,,,
JW연동,2005-09-23,13.05,,,,,,,
JW연동,2005-09-24,13.03,,,,,,,
JW연동,2005-09-25,12.92,,,,,,,
JW연동,2005-09-26,12.98,,,,,,,
JW연동,2005-09-27,13.0,,,,,,,
JW연동,2005-09-28,12.96,,,,,,,
JW연동,2005-09-29,12.88,,,,,,,
JW연동,2005-09-30,12.79,,,,,,,
JW연동,2005-10-01,12.8,,,,,,,
JW연동,2005-10-02,12.73,,,,,,,
JW연동,2005-10-03,12.82,,,,,,,
JW연동,2005-10-04,12.84,,,,,,,
JW연동,2005-10-05,12.9,,,,,,,
JW연동,2005-10-06,12.85,,,,,,,
JW연동,2005-10-07,12.83,,,,,,,
JW연동,2005-10-08,12.84,,,,,,,
JW연동,2005-10-09,12.82,,,,,,,
JW연동,2005-10-10,12.85,,,,,,,
JW연동,2005-10-11,12.88,,,,,,,
JW연동,2005-10-12,12.9,,,,,,,
JW연동,2005-10-13,12.88,,,,,,,
JW연동,2005-10-14,12.85,,,,,,,
JW연동,2005-10-15,12.81,,,,,,,
JW연동,2005-10-16,12.69,,,,,,,
JW연동,2005-10-17,12.85,,,,,,,
JW연동,2005-10-18,12.72,,,,,,,
JW연동,2005-10-19,12.71,,,,,,,
JW연동,2005-10-20,12.63,,,,,,,
JW연동,2005-10-21,12.68,,,,,,,
JW연동,2005-10-22,12.64,,,,,,,
JW연동,2005-10-23,12.56,,,,,,,
JW연동,2005-10-24,12.55,,,,,,,
JW연동,2005-10-25,12.6,,,,,,,
JW연동,2005-10-26,12.56,,,,,,,
JW연동,2005-10-27,12.52,,,,,,,
JW연동,2005-10-28,12.47,,,,,,,
JW연동,2005-10-29,12.5,,,,,,,
JW연동,2005-10-30,12.39,,,,,,,
JW연동,2005-10-31,12.46,,,,,,,
JW연동,2005-11-01,12.43,,,,,,,
JW연동,2005-11-02,12.48,,,,,,,
JW연동,2005-11-03,12.42,,,,,,,
JW연동,2005-11-04,12.46,,,,,,,
JW연동,2005-11-05,12.43,,,,,,,
JW연동,2005-11-06,12.48,,,,,,,
JW연동,2005-11-07,12.59,,,,,,,
JW연동,2005-11-08,12.54,,,,,,,
JW연동,2005-11-09,12.61,,,,,,,
JW연동,2005-11-10,12.52,,,,,,,
JW연동,2005-11-11,12.76,,,,,,,
JW연동,2005-11-12,12.7,,,,,,,
JW연동,2005-11-13,12.79,,,,,,,
JW연동,2005-11-14,12.92,,,,,,,
JW연동,2005-11-15,13.04,,,,,,,
JW연동,2005-11-16,13.03,,,,,,,
JW연동,2005-11-17,12.93,,,,,,,
JW연동,2005-11-18,12.9,,,,,,,
JW연동,2005-11-19,12.81,,,,,,,
JW연동,2005-11-20,12.73,,,,,,,
JW연동,2005-11-21,12.81,,,,,,,
JW연동,2005-11-22,12.72,,,,,,,
JW연동,2005-11-23,12.68,,,,,,,
JW연동,2005-11-24,12.61,,,,,,,
JW연동,2005-11-25,12.58,,,,,,,
JW연동,2005-11-26,12.56,,,,,,,
JW연동,2005-11-27,12.41,,,,,,,
JW연동,2005-11-28,12.5,,,,,,,
JW연동,2005-11-29,12.41,,,,,,,
JW연동,2005-11-30,12.47,,,,,,,
JW연동,2005-12-01,12.38,,,,,,,
JW연동,2005-12-02,12.38,,,,,,,
JW연동,2005-12-03,12.29,,,,,,,
JW연동,2005-12-04,12.25,,,,,,,
JW연동,2005-12-05,12.19,,,,,,,
JW연동,2005-12-06,12.29,,,,,,,
JW연동,2005-12-07,12.36,,,,,,,
JW연동,2005-12-08,12.28,,,,,,,
JW연동,2005-12-09,12.34,,,,,,,
JW연동,2005-12-10,12.27,,,,,,,
JW연동,2005-12-11,12.25,,,,,,,
JW연동,2005-12-12,12.22,,,,,,,
JW연동,2005-12-13,12.27,,,,,,,
JW연동,2005-12-14,12.32,,,,,,,
JW연동,2005-12-15,12.23,,,,,,,
JW연동,2005-12-16,12.25,,,,,,,
JW연동,2005-12-17,12.19,,,,,,,
JW연동,2005-12-18,12.07,,,,,,,
JW연동,2005-12-19,12.24,,,,,,,
JW연동,2005-12-20,12.2,,,,,,,
JW연동,2005-12-21,12.29,,,,,,,
JW연동,2005-12-22,12.23,,,,,,,
JW연동,2005-12-23,12.24,,,,,,,
JW연동,2005-12-24,12.19,,,,,,,
JW연동,2005-12-25,12.2,,,,,,,
JW연동,2005-12-26,12.16,,,,,,,
JW연동,2005-12-27,12.14,,,,,,,
JW연동,2005-12-28,12.09,,,,,,,
JW연동,2005-12-29,12.1,,,,,,,
JW연동,2005-12-30,12.07,,,,,,,
JW연동,2005-12-31,11.99,,,,,,,
JW연동,2006-01-01,12.0,,,,,,,
JW연동,2006-01-02,12.12,,,,,,,
JW연동,2006-01-03,12.04,,,,,,,
JW연동,2006-01-04,12.02,,,,,,,
JW연동,2006-01-05,11.93,,,,,,,
JW연동,2006-01-06,11.96,,,,,,,
JW연동,2006-01-07,11.83,,,,,,,
JW연동,2006-01-08,11.79,,,,,,,
JW연동,2006-01-09,11.83,,,,,,,
JW연동,2006-01-10,11.82,,,,,,,
JW연동,2006-01-11,11.82,,,,,,,
JW연동,2006-01-12,11.8,,,,,,,
JW연동,2006-01-13,11.78,,,,,,,
JW연동,2006-01-14,11.71,,,,,,,
JW연동,2006-01-15,11.7,,,,,,,
JW연동,2006-01-16,11.93,,,,,,,
JW연동,2006-01-17,11.83,,,,,,,
JW연동,2006-01-18,12.01,,,,,,,
JW연동,2006-01-19,12.01,,,,,,,
JW연동,2006-01-20,12.05,,,,,,,
JW연동,2006-01-21,12.04,,,,,,,
JW연동,2006-01-22,12.0,,,,,,,
JW연동,2006-01-23,12.01,,,,,,,
JW연동,2006-01-24,12.03,,,,,,,
JW연동,2006-01-25,12.1,,,,,,,
JW연동,2006-01-26,12.05,,,,,,,
JW연동,2006-01-27,12.01,,,,,,,
JW연동,2006-01-28,11.84,,,,,,,
JW연동,2006-01-29,12.09,,,,,,,
JW연동,2006-01-30,11.94,,,,,,,
JW연동,2006-01-31,11.97,,,,,,,
JW연동,2006-02-01,11.95,,,,,,,
JW연동,2006-02-02,11.85,,,,,,,
JW연동,2006-02-03,11.82,,,,,,,
JW연동,2006-02-04,11.73,,,,,,,
JW연동,2006-02-05,11.76,,,,,,,
JW연동,2006-02-06,11.94,,,,,,,
JW연동,2006-02-07,11.88,,,,,,,
JW연동,2006-02-08,11.91,,,,,,,
JW연동,2006-02-09,11.81,,,,,,,
JW연동,2006-02-10,11.92,,,,,,,
JW연동,2006-02-11,11.83,,,,,,,
JW연동,2006-02-12,11.71,,,,,,,
JW연동,2006-02-13,11.78,,,,,,,
JW연동,2006-02-14,11.88,,,,,,,
JW연동,2006-02-15,11.96,,,,,,,
JW연동,2006-02-16,11.85,,,,,,,
JW연동,2006-02-17,11.87,,,,,,,
JW연동,2006-02-18,11.85,,,,,,,
JW연동,2006-02-19,11.86,,,,,,,
JW연동,2006-02-20,11.95,,,,,,,
JW연동,2006-02-21,11.94,,,,,,,
JW연동,2006-02-22,11.91,,,,,,,
JW연동,2006-02-23,11.81,,,,,,,
JW연동,2006-02-24,11.77,,,,,,,
JW연동,2006-02-25,11.76,,,,,,,
JW연동,2006-02-26,11.83,,,,,,,
JW연동,2006-02-27,11.87,,,,,,,
JW연동,2006-02-28,12.01,,,,,,,
JW연동,2006-03-01,12.14,,,,,,,
JW연동,2006-03-02,12.14,,,,,,,
JW연동,2006-03-03,12.2,,,,,,,
JW연동,2006-03-04,12.25,,,,,,,
JW연동,2006-03-05,12.18,,,,,,,
JW연동,2006-03-06,12.37,,,,,,,
JW연동,2006-03-07,12.23,,,,,,,
JW연동,2006-03-08,12.25,,,,,,,
JW연동,2006-03-09,12.18,,,,,,,
JW연동,2006-03-10,12.22,,,,,,,
JW연동,2006-03-11,12.15,,,,,,,
JW연동,2006-03-12,12.04,,,,,,,
JW연동,2006-03-13,12.05,,,,,,,
JW연동,2006-03-14,12.03,,,,,,,
JW연동,2006-03-15,12.03,,,,,,,
JW연동,2006-03-16,12.09,,,,,,,
JW연동,2006-03-17,11.97,,,,,,,
JW연동,2006-03-18,12.14,,,,,,,
JW연동,2006-03-19,12.03,,,,,,,
JW연동,2006-03-20,12.24,,,,,,,
JW연동,2006-03-21,12.25,,,,,,,
JW연동,2006-03-22,12.32,,,,,,,
JW연동,2006-03-23,12.23,,,,,,,
JW연동,2006-03-24,12.19,,,,,,,
JW연동,2006-03-25,12.21,,,,,,,
JW연동,2006-03-26,12.14,,,,,,,
JW연동,2006-03-27,12.18,,,,,,,
JW연동,2006-03-28,12.2,,,,,,,
JW연동,2006-03-29,12.2,,,,,,,
JW연동,2006-03-30,12.08,,,,,,,
JW연동,2006-03-31,12.05,,,,,,,
JW연동,2006-04-01,12.07,,,,,,,
JW연동,2006-04-02,11.96,,,,,,,
JW연동,2006-04-03,12.09,,,,,,,
JW연동,2006-04-04,12.1,,,,,,,
JW연동,2006-04-05,12.16,,,,,,,
JW연동,2006-04-06,12.01,,,,,,,
JW연동,2006-04-07,12.1,,,,,,,
JW연동,2006-04-08,12.06,,,,,,,
JW연동,2006-04-09,12.04,,,,,,,
JW연동,2006-04-10,12.14,,,,,,,
JW연동,2006-04-11,12.33,,,,,,,
JW연동,2006-04-12,12.33,,,,,,,
JW연동,2006-04-13,12.31,,,,,,,
JW연동,2006-04-14,12.39,,,,,,,
JW연동,2006-04-15,12.43,,,,,,,
JW연동,2006-04-16,12.4,,,,,,,
JW연동,2006-04-17,12.54,,,,,,,
JW연동,2006-04-18,12.49,,,,,,,
JW연동,2006-04-19,12.52,,,,,,,
JW연동,2006-04-20,12.4,,,,,,,
JW연동,2006-04-21,12.38,,,,,,,
JW연동,2006-04-22,12.42,,,,,,,
JW연동,2006-04-23,12.35,,,,,,,
JW연동,2006-04-24,12.34,,,,,,,
JW연동,2006-04-25,12.31,,,,,,,
JW연동,2006-04-26,12.36,,,,,,,
JW연동,2006-04-27,12.28,,,,,,,
JW연동,2006-04-28,12.29,,,,,,,
JW연동,2006-05-02,12.0,,,,,,,
JW연동,2006-05-03,12.12,,,,,,,
JW연동,2006-05-04,12.05,,,,,,,
JW연동,2006-05-05,12.02,,,,,,,
JW연동,2006-05-06,12.25,,,,,,,
JW연동,2006-05-07,12.14,,,,,,,
JW연동,2006-05-08,12.24,,,,,,,
JW연동,2006-05-09,12.32,,,,,,,
JW연동,2006-05-10,12.57,,,,,,,
JW연동,2006-05-11,12.38,,,,,,,
JW연동,2006-05-12,12.48,,,,,,,
JW연동,2006-05-13,12.51,,,,,,,
JW연동,2006-05-14,12.5,,,,,,,
JW연동,2006-05-15,12.62,,,,,,,
JW연동,2006-05-16,12.58,,,,,,,
JW연동,2006-05-17,12.55,,,,,,,
JW연동,2006-05-18,12.59,,,,,,,
JW연동,2006-05-19,13.49,,,,,,,
JW연동,2006-05-20,13.7,,,,,,,
JW연동,2006-05-21,14.04,,,,,,,
JW연동,2006-05-22,14.38,,,,,,,
JW연동,2006-05-23,14.43,,,,,,,
JW연동,2006-05-24,14.41,,,,,,,
JW연동,2006-05-25,14.38,,,,,,,
JW연동,2006-05-26,14.55,,,,,,,
JW연동,2006-05-27,14.5,,,,,,,
JW연동,2006-05-28,14.32,,,,,,,
JW연동,2006-05-29,14.36,,,,,,,
JW연동,2006-05-30,14.29,,,,,,,
JW연동,2006-05-31,14.23,,,,,,,
JW연동,2006-06-01,14.12,,,,,,,
JW연동,2006-06-02,14.07,,,,,,,
JW연동,2006-06-03,13.9,,,,,,,
JW연동,2006-06-04,13.87,,,,,,,
JW연동,2006-06-05,13.83,,,,,,,
JW연동,2006-06-06,13.71,,,,,,,
JW연동,2006-06-07,13.71,,,,,,,
JW연동,2006-06-08,13.78,,,,,,,
JW연동,2006-06-09,13.84,,,,,,,
JW연동,2006-06-10,13.93,,,,,,,
JW연동,2006-06-11,14.02,,,,,,,
JW연동,2006-06-12,14.4,,,,,,,
JW연동,2006-06-13,14.78,,,,,,,
JW연동,2006-06-14,15.19,,,,,,,
JW연동,2006-06-15,15.18,,,,,,,
JW연동,2006-06-16,15.23,,,,,,,
JW연동,2006-06-17,15.45,,,,,,,
JW연동,2006-06-18,15.48,,,,,,,
JW연동,2006-06-19,15.62,,,,,,,
JW연동,2006-06-20,15.61,,,,,,,
JW연동,2006-06-21,15.73,,,,,,,
JW연동,2006-06-22,15.85,,,,,,,
JW연동,2006-06-23,16.02,,,,,,,
JW연동,2006-06-24,16.19,,,,,,,
JW연동,2006-06-25,16.2,,,,,,,
JW연동,2006-06-26,16.47,,,,,,,
JW연동,2006-06-27,16.71,,,,,,,
JW연동,2006-06-28,16.86,,,,,,,
JW연동,2006-06-29,16.95,,,,,,,
JW연동,2006-06-30,18.14,,,,,,,
JW연동,2006-07-01,19.18,,,,,,,
JW연동,2006-07-02,19.91,,,,,,,
JW연동,2006-07-03,20.43,,,,,,,
JW연동,2006-07-04,20.63,,,,,,,
JW연동,2006-07-05,20.64,,,,,,,
JW연동,2006-07-06,20.67,,,,,,,
JW연동,2006-07-07,20.63,,,,,,,
JW연동,2006-07-08,20.75,,,,,,,
JW연동,2006-07-09,21.17,,,,,,,
JW연동,2006-07-10,21.98,,,,,,,
JW연동,2006-07-16,25.53,,,,,,,
JW연동,2006-07-17,26.14,,,,,,,
JW연동,2006-07-18,26.86,,,,,,,
JW연동,2006-07-19,28.42,,,,,,,
JW연동,2006-07-20,30.81,,,,,,,
JW연동,2006-07-21,32.51,,,,,,,
JW연동,2006-07-22,33.67,,,,,,,
JW연동,2006-07-23,35.0,,,,,,,
JW연동,2006-07-24,36.03,,,,,,,
JW연동,2006-07-25,36.79,,,,,,,
JW연동,2006-07-26,37.3,,,,,,,
JW연동,2006-07-27,37.75,,,,,,,
JW연동,2006-07-28,38.1,,,,,,,
JW연동,2006-07-29,38.27,,,,,,,
JW연동,2006-07-30,38.54,,,,,,,
JW연동,2006-07-31,38.65,,,,,,,
JW연동,2006-08-01,38.71,,,,,,,
JW연동,2006-08-02,38.74,,,,,,,
JW연동,2006-08-03,38.77,,,,,,,
JW연동,2006-08-04,38.87,,,,,,,
JW연동,2006-08-05,38.94,,,,,,,
JW연동,2006-08-06,38.97,,,,,,,
JW연동,2006-08-07,39.01,,,,,,,
JW연동,2006-08-08,39.06,,,,,,,
JW연동,2006-08-09,39.1,,,,,,,
JW연동,2006-08-10,39.09,,,,,,,
JW연동,2006-08-11,39.06,,,,,,,
JW연동,2006-08-12,39.06,,,,,,,
JW연동,2006-08-13,39.08,,,,,,,
JW연동,2006-08-14,39.04,,,,,,,
JW연동,2006-08-15,39.02,,,,,,,
JW연동,2006-08-16,39.02,,,,,,,
JW연동,2006-08-17,39.0,,,,,,,
JW연동,2006-08-18,38.96,,,,,,,
JW연동,2006-08-19,38.94,,,,,,,
JW연동,2006-08-20,38.89,,,,,,,
JW연동,2006-08-21,38.85,,,,,,,
JW연동,2006-08-22,38.8,,,,,,,
JW연동,2006-08-23,38.79,,,,,,,
JW연동,2006-08-24,38.71,,,,,,,
JW연동,2006-08-25,38.69,,,,,,,
JW연동,2006-08-26,38.64,,,,,,,
JW연동,2006-08-27,38.61,,,,,,,
JW연동,2006-08-28,38.56,,,,,,,
JW연동,2006-08-29,38.56,,,,,,,
JW연동,2006-08-30,38.63,,,,,,,
JW연동,2006-08-31,38.6,,,,,,,
JW연동,2006-09-01,38.52,,,,,,,
JW연동,2006-09-02,38.42,,,,,,,
JW연동,2006-09-03,38.25,,,,,,,
JW연동,2006-09-04,38.13,,,,,,,
JW연동,2006-09-05,37.91,,,,,,,
