관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JW일도,2018-08-02,2.12,,,,,,,
JW일도,2018-08-03,2.11,,,,,,,
JW일도,2018-08-04,2.1,,,,,,,
JW일도,2018-08-05,2.1,,,,,,,
JW일도,2018-08-06,2.1,,,,,,,
JW일도,2018-08-07,2.1,,,,,,,
JW일도,2018-08-08,1.98,,,,,,,
JW일도,2018-08-09,1.92,,,,,,,
JW일도,2018-08-10,2.09,,,,,,,
JW일도,2018-08-11,2.1,,,,,,,
JW일도,2018-08-12,2.17,,,,,,,
JW일도,2018-08-13,2.18,,,,,,,
JW일도,2018-08-14,2.16,,,,,,,
JW일도,2018-08-15,2.15,,,,,,,
JW일도,2018-08-16,2.11,,,,,,,
JW일도,2018-08-17,2.17,,,,,,,
JW일도,2018-08-18,2.15,,,,,,,
JW일도,2018-08-19,2.12,,,,,,,
JW일도,2018-08-20,2.1,,,,,,,
JW일도,2018-08-21,2.04,,,,,,,
JW일도,2018-08-22,1.96,,,,,,,
JW일도,2018-08-23,2.46,,,,,,,
JW일도,2018-08-24,2.73,,,,,,,
JW일도,2018-08-25,2.88,,,,,,,
JW일도,2018-08-26,2.72,,,,,,,
JW일도,2018-08-27,2.58,,,,,,,
JW일도,2018-08-28,2.48,,,,,,,
JW일도,2018-08-29,2.45,,,,,,,
JW일도,2018-08-30,2.44,,,,,,,
JW일도,2018-08-31,2.43,,,,,,,
JW일도,2018-09-01,2.46,,,,,,,
JW일도,2018-09-02,2.47,,,,,,,
JW일도,2018-09-03,2.48,,,,,,,
JW일도,2018-09-04,2.44,,,,,,,
JW일도,2018-09-05,2.05,,,,,,,
JW일도,2018-09-06,2.2,,,,,,,
JW일도,2018-09-07,2.5,,,,,,,
JW일도,2018-09-08,2.51,,,,,,,
JW일도,2018-09-09,2.51,,,,,,,
JW일도,2018-09-10,2.5,,,,,,,
JW일도,2018-09-11,2.49,,,,,,,
JW일도,2018-09-12,2.47,,,,,,,
JW일도,2018-09-13,2.49,,,,,,,
JW일도,2018-09-14,2.63,,,,,,,
JW일도,2018-09-15,2.77,,,,,,,
JW일도,2018-09-16,2.72,,,,,,,
JW일도,2018-09-17,2.67,,,,,,,
JW일도,2018-09-18,2.53,,,,,,,
JW일도,2018-09-19,2.45,,,,,,,
JW일도,2018-09-20,2.65,,,,,,,
JW일도,2018-09-21,2.64,,,,,,,
JW일도,2018-09-22,2.62,,,,,,,
JW일도,2018-09-23,2.62,,,,,,,
JW일도,2018-09-24,2.61,,,,,,,
JW일도,2018-09-25,2.62,,,,,,,
JW일도,2018-09-26,2.62,,,,,,,
JW일도,2018-09-27,2.62,,,,,,,
JW일도,2018-09-28,2.61,,,,,,,
JW일도,2018-09-29,2.57,,,,,,,
JW일도,2018-09-30,2.62,,,,,,,
JW일도,2018-10-01,2.59,,,,,,,
JW일도,2018-10-02,2.59,,,,,,,
JW일도,2018-10-03,2.59,,,,,,,
JW일도,2018-10-04,2.51,,,,,,,
JW일도,2018-10-05,2.47,,,,,,,
JW일도,2018-10-06,3.1,,,,,,,
JW일도,2018-10-07,3.22,,,,,,,
JW일도,2018-10-08,2.79,,,,,,,
JW일도,2018-10-09,2.88,,,,,,,
JW일도,2018-10-10,2.91,,,,,,,
JW일도,2018-10-11,2.87,,,,,,,
JW일도,2018-10-12,2.84,,,,,,,
JW일도,2018-10-13,2.83,,,,,,,
JW일도,2018-10-14,2.81,,,,,,,
JW일도,2018-10-15,2.8,,,,,,,
JW일도,2018-10-16,2.8,,,,,,,
JW일도,2018-10-17,2.79,,,,,,,
JW일도,2018-10-18,2.79,,,,,,,
JW일도,2018-10-19,2.78,,,,,,,
JW일도,2018-10-20,2.78,,,,,,,
JW일도,2018-10-21,2.76,,,,,,,
JW일도,2018-10-22,2.78,,,,,,,
JW일도,2018-10-23,2.79,,,,,,,
JW일도,2018-10-24,2.78,,,,,,,
JW일도,2018-10-25,2.78,,,,,,,
JW일도,2018-10-26,2.79,,,,,,,
JW일도,2018-10-27,2.78,,,,,,,
JW일도,2018-10-28,2.78,,,,,,,
JW일도,2018-10-29,2.74,,,,,,,
JW일도,2018-10-30,2.76,,,,,,,
JW일도,2018-10-31,2.78,,,,,,,
JW일도,2018-11-01,2.77,,,,,,,
JW일도,2018-11-02,2.77,,,,,,,
JW일도,2018-11-03,2.76,,,,,,,
JW일도,2018-11-04,2.76,,,,,,,
JW일도,2018-11-05,2.76,,,,,,,
JW일도,2018-11-06,2.74,,,,,,,
JW일도,2018-11-07,2.44,,,,,,,
JW일도,2018-11-08,2.47,,,,,,,
JW일도,2018-11-09,2.46,,,,,,,
JW일도,2018-11-10,2.45,,,,,,,
JW일도,2018-11-11,2.44,,,,,,,
JW일도,2018-11-12,2.5,,,,,,,
JW일도,2018-11-13,2.77,,,,,,,
JW일도,2018-11-14,2.76,,,,,,,
JW일도,2018-11-15,2.76,,,,,,,
JW일도,2018-11-16,2.76,,,,,,,
JW일도,2018-11-17,2.75,,,,,,,
JW일도,2018-11-18,2.74,,,,,,,
JW일도,2018-11-19,2.73,,,,,,,
JW일도,2018-11-20,2.73,,,,,,,
JW일도,2018-11-21,2.73,,,,,,,
JW일도,2018-11-22,2.74,,,,,,,
JW일도,2018-11-23,2.74,,,,,,,
JW일도,2018-11-24,2.74,,,,,,,
JW일도,2018-11-25,2.73,,,,,,,
JW일도,2018-11-26,2.73,,,,,,,
JW일도,2018-11-27,2.71,,,,,,,
JW일도,2018-11-28,2.7,,,,,,,
JW일도,2018-11-29,2.69,,,,,,,
JW일도,2018-11-30,2.68,,,,,,,
JW일도,2018-12-01,2.67,,,,,,,
JW일도,2018-12-02,2.67,,,,,,,
JW일도,2018-12-03,2.67,,,,,,,
JW일도,2018-12-04,2.7,,,,,,,
JW일도,2018-12-05,2.7,,,,,,,
JW일도,2018-12-06,2.68,,,,,,,
JW일도,2018-12-07,2.69,,,,,,,
JW일도,2018-12-08,2.67,,,,,,,
JW일도,2018-12-09,2.65,,,,,,,
JW일도,2018-12-10,2.64,,,,,,,
JW일도,2018-12-11,2.67,,,,,,,
JW일도,2018-12-12,2.65,,,,,,,
JW일도,2018-12-13,2.64,,,,,,,
JW일도,2018-12-14,2.62,,,,,,,
JW일도,2018-12-15,2.6,,,,,,,
JW일도,2018-12-16,2.59,,,,,,,
JW일도,2018-12-17,2.59,,,,,,,
JW일도,2018-12-18,2.57,,,,,,,
JW일도,2018-12-19,2.56,,,,,,,
JW일도,2018-12-20,2.56,,,,,,,
JW일도,2018-12-21,2.6,,,,,,,
JW일도,2018-12-22,2.6,,,,,,,
JW일도,2018-12-23,2.61,,,,,,,
JW일도,2018-12-24,2.6,,,,,,,
JW일도,2018-12-25,2.59,,,,,,,
JW일도,2018-12-26,2.57,,,,,,,
JW일도,2018-12-27,2.53,,,,,,,
JW일도,2018-12-28,2.5,,,,,,,
JW일도,2018-12-29,2.48,,,,,,,
JW일도,2018-12-30,2.47,,,,,,,
JW일도,2018-12-31,2.45,,,,,,,
JW일도,2019-01-01,2.44,,,,,,,
JW일도,2019-01-02,2.43,,,,,,,
JW일도,2019-01-03,2.43,,,,,,,
JW일도,2019-01-04,2.43,,,,,,,
JW일도,2019-01-05,2.42,,,,,,,
JW일도,2019-01-06,2.41,,,,,,,
JW일도,2019-01-07,2.41,,,,,,,
JW일도,2019-01-08,2.4,,,,,,,
JW일도,2019-01-09,2.39,,,,,,,
JW일도,2019-01-10,2.32,,,,,,,
JW일도,2019-01-11,2.37,,,,,,,
JW일도,2019-01-12,2.37,,,,,,,
JW일도,2019-01-13,2.36,,,,,,,
JW일도,2019-01-14,2.35,,,,,,,
JW일도,2019-01-15,2.34,,,,,,,
JW일도,2019-01-16,2.33,,,,,,,
JW일도,2019-01-17,2.32,,,,,,,
JW일도,2019-01-18,2.32,,,,,,,
JW일도,2019-01-19,2.32,,,,,,,
JW일도,2019-01-20,2.31,,,,,,,
JW일도,2019-01-21,2.32,,,,,,,
JW일도,2019-01-22,2.32,,,,,,,
JW일도,2019-01-23,2.31,,,,,,,
JW일도,2019-01-24,2.3,,,,,,,
JW일도,2019-01-25,2.29,,,,,,,
JW일도,2019-01-26,2.27,,,,,,,
JW일도,2019-01-27,2.26,,,,,,,
JW일도,2019-01-28,2.25,,,,,,,
JW일도,2019-01-29,2.24,,,,,,,
JW일도,2019-01-30,2.23,,,,,,,
JW일도,2019-01-31,2.26,,,,,,,
JW일도,2019-02-01,2.27,,,,,,,
JW일도,2019-02-02,2.26,,,,,,,
JW일도,2019-02-03,2.29,,,,,,,
JW일도,2019-02-04,2.27,,,,,,,
JW일도,2019-02-05,2.27,,,,,,,
JW일도,2019-02-06,2.2,,,,,,,
JW일도,2019-02-07,2.24,,,,,,,
JW일도,2019-02-08,2.22,,,,,,,
JW일도,2019-02-09,2.21,,,,,,,
JW일도,2019-02-10,2.2,,,,,,,
JW일도,2019-02-11,2.18,,,,,,,
JW일도,2019-02-12,2.18,,,,,,,
JW일도,2019-02-13,2.16,,,,,,,
JW일도,2019-02-14,2.16,,,,,,,
JW일도,2019-02-15,2.16,,,,,,,
JW일도,2019-02-16,2.16,,,,,,,
JW일도,2019-02-17,2.16,,,,,,,
JW일도,2019-02-18,2.16,,,,,,,
JW일도,2019-02-19,2.16,,,,,,,
JW일도,2019-02-20,2.2,,,,,,,
JW일도,2019-02-21,2.19,,,,,,,
JW일도,2019-02-22,2.18,,,,,,,
JW일도,2019-02-23,2.17,,,,,,,
JW일도,2019-02-24,2.15,,,,,,,
JW일도,2019-02-25,1.95,,,,,,,
JW일도,2019-02-26,1.94,,,,,,,
JW일도,2019-02-27,2.11,,,,,,,
JW일도,2019-02-28,2.13,,,,,,,
JW일도,2019-03-01,2.12,,,,,,,
JW일도,2019-03-02,1.97,,,,,,,
JW일도,2019-03-03,2.12,,,,,,,
JW일도,2019-03-04,2.14,,,,,,,
JW일도,2019-03-05,2.13,,,,,,,
JW일도,2019-03-06,2.16,,,,,,,
JW일도,2019-03-07,2.15,,,,,,,
JW일도,2019-03-08,2.14,,,,,,,
JW일도,2019-03-09,2.13,,,,,,,
JW일도,2019-03-10,2.21,,,,,,,
JW일도,2019-03-11,1.99,,,,,,,
JW일도,2019-03-12,1.88,,,,,,,
JW일도,2019-03-13,2.15,,,,,,,
JW일도,2019-03-14,2.14,,,,,,,
JW일도,2019-03-15,2.13,,,,,,,
JW일도,2019-03-16,2.11,,,,,,,
JW일도,2019-03-17,2.1,,,,,,,
JW일도,2019-03-18,2.1,,,,,,,
JW일도,2019-03-19,2.09,,,,,,,
JW일도,2019-03-20,1.94,,,,,,,
JW일도,2019-03-21,1.93,,,,,,,
JW일도,2019-03-22,2.08,,,,,,,
JW일도,2019-03-23,2.07,,,,,,,
JW일도,2019-03-24,2.06,,,,,,,
JW일도,2019-03-25,2.05,,,,,,,
JW일도,2019-03-26,2.05,,,,,,,
JW일도,2019-03-27,2.07,,,,,,,
JW일도,2019-03-28,2.08,,,,,,,
JW일도,2019-03-29,1.91,,,,,,,
JW일도,2019-03-30,2.06,,,,,,,
JW일도,2019-03-31,2.06,,,,,,,
JW일도,2019-04-01,2.05,,,,,,,
JW일도,2019-04-02,2.04,,,,,,,
JW일도,2019-04-03,2.01,,,,,,,
JW일도,2019-04-04,2.01,,,,,,,
JW일도,2019-04-05,2.05,,,,,,,
JW일도,2019-04-06,2.06,,,,,,,
JW일도,2019-04-07,2.07,,,,,,,
JW일도,2019-04-08,2.02,,,,,,,
JW일도,2019-04-09,2.03,,,,,,,
JW일도,2019-04-10,2.08,,,,,,,
JW일도,2019-04-11,2.06,,,,,,,
JW일도,2019-04-12,2.01,,,,,,,
JW일도,2019-04-13,2.04,,,,,,,
JW일도,2019-04-14,2.03,,,,,,,
JW일도,2019-04-15,2.03,,,,,,,
JW일도,2019-04-16,2.02,,,,,,,
JW일도,2019-04-17,2.03,,,,,,,
JW일도,2019-04-18,2.04,,,,,,,
JW일도,2019-04-19,2.04,,,,,,,
JW일도,2019-04-20,2.04,,,,,,,
JW일도,2019-04-21,2.03,,,,,,,
JW일도,2019-04-22,1.98,,,,,,,
JW일도,2019-04-23,2.05,,,,,,,
JW일도,2019-04-24,2.0,,,,,,,
JW일도,2019-04-25,2.01,,,,,,,
JW일도,2019-04-26,1.84,,,,,,,
JW일도,2019-04-27,2.01,,,,,,,
JW일도,2019-04-28,2.0,,,,,,,
JW일도,2019-04-29,2.01,,,,,,,
JW일도,2019-04-30,2.03,,,,,,,
JW일도,2019-05-01,1.99,,,,,,,
JW일도,2019-05-02,1.77,,,,,,,
JW일도,2019-05-03,1.97,,,,,,,
JW일도,2019-05-04,2.0,,,,,,,
JW일도,2019-05-05,2.0,,,,,,,
JW일도,2019-05-06,1.99,,,,,,,
JW일도,2019-05-07,1.94,,,,,,,
JW일도,2019-05-08,1.94,,,,,,,
JW일도,2019-05-09,1.92,,,,,,,
JW일도,2019-05-10,1.92,,,,,,,
JW일도,2019-05-11,1.99,,,,,,,
JW일도,2019-05-12,1.98,,,,,,,
JW일도,2019-05-13,1.93,,,,,,,
JW일도,2019-05-14,1.94,,,,,,,
JW일도,2019-05-15,1.97,,,,,,,
JW일도,2019-05-16,1.97,,,,,,,
JW일도,2019-05-17,1.95,,,,,,,
JW일도,2019-05-18,2.07,,,,,,,
JW일도,2019-05-19,2.07,,,,,,,
JW일도,2019-05-20,2.02,,,,,,,
JW일도,2019-05-21,1.99,,,,,,,
JW일도,2019-05-22,2.02,,,,,,,
JW일도,2019-05-23,2.01,,,,,,,
JW일도,2019-05-24,1.99,,,,,,,
JW일도,2019-05-25,1.96,,,,,,,
JW일도,2019-05-26,1.96,,,,,,,
JW일도,2019-05-27,1.98,,,,,,,
JW일도,2019-05-28,1.97,,,,,,,
JW일도,2019-05-29,1.94,,,,,,,
JW일도,2019-05-30,1.96,,,,,,,
JW일도,2019-05-31,1.92,,,,,,,
JW일도,2019-06-01,1.95,,,,,,,
JW일도,2019-06-02,1.95,,,,,,,
JW일도,2019-06-03,1.91,,,,,,,
JW일도,2019-06-04,1.95,,,,,,,
JW일도,2019-06-05,1.95,,,,,,,
JW일도,2019-06-06,1.93,,,,,,,
JW일도,2019-06-07,1.97,,,,,,,
JW일도,2019-06-08,1.98,,,,,,,
JW일도,2019-06-09,1.97,,,,,,,
JW일도,2019-06-10,1.96,,,,,,,
JW일도,2019-06-11,1.93,,,,,,,
JW일도,2019-06-12,1.79,,,,,,,
JW일도,2019-06-13,1.56,,,,,,,
JW일도,2019-06-14,1.65,,,,,,,
JW일도,2019-06-15,1.75,,,,,,,
JW일도,2019-06-16,1.71,,,,,,,
JW일도,2019-06-17,1.69,,,,,,,
JW일도,2019-06-18,1.67,,,,,,,
JW일도,2019-06-19,1.66,,,,,,,
JW일도,2019-06-20,1.64,,,,,,,
JW일도,2019-06-21,1.63,,,,,,,
JW일도,2019-06-22,1.62,,,,,,,
JW일도,2019-06-23,1.6,,,,,,,
JW일도,2019-06-24,1.58,,,,,,,
JW일도,2019-06-25,1.61,,,,,,,
JW일도,2019-06-26,1.91,,,,,,,
JW일도,2019-06-27,1.87,,,,,,,
JW일도,2019-06-28,2.11,,,,,,,
JW일도,2019-06-29,2.1,,,,,,,
JW일도,2019-06-30,2.09,,,,,,,
JW일도,2019-07-01,2.07,,,,,,,
JW일도,2019-07-02,2.05,,,,,,,
JW일도,2019-07-03,2.03,,,,,,,
JW일도,2019-07-04,1.98,,,,,,,
JW일도,2019-07-05,2.01,,,,,,,
JW일도,2019-07-06,2.01,,,,,,,
JW일도,2019-07-07,2.0,,,,,,,
JW일도,2019-07-08,2.0,,,,,,,
JW일도,2019-07-09,1.94,,,,,,,
JW일도,2019-07-10,2.13,,,,,,,
JW일도,2019-07-11,2.29,,,,,,,
JW일도,2019-07-12,2.18,,,,,,,
JW일도,2019-07-13,2.2,,,,,,,
JW일도,2019-07-14,2.18,,,,,,,
JW일도,2019-07-15,2.14,,,,,,,
JW일도,2019-07-16,2.06,,,,,,,
JW일도,2019-07-17,2.08,,,,,,,
JW일도,2019-07-18,2.1,,,,,,,
JW일도,2019-07-19,2.24,,,,,,,
JW일도,2019-07-20,2.46,,,,,,,
JW일도,2019-07-21,2.47,,,,,,,
JW일도,2019-07-22,2.57,,,,,,,
JW일도,2019-07-23,2.65,,,,,,,
JW일도,2019-07-24,2.69,,,,,,,
JW일도,2019-07-25,2.55,,,,,,,
JW일도,2019-07-26,2.5,,,,,,,
JW일도,2019-07-27,2.47,,,,,,,
JW일도,2019-07-28,2.49,,,,,,,
JW일도,2019-07-29,2.45,,,,,,,
JW일도,2019-07-30,2.48,,,,,,,
JW일도,2019-07-31,2.45,,,,,,,
JW일도,2019-08-01,2.46,,,,,,,
JW일도,2019-08-02,2.46,,,,,,,
JW일도,2019-08-03,2.46,,,,,,,
JW일도,2019-08-04,2.45,,,,,,,
JW일도,2019-08-05,2.39,,,,,,,
JW일도,2019-08-06,2.44,,,,,,,
JW일도,2019-08-07,2.42,,,,,,,
JW일도,2019-08-08,2.41,,,,,,,
JW일도,2019-08-09,2.41,,,,,,,
JW일도,2019-08-10,2.42,,,,,,,
JW일도,2019-08-11,2.45,,,,,,,
JW일도,2019-08-12,2.52,,,,,,,
JW일도,2019-08-13,2.5,,,,,,,
JW일도,2019-08-14,2.52,,,,,,,
JW일도,2019-08-15,2.52,,,,,,,
JW일도,2019-08-16,2.47,,,,,,,
JW일도,2019-08-17,2.49,,,,,,,
JW일도,2019-08-18,2.47,,,,,,,
JW일도,2019-08-19,2.42,,,,,,,
JW일도,2019-08-20,2.43,,,,,,,
JW일도,2019-08-21,2.41,,,,,,,
JW일도,2019-08-22,2.42,,,,,,,
JW일도,2019-08-23,2.38,,,,,,,
JW일도,2019-08-24,2.42,,,,,,,
JW일도,2019-08-25,2.38,,,,,,,
JW일도,2019-08-26,2.38,,,,,,,
JW일도,2019-08-27,2.49,,,,,,,
JW일도,2019-08-28,2.65,,,,,,,
JW일도,2019-08-29,2.72,,,,,,,
JW일도,2019-08-30,2.76,,,,,,,
JW일도,2019-08-31,2.82,,,,,,,
JW일도,2019-09-01,2.78,,,,,,,
JW일도,2019-09-02,2.57,,,,,,,
JW일도,2019-09-03,2.38,,,,,,,
JW일도,2019-09-04,2.68,,,,,,,
JW일도,2019-09-05,2.69,,,,,,,
JW일도,2019-09-06,2.43,,,,,,,
JW일도,2019-09-07,2.84,,,,,,,
JW일도,2019-09-08,2.98,,,,,,,
JW일도,2019-09-09,2.82,,,,,,,
JW일도,2019-09-10,2.78,,,,,,,
JW일도,2019-09-11,2.87,,,,,,,
JW일도,2019-09-12,2.82,,,,,,,
JW일도,2019-09-13,2.81,,,,,,,
JW일도,2019-09-14,2.79,,,,,,,
JW일도,2019-09-15,2.81,,,,,,,
JW일도,2019-09-16,2.78,,,,,,,
JW일도,2019-09-17,2.77,,,,,,,
JW일도,2019-09-18,2.76,,,,,,,
JW일도,2019-09-19,2.77,,,,,,,
JW일도,2019-09-20,2.77,,,,,,,
JW일도,2019-09-21,2.57,,,,,,,
JW일도,2019-09-22,3.16,,,,,,,
JW일도,2019-09-23,3.37,,,,,,,
JW일도,2019-09-24,3.34,,,,,,,
JW일도,2019-09-25,3.17,,,,,,,
JW일도,2019-09-26,3.08,,,,,,,
JW일도,2019-09-27,3.03,,,,,,,
JW일도,2019-09-28,3.08,,,,,,,
JW일도,2019-09-29,3.08,,,,,,,
JW일도,2019-09-30,2.95,,,,,,,
JW일도,2019-10-01,2.73,,,,,,,
JW일도,2019-10-02,3.07,,,,,,,
JW일도,2019-10-03,3.0,,,,,,,
JW일도,2019-10-04,3.15,,,,,,,
JW일도,2019-10-05,3.26,,,,,,,
JW일도,2019-10-06,3.06,,,,,,,
JW일도,2019-10-07,2.7,,,,,,,
JW일도,2019-10-08,2.67,,,,,,,
JW일도,2019-10-09,2.66,,,,,,,
JW일도,2019-10-10,2.66,,,,,,,
JW일도,2019-10-11,2.84,,,,,,,
JW일도,2019-10-12,3.06,,,,,,,
JW일도,2019-10-13,3.07,,,,,,,
JW일도,2019-10-14,2.81,,,,,,,
JW일도,2019-10-15,2.9,,,,,,,
JW일도,2019-10-16,3.02,,,,,,,
JW일도,2019-10-17,3.02,,,,,,,
JW일도,2019-10-18,3.0,,,,,,,
JW일도,2019-10-19,2.91,,,,,,,
JW일도,2019-10-20,3.02,,,,,,,
JW일도,2019-10-21,3.02,,,,,,,
JW일도,2019-10-22,3.02,,,,,,,
JW일도,2019-10-23,3.01,,,,,,,
JW일도,2019-10-24,2.99,,,,,,,
JW일도,2019-10-25,3.03,,,,,,,
JW일도,2019-10-26,3.02,,,,,,,
JW일도,2019-10-27,3.03,,,,,,,
JW일도,2019-10-28,3.04,,,,,,,
JW일도,2019-10-29,3.01,,,,,,,
JW일도,2019-10-30,2.91,,,,,,,
JW일도,2019-10-31,3.02,,,,,,,
JW일도,2019-11-01,3.01,,,,,,,
JW일도,2019-11-02,3.01,,,,,,,
JW일도,2019-11-03,3.0,,,,,,,
JW일도,2019-11-04,3.0,,,,,,,
JW일도,2019-11-05,2.99,,,,,,,
JW일도,2019-11-06,2.99,,,,,,,
JW일도,2019-11-07,2.99,,,,,,,
JW일도,2019-11-08,2.98,,,,,,,
JW일도,2019-11-09,2.98,,,,,,,
JW일도,2019-11-10,2.99,,,,,,,
JW일도,2019-11-11,2.98,,,,,,,
JW일도,2019-11-12,2.96,,,,,,,
JW일도,2019-11-13,2.95,,,,,,,
JW일도,2019-11-14,2.93,,,,,,,
JW일도,2019-11-15,2.92,,,,,,,
JW일도,2019-11-16,2.92,,,,,,,
JW일도,2019-11-17,2.92,,,,,,,
JW일도,2019-11-18,2.88,,,,,,,
JW일도,2019-11-19,2.91,,,,,,,
JW일도,2019-11-20,2.86,,,,,,,
JW일도,2019-11-21,2.89,,,,,,,
JW일도,2019-11-22,2.89,,,,,,,
JW일도,2019-11-23,2.89,,,,,,,
JW일도,2019-11-24,2.9,,,,,,,
JW일도,2019-11-25,2.89,,,,,,,
JW일도,2019-11-26,2.86,,,,,,,
JW일도,2019-11-27,2.89,,,,,,,
JW일도,2019-11-28,2.89,,,,,,,
JW일도,2019-11-29,2.87,,,,,,,
JW일도,2019-11-30,2.86,,,,,,,
JW일도,2019-12-01,2.87,,,,,,,
JW일도,2019-12-02,2.85,,,,,,,
JW일도,2019-12-03,2.85,,,,,,,
JW일도,2019-12-04,2.83,,,,,,,
JW일도,2019-12-05,2.8,,,,,,,
JW일도,2019-12-06,2.77,,,,,,,
JW일도,2019-12-07,2.8,,,,,,,
JW일도,2019-12-08,2.8,,,,,,,
JW일도,2019-12-09,2.78,,,,,,,
JW일도,2019-12-10,2.8,,,,,,,
JW일도,2019-12-11,2.79,,,,,,,
JW일도,2019-12-12,2.79,,,,,,,
JW일도,2019-12-13,2.76,,,,,,,
JW일도,2019-12-14,2.78,,,,,,,
JW일도,2019-12-15,2.78,,,,,,,
JW일도,2019-12-16,2.75,,,,,,,
JW일도,2019-12-17,2.77,,,,,,,
JW일도,2019-12-18,2.76,,,,,,,
JW일도,2019-12-19,2.72,,,,,,,
JW일도,2019-12-20,2.72,,,,,,,
JW일도,2019-12-21,2.73,,,,,,,
JW일도,2019-12-22,2.74,,,,,,,
JW일도,2019-12-23,2.71,,,,,,,
JW일도,2019-12-24,2.68,,,,,,,
JW일도,2019-12-25,2.73,,,,,,,
JW일도,2019-12-26,2.71,,,,,,,
JW일도,2019-12-27,2.7,,,,,,,
JW일도,2019-12-28,2.71,,,,,,,
JW일도,2019-12-29,2.72,,,,,,,
JW일도,2019-12-30,2.72,,,,,,,
JW일도,2019-12-31,2.48,,,,,,,
JW일도,2020-01-01,2.45,,,,,,,
JW일도,2020-01-02,2.64,,,,,,,
JW일도,2020-01-03,2.62,,,,,,,
JW일도,2020-01-04,2.64,,,,,,,
JW일도,2020-01-05,2.64,,,,,,,
JW일도,2020-01-06,2.62,,,,,,,
JW일도,2020-01-07,2.65,,,,,,,
JW일도,2020-01-08,2.46,,,,,,,
JW일도,2020-01-09,2.54,,,,,,,
JW일도,2020-01-10,2.64,,,,,,,
JW일도,2020-01-11,2.64,,,,,,,
JW일도,2020-01-12,2.63,,,,,,,
JW일도,2020-01-13,2.5,,,,,,,
JW일도,2020-01-14,2.44,,,,,,,
JW일도,2020-01-15,2.49,,,,,,,
JW일도,2020-01-16,2.4,,,,,,,
JW일도,2020-01-17,2.3,,,,,,,
JW일도,2020-01-18,2.28,,,,,,,
JW일도,2020-01-19,2.31,,,,,,,
JW일도,2020-01-20,2.49,,,,,,,
JW일도,2020-01-21,2.51,,,,,,,
JW일도,2020-01-22,2.53,,,,,,,
JW일도,2020-01-23,2.45,,,,,,,
JW일도,2020-01-24,2.56,,,,,,,
JW일도,2020-01-25,2.54,,,,,,,
JW일도,2020-01-26,2.53,,,,,,,
JW일도,2020-01-27,2.66,,,,,,,
JW일도,2020-01-28,2.49,,,,,,,
JW일도,2020-01-29,2.34,,,,,,,
JW일도,2020-01-30,2.31,,,,,,,
JW일도,2020-01-31,2.34,,,,,,,
JW일도,2020-02-01,2.55,,,,,,,
JW일도,2020-02-02,2.52,,,,,,,
JW일도,2020-02-03,2.35,,,,,,,
JW일도,2020-02-04,2.46,,,,,,,
JW일도,2020-02-05,2.44,,,,,,,
JW일도,2020-02-06,2.43,,,,,,,
JW일도,2020-02-07,2.43,,,,,,,
JW일도,2020-02-08,2.42,,,,,,,
JW일도,2020-02-09,2.43,,,,,,,
JW일도,2020-02-10,2.29,,,,,,,
