관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD서호,2011-03-29,38.01,,,,,,,
JD서호,2011-03-30,38.02,,,,,,,
JD서호,2011-03-31,38.03,,,,,,,
JD서호,2011-04-01,38.08,,,,,,,
JD서호,2011-04-02,38.07,,,,,,,
JD서호,2011-04-03,38.08,,,,,,,
JD서호,2011-04-04,38.18,,,,,,,
JD서호,2011-04-05,38.2,,,,,,,
JD서호,2011-04-06,38.13,,,,,,,
JD서호,2011-04-07,38.2,,,,,,,
JD서호,2011-04-08,38.89,,,,,,,
JD서호,2011-04-09,38.61,,,,,,,
JD서호,2011-04-10,38.48,,,,,,,
JD서호,2011-04-11,38.5,,,,,,,
JD서호,2011-04-12,38.55,,,,,,,
JD서호,2011-04-13,38.48,,,,,,,
JD서호,2011-04-14,38.42,,,,,,,
JD서호,2011-04-15,38.35,,,,,,,
JD서호,2011-04-16,38.35,,,,,,,
JD서호,2011-04-17,38.3,,,,,,,
JD서호,2011-04-18,38.23,,,,,,,
JD서호,2011-04-19,38.25,,,,,,,
JD서호,2011-04-20,38.22,,,,,,,
JD서호,2011-04-21,38.19,,,,,,,
JD서호,2011-04-22,38.51,,,,,,,
JD서호,2011-04-23,38.68,,,,,,,
JD서호,2011-04-24,38.5,,,,,,,
JD서호,2011-04-25,38.37,,,,,,,
JD서호,2011-04-26,38.29,,,,,,,
JD서호,2011-04-27,38.25,,,,,,,
JD서호,2011-04-28,38.24,,,,,,,
JD서호,2011-04-29,38.19,,,,,,,
JD서호,2011-04-30,38.27,,,,,,,
JD서호,2011-05-01,38.74,,,,,,,
JD서호,2011-05-02,38.48,,,,,,,
JD서호,2011-05-03,38.37,,,,,,,
JD서호,2011-05-04,38.22,,,,,,,
JD서호,2011-05-05,38.18,,,,,,,
JD서호,2011-05-06,38.13,,,,,,,
JD서호,2011-05-07,38.08,,,,,,,
JD서호,2011-05-08,38.02,,,,,,,
JD서호,2011-05-09,38.0,,,,,,,
JD서호,2011-05-10,38.01,,,,,,,
JD서호,2011-05-11,38.61,,,,,,,
JD서호,2011-05-12,38.95,,,,,,,
JD서호,2011-05-13,38.72,,,,,,,
JD서호,2011-05-14,38.54,,,,,,,
JD서호,2011-05-15,38.39,,,,,,,
JD서호,2011-05-16,38.34,,,,,,,
JD서호,2011-05-17,38.26,,,,,,,
JD서호,2011-05-18,38.19,,,,,,,
JD서호,2011-05-19,38.14,,,,,,,
JD서호,2011-05-20,38.11,,,,,,,
JD서호,2011-05-21,38.11,,,,,,,
JD서호,2011-05-22,38.24,,,,,,,
JD서호,2011-05-23,38.22,,,,,,,
JD서호,2011-05-24,38.15,,,,,,,
JD서호,2011-05-25,38.19,,,,,,,
JD서호,2011-05-26,38.21,,,,,,,
JD서호,2011-05-27,38.18,,,,,,,
JD서호,2011-05-28,38.46,,,,,,,
JD서호,2011-05-29,38.87,,,,,,,
JD서호,2011-05-30,40.02,,,,,,,
JD서호,2011-05-31,40.5,,,,,,,
JD서호,2011-06-01,40.88,,,,,,,
JD서호,2011-06-02,40.82,,,,,,,
JD서호,2011-06-03,40.47,,,,,,,
JD서호,2011-06-04,40.15,,,,,,,
JD서호,2011-06-05,39.82,,,,,,,
JD서호,2011-06-06,39.48,,,,,,,
JD서호,2011-06-07,39.18,,,,,,,
JD서호,2011-06-08,38.89,,,,,,,
JD서호,2011-06-09,38.67,,,,,,,
JD서호,2011-06-10,38.54,,,,,,,
JD서호,2011-06-11,40.53,,,,,,,
JD서호,2011-06-12,40.14,,,,,,,
JD서호,2011-06-13,39.83,,,,,,,
JD서호,2011-06-14,39.57,,,,,,,
JD서호,2011-06-15,39.37,,,,,,,
JD서호,2011-06-16,39.95,,,,,,,
JD서호,2011-06-17,39.81,,,,,,,
JD서호,2011-06-18,39.67,,,,,,,
JD서호,2011-06-19,39.57,,,,,,,
JD서호,2011-06-20,39.49,,,,,,,
JD서호,2011-06-21,39.46,,,,,,,
JD서호,2011-06-22,41.05,,,,,,,
JD서호,2011-06-23,40.82,,,,,,,
JD서호,2011-06-24,40.72,,,,,,,
JD서호,2011-06-25,40.82,,,,,,,
JD서호,2011-06-26,41.06,,,,,,,
JD서호,2011-06-27,41.03,,,,,,,
JD서호,2011-06-28,41.31,,,,,,,
JD서호,2011-06-29,41.43,,,,,,,
JD서호,2011-06-30,41.6,,,,,,,
JD서호,2011-07-01,41.93,,,,,,,
JD서호,2011-07-02,42.06,,,,,,,
JD서호,2011-07-03,42.09,,,,,,,
JD서호,2011-07-04,42.14,,,,,,,
JD서호,2011-07-05,42.19,,,,,,,
JD서호,2011-07-06,42.43,,,,,,,
JD서호,2011-07-07,42.56,,,,,,,
JD서호,2011-07-08,42.53,,,,,,,
JD서호,2011-07-09,42.66,,,,,,,
JD서호,2011-07-10,42.68,,,,,,,
JD서호,2011-07-11,42.68,,,,,,,
JD서호,2011-07-12,42.71,,,,,,,
JD서호,2011-07-13,42.72,,,,,,,
JD서호,2011-07-14,42.81,,,,,,,
JD서호,2011-07-15,42.74,,,,,,,
JD서호,2011-07-16,42.7,,,,,,,
JD서호,2011-07-17,42.7,,,,,,,
JD서호,2011-07-18,42.7,,,,,,,
JD서호,2011-07-19,42.89,,,,,,,
JD서호,2011-07-20,42.79,,,,,,,
JD서호,2011-07-21,42.68,,,,,,,
JD서호,2011-07-22,42.61,,,,,,,
JD서호,2011-07-23,42.58,,,,,,,
JD서호,2011-07-24,42.52,,,,,,,
JD서호,2011-07-25,42.44,,,,,,,
JD서호,2011-07-26,42.39,,,,,,,
JD서호,2011-07-27,42.33,,,,,,,
JD서호,2011-07-28,42.29,,,,,,,
JD서호,2011-07-29,42.26,,,,,,,
JD서호,2011-07-30,42.18,,,,,,,
JD서호,2011-07-31,42.1,,,,,,,
JD서호,2011-08-01,42.03,,,,,,,
JD서호,2011-08-02,42.03,,,,,,,
JD서호,2011-08-03,42.03,,,,,,,
JD서호,2011-08-04,41.92,,,,,,,
JD서호,2011-08-05,42.08,,,,,,,
JD서호,2011-08-06,42.12,,,,,,,
JD서호,2011-08-07,42.86,,,,,,,
JD서호,2011-08-08,42.76,,,,,,,
JD서호,2011-08-09,42.2,,,,,,,
JD서호,2011-08-10,42.06,,,,,,,
JD서호,2011-08-11,41.99,,,,,,,
JD서호,2011-08-12,41.97,,,,,,,
JD서호,2011-08-13,41.89,,,,,,,
JD서호,2011-08-14,41.86,,,,,,,
JD서호,2011-08-15,41.78,,,,,,,
JD서호,2011-08-16,41.79,,,,,,,
JD서호,2011-08-17,41.8,,,,,,,
JD서호,2011-08-18,41.75,,,,,,,
JD서호,2011-08-19,41.7,,,,,,,
JD서호,2011-08-20,41.73,,,,,,,
JD서호,2011-08-21,41.83,,,,,,,
JD서호,2011-08-22,41.74,,,,,,,
JD서호,2011-08-23,41.84,,,,,,,
JD서호,2011-08-24,41.82,,,,,,,
JD서호,2011-08-25,41.76,,,,,,,
JD서호,2011-08-26,41.76,,,,,,,
JD서호,2011-08-27,41.8,,,,,,,
JD서호,2011-08-28,41.83,,,,,,,
JD서호,2011-08-29,41.9,,,,,,,
JD서호,2011-08-30,41.84,,,,,,,
JD서호,2011-08-31,41.92,,,,,,,
JD서호,2011-09-01,41.84,,,,,,,
JD서호,2011-09-02,41.83,,,,,,,
JD서호,2011-09-03,41.76,,,,,,,
JD서호,2011-09-04,41.77,,,,,,,
JD서호,2011-09-05,42.46,,,,,,,
JD서호,2011-09-06,42.22,,,,,,,
JD서호,2011-09-07,42.1,,,,,,,
JD서호,2011-09-08,41.99,,,,,,,
JD서호,2011-09-09,41.88,,,,,,,
JD서호,2011-09-10,41.87,,,,,,,
JD서호,2011-09-11,42.27,,,,,,,
JD서호,2011-09-12,41.91,,,,,,,
JD서호,2011-09-13,41.8,,,,,,,
JD서호,2011-09-14,41.76,,,,,,,
JD서호,2011-09-15,41.77,,,,,,,
JD서호,2011-09-16,41.69,,,,,,,
JD서호,2011-09-17,41.59,,,,,,,
JD서호,2011-09-18,41.52,,,,,,,
JD서호,2011-09-19,41.5,,,,,,,
JD서호,2011-09-20,41.47,,,,,,,
JD서호,2011-09-21,41.42,,,,,,,
JD서호,2011-09-22,41.31,,,,,,,
JD서호,2011-09-23,41.43,,,,,,,
JD서호,2011-09-24,41.31,,,,,,,
JD서호,2011-09-25,41.19,,,,,,,
JD서호,2011-09-26,41.18,,,,,,,
JD서호,2011-09-27,41.07,,,,,,,
JD서호,2011-09-28,41.01,,,,,,,
JD서호,2011-09-29,41.03,,,,,,,
JD서호,2011-09-30,40.91,,,,,,,
JD서호,2011-10-01,40.82,,,,,,,
JD서호,2011-10-02,40.77,,,,,,,
JD서호,2011-10-03,40.93,,,,,,,
JD서호,2011-10-04,41.01,,,,,,,
JD서호,2011-10-05,40.85,,,,,,,
JD서호,2011-10-06,40.74,,,,,,,
JD서호,2011-10-07,40.6,,,,,,,
JD서호,2011-10-08,40.56,,,,,,,
JD서호,2011-10-09,40.44,,,,,,,
JD서호,2011-10-10,40.38,,,,,,,
JD서호,2011-10-11,40.31,,,,,,,
JD서호,2011-10-12,40.24,,,,,,,
JD서호,2011-10-13,40.16,,,,,,,
JD서호,2011-10-14,40.98,,,,,,,
JD서호,2011-10-15,41.7,,,,,,,
JD서호,2011-10-16,41.36,,,,,,,
JD서호,2011-10-17,41.12,,,,,,,
JD서호,2011-10-18,40.96,,,,,,,
JD서호,2011-10-19,40.86,,,,,,,
JD서호,2011-10-20,40.78,,,,,,,
JD서호,2011-10-21,40.75,,,,,,,
JD서호,2011-10-22,40.72,,,,,,,
JD서호,2011-10-23,40.63,,,,,,,
JD서호,2011-10-24,40.61,,,,,,,
JD서호,2011-10-25,40.48,,,,,,,
JD서호,2011-10-26,40.36,,,,,,,
JD서호,2011-10-27,40.28,,,,,,,
JD서호,2011-10-28,40.24,,,,,,,
JD서호,2011-10-29,40.17,,,,,,,
JD서호,2011-10-30,40.11,,,,,,,
JD서호,2011-10-31,40.03,,,,,,,
JD서호,2011-11-01,39.95,,,,,,,
JD서호,2011-11-02,39.87,,,,,,,
JD서호,2011-11-03,40.76,,,,,,,
JD서호,2011-11-04,40.71,,,,,,,
JD서호,2011-11-05,42.91,,,,,,,
JD서호,2011-11-06,42.06,,,,,,,
JD서호,2011-11-07,41.73,,,,,,,
JD서호,2011-11-08,41.53,,,,,,,
JD서호,2011-11-09,41.39,,,,,,,
JD서호,2011-11-10,41.29,,,,,,,
JD서호,2011-11-11,41.24,,,,,,,
JD서호,2011-11-12,41.17,,,,,,,
JD서호,2011-11-13,41.1,,,,,,,
JD서호,2011-11-14,41.03,,,,,,,
JD서호,2011-11-15,40.98,,,,,,,
JD서호,2011-11-16,40.92,,,,,,,
JD서호,2011-11-17,40.9,,,,,,,
JD서호,2011-11-18,43.75,,,,,,,
JD서호,2011-11-19,43.53,,,,,,,
JD서호,2011-11-20,42.81,,,,,,,
JD서호,2011-11-21,42.55,,,,,,,
JD서호,2011-11-22,42.44,,,,,,,
JD서호,2011-11-23,42.42,,,,,,,
JD서호,2011-11-24,42.37,,,,,,,
JD서호,2011-11-25,42.32,,,,,,,
JD서호,2011-11-26,42.31,,,,,,,
JD서호,2011-11-27,42.3,,,,,,,
JD서호,2011-11-28,42.27,,,,,,,
JD서호,2011-11-29,42.26,,,,,,,
JD서호,2011-11-30,42.25,,,,,,,
JD서호,2011-12-01,42.23,,,,,,,
JD서호,2011-12-02,42.2,,,,,,,
JD서호,2011-12-03,42.13,,,,,,,
JD서호,2011-12-04,42.06,,,,,,,
JD서호,2011-12-05,42.0,,,,,,,
JD서호,2011-12-06,41.93,,,,,,,
JD서호,2011-12-07,41.87,,,,,,,
JD서호,2011-12-08,41.83,,,,,,,
JD서호,2011-12-09,41.75,,,,,,,
JD서호,2011-12-10,41.67,,,,,,,
JD서호,2011-12-11,41.6,,,,,,,
JD서호,2011-12-12,41.53,,,,,,,
JD서호,2011-12-13,41.48,,,,,,,
JD서호,2011-12-14,41.42,,,,,,,
JD서호,2011-12-15,41.35,,,,,,,
JD서호,2011-12-16,41.27,,,,,,,
JD서호,2011-12-17,41.2,,,,,,,
JD서호,2011-12-18,41.14,,,,,,,
JD서호,2011-12-19,41.06,,,,,,,
JD서호,2011-12-20,41.0,,,,,,,
JD서호,2011-12-21,40.95,,,,,,,
JD서호,2011-12-22,40.87,,,,,,,
JD서호,2011-12-23,40.82,,,,,,,
JD서호,2011-12-24,40.8,,,,,,,
JD서호,2011-12-25,40.75,,,,,,,
JD서호,2011-12-26,40.69,,,,,,,
JD서호,2011-12-27,40.63,,,,,,,
JD서호,2011-12-28,40.58,,,,,,,
JD서호,2011-12-29,40.53,,,,,,,
JD서호,2011-12-30,40.47,,,,,,,
JD서호,2011-12-31,40.42,,,,,,,
JD서호,2012-01-01,40.38,,,,,,,
JD서호,2012-01-02,40.35,,,,,,,
JD서호,2012-01-03,40.28,,,,,,,
JD서호,2012-01-04,40.21,,,,,,,
JD서호,2012-01-05,40.15,,,,,,,
JD서호,2012-01-06,40.1,,,,,,,
JD서호,2012-01-07,40.04,,,,,,,
JD서호,2012-01-08,40.0,,,,,,,
JD서호,2012-01-09,39.95,,,,,,,
JD서호,2012-01-10,39.91,,,,,,,
JD서호,2012-01-11,39.85,,,,,,,
JD서호,2012-01-12,39.8,,,,,,,
JD서호,2012-01-13,39.73,,,,,,,
JD서호,2012-01-14,39.7,,,,,,,
JD서호,2012-01-15,39.66,,,,,,,
JD서호,2012-01-16,39.66,,,,,,,
JD서호,2012-01-17,39.63,,,,,,,
JD서호,2012-01-18,39.53,,,,,,,
JD서호,2012-01-19,39.5,,,,,,,
JD서호,2012-01-20,39.51,,,,,,,
JD서호,2012-01-21,39.43,,,,,,,
JD서호,2012-01-22,39.38,,,,,,,
JD서호,2012-01-23,39.31,,,,,,,
JD서호,2012-01-24,39.3,,,,,,,
JD서호,2012-01-25,39.32,,,,,,,
JD서호,2012-01-26,39.31,,,,,,,
JD서호,2012-01-27,39.25,,,,,,,
JD서호,2012-01-28,39.21,,,,,,,
JD서호,2012-01-29,39.17,,,,,,,
JD서호,2012-01-30,39.18,,,,,,,
JD서호,2012-01-31,39.15,,,,,,,
JD서호,2012-02-01,39.11,,,,,,,
JD서호,2012-02-02,39.08,,,,,,,
JD서호,2012-02-03,39.06,,,,,,,
JD서호,2012-02-04,39.03,,,,,,,
JD서호,2012-02-05,39.03,,,,,,,
JD서호,2012-02-06,39.03,,,,,,,
JD서호,2012-02-07,39.03,,,,,,,
JD서호,2012-02-08,38.95,,,,,,,
JD서호,2012-02-09,38.92,,,,,,,
JD서호,2012-02-10,38.9,,,,,,,
JD서호,2012-02-11,38.86,,,,,,,
JD서호,2012-02-12,38.82,,,,,,,
JD서호,2012-02-13,38.84,,,,,,,
JD서호,2012-02-14,38.92,,,,,,,
JD서호,2012-02-15,38.94,,,,,,,
JD서호,2012-02-16,38.86,,,,,,,
JD서호,2012-02-17,38.86,,,,,,,
JD서호,2012-02-18,39.13,,,,,,,
JD서호,2012-02-19,39.27,,,,,,,
JD서호,2012-02-20,39.23,,,,,,,
JD서호,2012-02-21,39.16,,,,,,,
JD서호,2012-02-22,39.12,,,,,,,
JD서호,2012-02-23,39.11,,,,,,,
JD서호,2012-02-24,39.03,,,,,,,
JD서호,2012-02-25,38.98,,,,,,,
JD서호,2012-02-26,38.94,,,,,,,
JD서호,2012-02-27,38.99,,,,,,,
JD서호,2012-02-28,38.96,,,,,,,
JD서호,2012-02-29,38.87,,,,,,,
JD서호,2012-03-01,38.8,,,,,,,
JD서호,2012-03-02,38.77,,,,,,,
JD서호,2012-03-03,38.73,,,,,,,
JD서호,2012-03-04,38.71,,,,,,,
JD서호,2012-03-05,38.79,,,,,,,
JD서호,2012-03-06,39.18,,,,,,,
JD서호,2012-03-07,39.05,,,,,,,
JD서호,2012-03-08,38.9,,,,,,,
JD서호,2012-03-09,38.84,,,,,,,
JD서호,2012-03-10,38.77,,,,,,,
JD서호,2012-03-11,38.71,,,,,,,
JD서호,2012-03-12,38.66,,,,,,,
JD서호,2012-03-13,38.58,,,,,,,
JD서호,2012-03-14,38.57,,,,,,,
JD서호,2012-03-15,38.54,,,,,,,
JD서호,2012-03-16,38.7,,,,,,,
JD서호,2012-03-17,38.99,,,,,,,
JD서호,2012-03-18,38.81,,,,,,,
JD서호,2012-03-19,38.68,,,,,,,
JD서호,2012-03-20,38.58,,,,,,,
JD서호,2012-03-21,38.51,,,,,,,
JD서호,2012-03-22,38.66,,,,,,,
JD서호,2012-03-23,39.84,,,,,,,
JD서호,2012-03-24,39.45,,,,,,,
JD서호,2012-03-25,39.25,,,,,,,
JD서호,2012-03-26,39.12,,,,,,,
JD서호,2012-03-27,39.0,,,,,,,
JD서호,2012-03-28,38.91,,,,,,,
JD서호,2012-03-29,38.93,,,,,,,
JD서호,2012-03-30,39.05,,,,,,,
JD서호,2012-03-31,39.31,,,,,,,
JD서호,2012-04-01,39.15,,,,,,,
JD서호,2012-04-02,39.05,,,,,,,
JD서호,2012-04-03,39.03,,,,,,,
JD서호,2012-04-04,38.94,,,,,,,
JD서호,2012-04-05,38.9,,,,,,,
JD서호,2012-04-06,38.82,,,,,,,
JD서호,2012-04-07,38.77,,,,,,,
JD서호,2012-04-08,38.86,,,,,,,
JD서호,2012-04-09,39.11,,,,,,,
JD서호,2012-04-10,39.41,,,,,,,
JD서호,2012-04-11,40.8,,,,,,,
JD서호,2012-04-12,40.56,,,,,,,
JD서호,2012-04-13,40.46,,,,,,,
JD서호,2012-04-14,40.38,,,,,,,
JD서호,2012-04-15,40.33,,,,,,,
JD서호,2012-04-16,40.32,,,,,,,
JD서호,2012-04-17,40.3,,,,,,,
JD서호,2012-04-18,40.26,,,,,,,
JD서호,2012-04-19,40.3,,,,,,,
JD서호,2012-04-20,40.37,,,,,,,
JD서호,2012-04-21,43.31,,,,,,,
JD서호,2012-04-22,44.68,,,,,,,
JD서호,2012-04-23,43.65,,,,,,,
JD서호,2012-04-24,43.5,,,,,,,
JD서호,2012-04-25,44.07,,,,,,,
JD서호,2012-04-26,44.0,,,,,,,
JD서호,2012-04-27,43.97,,,,,,,
JD서호,2012-04-28,43.99,,,,,,,
JD서호,2012-04-29,44.07,,,,,,,
JD서호,2012-04-30,44.49,,,,,,,
JD서호,2012-05-01,44.65,,,,,,,
JD서호,2012-05-02,45.02,,,,,,,
JD서호,2012-05-03,44.91,,,,,,,
JD서호,2012-05-04,44.83,,,,,,,
JD서호,2012-05-05,44.82,,,,,,,
JD서호,2012-05-06,44.83,,,,,,,
JD서호,2012-05-07,44.85,,,,,,,
JD서호,2012-05-08,44.87,,,,,,,
JD서호,2012-05-09,44.85,,,,,,,
JD서호,2012-05-10,44.82,,,,,,,
JD서호,2012-05-11,44.84,,,,,,,
JD서호,2012-05-12,44.84,,,,,,,
JD서호,2012-05-13,44.83,,,,,,,
JD서호,2012-05-14,44.87,,,,,,,
JD서호,2012-05-15,44.83,,,,,,,
JD서호,2012-05-16,44.79,,,,,,,
JD서호,2012-05-17,44.75,,,,,,,
JD서호,2012-05-18,44.64,,,,,,,
JD서호,2012-05-19,44.57,,,,,,,
JD서호,2012-05-20,44.5,,,,,,,
JD서호,2012-05-21,44.44,,,,,,,
JD서호,2012-05-22,44.37,,,,,,,
JD서호,2012-05-23,44.31,,,,,,,
JD서호,2012-05-24,44.28,,,,,,,
JD서호,2012-05-25,44.21,,,,,,,
JD서호,2012-05-26,44.14,,,,,,,
JD서호,2012-05-27,44.06,,,,,,,
JD서호,2012-05-28,43.95,,,,,,,
JD서호,2012-05-29,43.87,,,,,,,
JD서호,2012-05-30,43.8,,,,,,,
JD서호,2012-05-31,43.73,,,,,,,
JD서호,2012-06-01,43.67,,,,,,,
JD서호,2012-06-02,43.6,,,,,,,
JD서호,2012-06-03,43.55,,,,,,,
JD서호,2012-06-04,43.52,,,,,,,
JD서호,2012-06-05,43.44,,,,,,,
JD서호,2012-06-06,43.38,,,,,,,
JD서호,2012-06-07,43.29,,,,,,,
JD서호,2012-06-08,43.25,,,,,,,
JD서호,2012-06-09,43.19,,,,,,,
JD서호,2012-06-10,43.1,,,,,,,
JD서호,2012-06-11,43.23,,,,,,,
JD서호,2012-06-12,43.28,,,,,,,
JD서호,2012-06-13,43.12,,,,,,,
JD서호,2012-06-14,43.04,,,,,,,
JD서호,2012-06-15,42.97,,,,,,,
JD서호,2012-06-16,42.9,,,,,,,
JD서호,2012-06-17,42.81,,,,,,,
JD서호,2012-06-18,42.91,,,,,,,
JD서호,2012-06-19,43.75,,,,,,,
JD서호,2012-06-20,43.23,,,,,,,
JD서호,2012-06-21,43.1,,,,,,,
JD서호,2012-06-22,42.97,,,,,,,
JD서호,2012-06-23,42.87,,,,,,,
JD서호,2012-06-24,42.87,,,,,,,
JD서호,2012-06-25,42.81,,,,,,,
JD서호,2012-06-26,42.74,,,,,,,
JD서호,2012-06-27,42.68,,,,,,,
JD서호,2012-06-28,42.65,,,,,,,
JD서호,2012-06-29,42.61,,,,,,,
JD서호,2012-06-30,42.65,,,,,,,
JD서호,2012-07-01,42.7,,,,,,,
JD서호,2012-07-02,42.8,,,,,,,
JD서호,2012-07-03,43.0,,,,,,,
JD서호,2012-07-04,42.98,,,,,,,
JD서호,2012-07-05,42.91,,,,,,,
JD서호,2012-07-06,42.85,,,,,,,
JD서호,2012-07-07,42.78,,,,,,,
JD서호,2012-07-08,42.68,,,,,,,
JD서호,2012-07-09,42.62,,,,,,,
JD서호,2012-07-10,42.59,,,,,,,
JD서호,2012-07-11,42.7,,,,,,,
JD서호,2012-07-12,42.76,,,,,,,
JD서호,2012-07-13,42.85,,,,,,,
JD서호,2012-07-14,42.87,,,,,,,
JD서호,2012-07-15,42.86,,,,,,,
JD서호,2012-07-16,42.8,,,,,,,
JD서호,2012-07-17,42.78,,,,,,,
JD서호,2012-07-18,43.27,,,,,,,
JD서호,2012-07-19,43.26,,,,,,,
JD서호,2012-07-20,43.1,,,,,,,
JD서호,2012-07-21,43.06,,,,,,,
JD서호,2012-07-22,43.03,,,,,,,
JD서호,2012-07-23,42.99,,,,,,,
JD서호,2012-07-24,42.95,,,,,,,
JD서호,2012-07-25,42.93,,,,,,,
JD서호,2012-07-26,42.93,,,,,,,
JD서호,2012-07-27,42.92,,,,,,,
JD서호,2012-07-28,42.92,,,,,,,
JD서호,2012-07-29,42.92,,,,,,,
JD서호,2012-07-30,42.93,,,,,,,
JD서호,2012-07-31,42.93,,,,,,,
JD서호,2012-08-01,42.94,,,,,,,
JD서호,2012-08-02,42.94,,,,,,,
JD서호,2012-08-03,42.91,,,,,,,
JD서호,2012-08-04,42.91,,,,,,,
JD서호,2012-08-05,42.89,,,,,,,
JD서호,2012-08-06,42.86,,,,,,,
JD서호,2012-08-07,42.84,,,,,,,
JD서호,2012-08-08,42.83,,,,,,,
JD서호,2012-08-09,42.79,,,,,,,
JD서호,2012-08-10,42.77,,,,,,,
JD서호,2012-08-11,42.88,,,,,,,
JD서호,2012-08-12,42.81,,,,,,,
JD서호,2012-08-13,42.76,,,,,,,
JD서호,2012-08-14,42.99,,,,,,,
JD서호,2012-08-15,42.86,,,,,,,
JD서호,2012-08-16,42.78,,,,,,,
JD서호,2012-08-17,42.72,,,,,,,
JD서호,2012-08-18,42.66,,,,,,,
JD서호,2012-08-19,42.79,,,,,,,
JD서호,2012-08-20,42.74,,,,,,,
JD서호,2012-08-21,42.66,,,,,,,
JD서호,2012-08-22,44.24,,,,,,,
JD서호,2012-08-23,46.02,,,,,,,
JD서호,2012-08-24,50.38,,,,,,,
JD서호,2012-08-25,50.61,,,,,,,
JD서호,2012-08-26,49.8,,,,,,,
JD서호,2012-08-27,49.45,,,,,,,
JD서호,2012-08-28,50.31,,,,,,,
JD서호,2012-08-29,50.28,,,,,,,
JD서호,2012-08-30,50.36,,,,,,,
JD서호,2012-08-31,50.25,,,,,,,
JD서호,2012-09-01,50.16,,,,,,,
JD서호,2012-09-02,50.1,,,,,,,
JD서호,2012-09-03,50.03,,,,,,,
JD서호,2012-09-04,49.9,,,,,,,
JD서호,2012-09-05,49.75,,,,,,,
JD서호,2012-09-06,49.59,,,,,,,
JD서호,2012-09-07,49.42,,,,,,,
JD서호,2012-09-08,49.27,,,,,,,
JD서호,2012-09-09,49.35,,,,,,,
JD서호,2012-09-10,49.4,,,,,,,
JD서호,2012-09-11,49.09,,,,,,,
JD서호,2012-09-12,48.87,,,,,,,
JD서호,2012-09-13,48.65,,,,,,,
JD서호,2012-09-14,48.39,,,,,,,
JD서호,2012-09-15,48.19,,,,,,,
JD서호,2012-09-16,48.14,,,,,,,
JD서호,2012-09-17,48.7,,,,,,,
JD서호,2012-09-18,48.68,,,,,,,
JD서호,2012-09-19,48.25,,,,,,,
JD서호,2012-09-20,47.97,,,,,,,
JD서호,2012-09-21,47.77,,,,,,,
JD서호,2012-09-22,47.64,,,,,,,
JD서호,2012-09-23,47.52,,,,,,,
JD서호,2012-09-24,47.41,,,,,,,
