관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ신평11,2022-07-19,17.33,,,,,,,
JQ신평11,2022-07-20,17.22,,,,,,,
JQ신평11,2022-07-21,17.13,,,,,,,
JQ신평11,2022-07-22,17.02,,,,,,,
JQ신평11,2022-07-23,16.93,,,,,,,
JQ신평11,2022-07-24,16.96,,,,,,,
JQ신평11,2022-07-25,16.9,,,,,,,
JQ신평11,2022-07-26,16.82,,,,,,,
JQ신평11,2022-07-27,16.72,,,,,,,
JQ신평11,2022-07-28,16.64,,,,,,,
JQ신평11,2022-07-29,16.54,,,,,,,
JQ신평11,2022-07-30,16.59,,,,,,,
JQ신평11,2022-07-31,17.55,,,,,,,
JQ신평11,2022-08-01,18.22,,,,,,,
JQ신평11,2022-08-02,18.49,,,,,,,
JQ신평11,2022-08-03,18.47,,,,,,,
JQ신평11,2022-08-04,18.39,,,,,,,
JQ신평11,2022-08-05,18.3,,,,,,,
JQ신평11,2022-08-06,18.2,,,,,,,
JQ신평11,2022-08-07,18.11,,,,,,,
JQ신평11,2022-08-08,18.01,,,,,,,
JQ신평11,2022-08-09,17.89,,,,,,,
JQ신평11,2022-08-10,17.78,,,,,,,
JQ신평11,2022-08-11,17.67,,,,,,,
JQ신평11,2022-08-12,17.58,,,,,,,
JQ신평11,2022-08-13,17.49,,,,,,,
JQ신평11,2022-08-14,17.4,,,,,,,
JQ신평11,2022-08-15,17.3,,,,,,,
JQ신평11,2022-08-16,17.22,,,,,,,
JQ신평11,2022-08-17,17.5,,,,,,,
JQ신평11,2022-08-18,18.02,,,,,,,
JQ신평11,2022-08-19,18.0,,,,,,,
JQ신평11,2022-08-20,17.92,,,,,,,
JQ신평11,2022-08-21,17.85,,,,,,,
JQ신평11,2022-08-22,17.77,,,,,,,
JQ신평11,2022-08-23,17.68,,,,,,,
JQ신평11,2022-08-24,17.61,,,,,,,
JQ신평11,2022-08-25,17.53,,,,,,,
JQ신평11,2022-08-26,17.44,,,,,,,
JQ신평11,2022-08-27,17.37,,,,,,,
JQ신평11,2022-08-28,17.31,,,,,,,
JQ신평11,2022-08-29,17.22,,,,,,,
JQ신평11,2022-08-30,17.12,,,,,,,
JQ신평11,2022-08-31,17.1,,,,,,,
JQ신평11,2022-09-01,17.21,,,,,,,
JQ신평11,2022-09-02,17.26,,,,,,,
JQ신평11,2022-09-03,17.35,,,,,,,
JQ신평11,2022-09-04,17.71,,,,,,,
JQ신평11,2022-09-05,19.21,,,,,,,
JQ신평11,2022-09-06,20.67,,,,,,,
JQ신평11,2022-09-07,20.99,,,,,,,
JQ신평11,2022-09-08,20.93,,,,,,,
JQ신평11,2022-09-09,20.8,,,,,,,
JQ신평11,2022-09-10,20.66,,,,,,,
JQ신평11,2022-09-11,20.49,,,,,,,
JQ신평11,2022-09-12,20.35,,,,,,,
JQ신평11,2022-09-13,20.28,,,,,,,
JQ신평11,2022-09-14,20.31,,,,,,,
JQ신평11,2022-09-15,20.22,,,,,,,
JQ신평11,2022-09-16,20.09,,,,,,,
JQ신평11,2022-09-17,19.96,,,,,,,
JQ신평11,2022-09-18,19.79,,,,,,,
JQ신평11,2022-09-19,19.7,,,,,,,
JQ신평11,2022-09-20,19.66,,,,,,,
JQ신평11,2022-09-21,19.56,,,,,,,
JQ신평11,2022-09-22,19.4,,,,,,,
JQ신평11,2022-09-23,19.28,,,,,,,
JQ신평11,2022-09-24,19.18,,,,,,,
JQ신평11,2022-09-25,19.04,,,,,,,
JQ신평11,2022-09-26,18.92,,,,,,,
JQ신평11,2022-09-27,18.81,,,,,,,
JQ신평11,2022-09-28,18.7,,,,,,,
JQ신평11,2022-09-29,18.64,,,,,,,
JQ신평11,2022-09-30,18.56,,,,,,,
JQ신평11,2022-10-01,18.49,,,,,,,
JQ신평11,2022-10-02,18.41,,,,,,,
JQ신평11,2022-10-03,18.32,,,,,,,
JQ신평11,2022-10-04,18.27,,,,,,,
JQ신평11,2022-10-05,18.26,,,,,,,
JQ신평11,2022-10-06,18.22,,,,,,,
JQ신평11,2022-10-07,18.19,,,,,,,
JQ신평11,2022-10-08,18.14,,,,,,,
JQ신평11,2022-10-09,18.11,,,,,,,
JQ신평11,2022-10-10,18.13,,,,,,,
JQ신평11,2022-10-11,18.1,,,,,,,
JQ신평11,2022-10-12,18.04,,,,,,,
JQ신평11,2022-10-13,17.94,,,,,,,
JQ신평11,2022-10-14,17.86,,,,,,,
JQ신평11,2022-10-15,17.81,,,,,,,
JQ신평11,2022-10-16,17.78,,,,,,,
JQ신평11,2022-10-17,17.77,,,,,,,
JQ신평11,2022-10-18,17.76,,,,,,,
JQ신평11,2022-10-19,17.72,,,,,,,
JQ신평11,2022-10-20,17.66,,,,,,,
JQ신평11,2022-10-21,17.57,,,,,,,
JQ신평11,2022-10-22,17.5,,,,,,,
JQ신평11,2022-10-23,17.48,,,,,,,
JQ신평11,2022-10-24,17.47,,,,,,,
JQ신평11,2022-10-25,17.47,,,,,,,
JQ신평11,2022-10-26,17.42,,,,,,,
JQ신평11,2022-10-27,17.37,,,,,,,
JQ신평11,2022-10-28,17.35,,,,,,,
JQ신평11,2022-10-29,17.31,,,,,,,
JQ신평11,2022-10-30,17.28,,,,,,,
JQ신평11,2022-10-31,17.25,,,,,,,
JQ신평11,2022-11-01,17.23,,,,,,,
JQ신평11,2022-11-02,17.17,,,,,,,
JQ신평11,2022-11-03,17.13,,,,,,,
JQ신평11,2022-11-04,17.15,,,,,,,
JQ신평11,2022-11-05,17.15,,,,,,,
JQ신평11,2022-11-06,17.1,,,,,,,
JQ신평11,2022-11-07,17.04,,,,,,,
JQ신평11,2022-11-08,17.02,,,,,,,
JQ신평11,2022-11-09,17.02,,,,,,,
JQ신평11,2022-11-10,17.02,,,,,,,
JQ신평11,2022-11-11,17.04,,,,,,,
JQ신평11,2022-11-12,17.01,,,,,,,
JQ신평11,2022-11-13,17.03,,,,,,,
JQ신평11,2022-11-14,17.04,,,,,,,
JQ신평11,2022-11-15,17.02,,,,,,,
JQ신평11,2022-11-16,17.01,,,,,,,
JQ신평11,2022-11-17,17.0,,,,,,,
JQ신평11,2022-11-18,16.98,,,,,,,
JQ신평11,2022-11-19,16.92,,,,,,,
JQ신평11,2022-11-20,16.92,,,,,,,
JQ신평11,2022-11-21,16.94,,,,,,,
JQ신평11,2022-11-22,16.7,,,,,,,
JQ신평11,2022-11-23,16.48,,,,,,,
JQ신평11,2022-11-24,16.5,,,,,,,
JQ신평11,2022-11-25,16.48,,,,,,,
JQ신평11,2022-11-26,16.44,,,,,,,
JQ신평11,2022-11-27,16.45,,,,,,,
JQ신평11,2022-11-28,16.38,,,,,,,
JQ신평11,2022-11-29,16.59,,,,,,,
JQ신평11,2022-11-30,16.76,,,,,,,
JQ신평11,2022-12-01,16.75,,,,,,,
JQ신평11,2022-12-02,16.7,,,,,,,
JQ신평11,2022-12-03,16.62,,,,,,,
JQ신평11,2022-12-04,16.62,,,,,,,
JQ신평11,2022-12-05,16.59,,,,,,,
JQ신평11,2022-12-06,16.54,,,,,,,
JQ신평11,2022-12-07,16.49,,,,,,,
JQ신평11,2022-12-08,16.46,,,,,,,
JQ신평11,2022-12-09,16.4,,,,,,,
JQ신평11,2022-12-10,16.34,,,,,,,
JQ신평11,2022-12-11,16.34,,,,,,,
JQ신평11,2022-12-12,16.3,,,,,,,
JQ신평11,2022-12-13,16.27,,,,,,,
JQ신평11,2022-12-14,16.3,,,,,,,
JQ신평11,2022-12-15,16.25,,,,,,,
JQ신평11,2022-12-16,16.24,,,,,,,
JQ신평11,2022-12-17,16.23,,,,,,,
JQ신평11,2022-12-18,16.2,,,,,,,
JQ신평11,2022-12-19,16.2,,,,,,,
JQ신평11,2022-12-20,16.16,,,,,,,
JQ신평11,2022-12-21,16.07,,,,,,,
JQ신평11,2022-12-22,16.08,,,,,,,
JQ신평11,2022-12-23,16.12,,,,,,,
JQ신평11,2022-12-24,16.16,,,,,,,
JQ신평11,2022-12-25,16.21,,,,,,,
JQ신평11,2022-12-26,16.2,,,,,,,
JQ신평11,2022-12-27,16.19,,,,,,,
JQ신평11,2022-12-28,16.17,,,,,,,
JQ신평11,2022-12-29,16.15,,,,,,,
JQ신평11,2022-12-30,16.12,,,,,,,
JQ신평11,2022-12-31,16.06,,,,,,,
JQ신평11,2023-01-01,16.01,,,,,,,
JQ신평11,2023-01-02,15.99,,,,,,,
JQ신평11,2023-01-03,15.94,,,,,,,
JQ신평11,2023-01-04,15.9,,,,,,,
JQ신평11,2023-01-05,15.87,,,,,,,
JQ신평11,2023-01-06,15.77,,,,,,,
JQ신평11,2023-01-07,15.72,,,,,,,
JQ신평11,2023-01-08,15.71,,,,,,,
JQ신평11,2023-01-09,15.66,,,,,,,
JQ신평11,2023-01-10,15.66,,,,,,,
JQ신평11,2023-01-11,15.63,,,,,,,
JQ신평11,2023-01-12,15.59,,,,,,,
JQ신평11,2023-01-13,15.67,,,,,,,
JQ신평11,2023-01-14,15.92,,,,,,,
JQ신평11,2023-01-15,15.99,,,,,,,
JQ신평11,2023-01-16,16.01,,,,,,,
JQ신평11,2023-01-17,15.98,,,,,,,
JQ신평11,2023-01-18,15.93,,,,,,,
JQ신평11,2023-01-19,15.87,,,,,,,
JQ신평11,2023-01-20,15.85,,,,,,,
JQ신평11,2023-01-21,15.82,,,,,,,
JQ신평11,2023-01-22,15.72,,,,,,,
JQ신평11,2023-01-23,15.67,,,,,,,
JQ신평11,2023-01-24,15.71,,,,,,,
JQ신평11,2023-01-25,15.7,,,,,,,
JQ신평11,2023-01-26,15.59,,,,,,,
JQ신평11,2023-01-27,15.56,,,,,,,
JQ신평11,2023-01-28,15.55,,,,,,,
JQ신평11,2023-01-29,15.49,,,,,,,
JQ신평11,2023-01-30,15.47,,,,,,,
JQ신평11,2023-01-31,15.39,,,,,,,
JQ신평11,2023-02-01,15.34,,,,,,,
JQ신평11,2023-02-02,15.38,,,,,,,
JQ신평11,2023-02-03,15.33,,,,,,,
JQ신평11,2023-02-04,15.32,,,,,,,
JQ신평11,2023-02-05,15.28,,,,,,,
JQ신평11,2023-02-06,15.22,,,,,,,
JQ신평11,2023-02-07,15.19,,,,,,,
JQ신평11,2023-02-08,15.22,,,,,,,
JQ신평11,2023-02-09,15.17,,,,,,,
JQ신평11,2023-02-10,15.2,,,,,,,
JQ신평11,2023-02-11,15.23,,,,,,,
JQ신평11,2023-02-12,15.21,,,,,,,
JQ신평11,2023-02-13,15.44,,,,,,,
JQ신평11,2023-02-14,15.51,,,,,,,
JQ신평11,2023-02-15,15.52,,,,,,,
JQ신평11,2023-02-16,15.49,,,,,,,
JQ신평11,2023-02-17,15.42,,,,,,,
JQ신평11,2023-02-18,15.32,,,,,,,
JQ신평11,2023-02-19,15.31,,,,,,,
JQ신평11,2023-02-20,15.33,,,,,,,
JQ신평11,2023-02-21,15.35,,,,,,,
JQ신평11,2023-02-22,15.26,,,,,,,
JQ신평11,2023-02-23,15.17,,,,,,,
JQ신평11,2023-02-24,15.14,,,,,,,
JQ신평11,2023-02-25,15.18,,,,,,,
JQ신평11,2023-02-26,15.19,,,,,,,
JQ신평11,2023-02-27,15.12,,,,,,,
JQ신평11,2023-02-28,15.02,,,,,,,
JQ신평11,2023-03-01,14.97,,,,,,,
JQ신평11,2023-03-02,15.01,,,,,,,
JQ신평11,2023-03-03,14.97,,,,,,,
JQ신평11,2023-03-04,14.91,,,,,,,
JQ신평11,2023-03-05,14.87,,,,,,,
JQ신평11,2023-03-06,14.83,,,,,,,
JQ신평11,2023-03-07,14.77,,,,,,,
JQ신평11,2023-03-08,14.71,,,,,,,
JQ신평11,2023-03-09,14.64,,,,,,,
JQ신평11,2023-03-10,14.66,,,,,,,
JQ신평11,2023-03-11,14.64,,,,,,,
JQ신평11,2023-03-12,14.65,,,,,,,
JQ신평11,2023-03-13,14.69,,,,,,,
JQ신평11,2023-03-14,14.59,,,,,,,
JQ신평11,2023-03-15,14.53,,,,,,,
JQ신평11,2023-03-16,14.52,,,,,,,
JQ신평11,2023-03-17,14.48,,,,,,,
JQ신평11,2023-03-18,14.49,,,,,,,
JQ신평11,2023-03-19,14.46,,,,,,,
JQ신평11,2023-03-20,14.4,,,,,,,
JQ신평11,2023-03-21,14.34,,,,,,,
JQ신평11,2023-03-22,14.33,,,,,,,
JQ신평11,2023-03-23,14.41,,,,,,,
JQ신평11,2023-03-24,14.55,,,,,,,
JQ신평11,2023-03-25,14.64,,,,,,,
JQ신평11,2023-03-26,14.64,,,,,,,
JQ신평11,2023-03-27,14.63,,,,,,,
JQ신평11,2023-03-28,14.59,,,,,,,
JQ신평11,2023-03-29,14.51,,,,,,,
JQ신평11,2023-03-30,14.43,,,,,,,
JQ신평11,2023-03-31,14.37,,,,,,,
JQ신평11,2023-04-01,14.3,,,,,,,
JQ신평11,2023-04-02,14.28,,,,,,,
JQ신평11,2023-04-03,14.29,,,,,,,
JQ신평11,2023-04-04,14.24,,,,,,,
JQ신평11,2023-04-05,15.13,,,,,,,
JQ신평11,2023-04-06,15.94,,,,,,,
JQ신평11,2023-04-07,16.0,,,,,,,
JQ신평11,2023-04-08,16.01,,,,,,,
JQ신평11,2023-04-09,15.95,,,,,,,
JQ신평11,2023-04-10,15.85,,,,,,,
JQ신평11,2023-04-11,15.77,,,,,,,
JQ신평11,2023-04-12,15.75,,,,,,,
JQ신평11,2023-04-13,15.69,,,,,,,
JQ신평11,2023-04-14,15.62,,,,,,,
JQ신평11,2023-04-15,15.62,,,,,,,
JQ신평11,2023-04-16,15.61,,,,,,,
JQ신평11,2023-04-17,15.62,,,,,,,
JQ신평11,2023-04-18,15.52,,,,,,,
JQ신평11,2023-04-19,15.42,,,,,,,
JQ신평11,2023-04-20,15.37,,,,,,,
JQ신평11,2023-04-21,15.33,,,,,,,
JQ신평11,2023-04-22,15.32,,,,,,,
JQ신평11,2023-04-23,15.3,,,,,,,
JQ신평11,2023-04-24,15.27,,,,,,,
JQ신평11,2023-04-25,15.18,,,,,,,
JQ신평11,2023-04-26,15.13,,,,,,,
JQ신평11,2023-04-27,15.1,,,,,,,
JQ신평11,2023-04-28,15.01,,,,,,,
JQ신평11,2023-04-29,14.95,,,,,,,
JQ신평11,2023-04-30,14.95,,,,,,,
JQ신평11,2023-05-01,14.93,,,,,,,
JQ신평11,2023-05-02,14.92,,,,,,,
JQ신평11,2023-05-03,14.89,,,,,,,
JQ신평11,2023-05-04,16.31,,,,,,,
JQ신평11,2023-05-05,18.39,,,,,,,
JQ신평11,2023-05-06,19.12,,,,,,,
JQ신평11,2023-05-07,19.28,,,,,,,
JQ신평11,2023-05-08,19.37,,,,,,,
JQ신평11,2023-05-09,19.3,,,,,,,
JQ신평11,2023-05-10,19.17,,,,,,,
JQ신평11,2023-05-11,19.06,,,,,,,
JQ신평11,2023-05-12,18.94,,,,,,,
JQ신평11,2023-05-13,18.8,,,,,,,
JQ신평11,2023-05-14,18.66,,,,,,,
JQ신평11,2023-05-15,18.56,,,,,,,
JQ신평11,2023-05-16,18.47,,,,,,,
JQ신평11,2023-05-17,18.37,,,,,,,
JQ신평11,2023-05-18,18.47,,,,,,,
JQ신평11,2023-05-19,18.62,,,,,,,
JQ신평11,2023-05-20,18.59,,,,,,,
JQ신평11,2023-05-21,18.51,,,,,,,
JQ신평11,2023-05-22,18.4,,,,,,,
JQ신평11,2023-05-23,18.33,,,,,,,
JQ신평11,2023-05-24,18.26,,,,,,,
JQ신평11,2023-05-25,18.17,,,,,,,
JQ신평11,2023-05-26,18.08,,,,,,,
JQ신평11,2023-05-27,17.99,,,,,,,
JQ신평11,2023-05-28,17.9,,,,,,,
JQ신평11,2023-05-29,17.82,,,,,,,
JQ신평11,2023-05-30,17.89,,,,,,,
JQ신평11,2023-05-31,18.21,,,,,,,
JQ신평11,2023-06-01,18.36,,,,,,,
JQ신평11,2023-06-02,18.91,,,,,,,
JQ신평11,2023-06-03,19.05,,,,,,,
JQ신평11,2023-06-04,19.03,,,,,,,
JQ신평11,2023-06-05,18.97,,,,,,,
JQ신평11,2023-06-06,19.55,,,,,,,
JQ신평11,2023-06-07,19.79,,,,,,,
JQ신평11,2023-06-08,19.71,,,,,,,
JQ신평11,2023-06-09,19.64,,,,,,,
JQ신평11,2023-06-10,19.55,,,,,,,
JQ신평11,2023-06-11,19.47,,,,,,,
JQ신평11,2023-06-12,19.39,,,,,,,
JQ신평11,2023-06-13,19.31,,,,,,,
JQ신평11,2023-06-14,19.23,,,,,,,
JQ신평11,2023-06-15,19.16,,,,,,,
JQ신평11,2023-06-16,19.11,,,,,,,
JQ신평11,2023-06-17,19.02,,,,,,,
JQ신평11,2023-06-18,18.92,,,,,,,
JQ신평11,2023-06-19,18.84,,,,,,,
JQ신평11,2023-06-20,18.78,,,,,,,
JQ신평11,2023-06-21,18.76,,,,,,,
JQ신평11,2023-06-22,18.73,,,,,,,
JQ신평11,2023-06-23,18.78,,,,,,,
JQ신평11,2023-06-24,18.88,,,,,,,
JQ신평11,2023-06-25,19.05,,,,,,,
JQ신평11,2023-06-26,19.44,,,,,,,
JQ신평11,2023-06-27,19.48,,,,,,,
JQ신평11,2023-06-28,19.48,,,,,,,
JQ신평11,2023-06-29,19.42,,,,,,,
JQ신평11,2023-06-30,19.85,,,,,,,
