관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ위미31,2023-06-24,21.63,,,,,,,
JQ위미31,2023-06-25,21.6,,,,,,,
JQ위미31,2023-06-26,21.63,,,,,,,
JQ위미31,2023-06-27,21.68,,,,,,,
JQ위미31,2023-06-28,21.76,,,,,,,
JQ위미31,2023-06-29,21.84,,,,,,,
JQ위미31,2023-06-30,21.9,,,,,,,
JQ위미31,2023-07-01,21.96,,,,,,,
JQ위미31,2023-07-02,22.02,,,,,,,
JQ위미31,2023-07-03,22.12,,,,,,,
JQ위미31,2023-07-04,22.26,,,,,,,
JQ위미31,2023-07-05,22.37,,,,,,,
JQ위미31,2023-07-06,22.46,,,,,,,
JQ위미31,2023-07-07,22.55,,,,,,,
JQ위미31,2023-07-08,22.64,,,,,,,
JQ위미31,2023-07-09,22.77,,,,,,,
JQ위미31,2023-07-10,22.94,,,,,,,
JQ위미31,2023-07-11,23.11,,,,,,,
JQ위미31,2023-07-12,23.26,,,,,,,
JQ위미31,2023-07-13,23.39,,,,,,,
JQ위미31,2023-07-14,23.51,,,,,,,
JQ위미31,2023-07-15,23.61,,,,,,,
JQ위미31,2023-07-16,23.69,,,,,,,
JQ위미31,2023-07-17,23.76,,,,,,,
JQ위미31,2023-07-18,23.86,,,,,,,
JQ위미31,2023-07-19,23.94,,,,,,,
JQ위미31,2023-07-20,23.98,,,,,,,
JQ위미31,2023-07-21,24.02,,,,,,,
JQ위미31,2023-07-22,24.06,,,,,,,
JQ위미31,2023-07-23,24.16,,,,,,,
JQ위미31,2023-07-24,24.27,,,,,,,
JQ위미31,2023-07-25,24.34,,,,,,,
JQ위미31,2023-07-26,24.4,,,,,,,
JQ위미31,2023-07-27,24.43,,,,,,,
JQ위미31,2023-07-28,24.45,,,,,,,
JQ위미31,2023-07-29,24.44,,,,,,,
JQ위미31,2023-07-30,24.45,,,,,,,
JQ위미31,2023-07-31,24.45,,,,,,,
JQ위미31,2023-08-01,24.45,,,,,,,
JQ위미31,2023-08-02,24.45,,,,,,,
JQ위미31,2023-08-03,24.45,,,,,,,
JQ위미31,2023-08-04,24.46,,,,,,,
JQ위미31,2023-08-05,24.49,,,,,,,
JQ위미31,2023-08-06,24.5,,,,,,,
JQ위미31,2023-08-07,24.48,,,,,,,
JQ위미31,2023-08-08,24.46,,,,,,,
JQ위미31,2023-08-09,24.48,,,,,,,
JQ위미31,2023-08-10,24.5,,,,,,,
JQ위미31,2023-08-11,24.43,,,,,,,
JQ위미31,2023-08-12,24.37,,,,,,,
JQ위미31,2023-08-13,24.34,,,,,,,
JQ위미31,2023-08-14,24.3,,,,,,,
JQ위미31,2023-08-15,24.23,,,,,,,
JQ위미31,2023-08-16,24.17,,,,,,,
JQ위미31,2023-08-17,24.11,,,,,,,
JQ위미31,2023-08-18,24.04,,,,,,,
JQ위미31,2023-08-19,23.95,,,,,,,
JQ위미31,2023-08-20,23.86,,,,,,,
JQ위미31,2023-08-21,23.8,,,,,,,
JQ위미31,2023-08-22,23.74,,,,,,,
JQ위미31,2023-08-23,23.69,,,,,,,
JQ위미31,2023-08-24,23.62,,,,,,,
JQ위미31,2023-08-25,23.55,,,,,,,
JQ위미31,2023-08-26,23.49,,,,,,,
JQ위미31,2023-08-27,23.43,,,,,,,
JQ위미31,2023-08-28,23.37,,,,,,,
JQ위미31,2023-08-29,23.31,,,,,,,
JQ위미31,2023-08-30,23.24,,,,,,,
JQ위미31,2023-08-31,23.19,,,,,,,
JQ위미31,2023-09-01,23.14,,,,,,,
JQ위미31,2023-09-02,23.1,,,,,,,
JQ위미31,2023-09-03,23.07,,,,,,,
JQ위미31,2023-09-04,23.06,,,,,,,
JQ위미31,2023-09-05,23.05,,,,,,,
JQ위미31,2023-09-06,23.03,,,,,,,
JQ위미31,2023-09-07,23.0,,,,,,,
JQ위미31,2023-09-08,22.97,,,,,,,
JQ위미31,2023-09-09,22.93,,,,,,,
JQ위미31,2023-09-10,22.89,,,,,,,
JQ위미31,2023-09-11,22.86,,,,,,,
JQ위미31,2023-09-12,22.82,,,,,,,
JQ위미31,2023-09-13,22.79,,,,,,,
JQ위미31,2023-09-14,22.76,,,,,,,
JQ위미31,2023-09-15,22.74,,,,,,,
JQ위미31,2023-09-16,22.71,,,,,,,
JQ위미31,2023-09-17,22.7,,,,,,,
JQ위미31,2023-09-18,22.68,,,,,,,
JQ위미31,2023-09-19,22.67,,,,,,,
JQ위미31,2023-09-20,22.69,,,,,,,
JQ위미31,2023-09-21,22.69,,,,,,,
JQ위미31,2023-09-22,22.68,,,,,,,
JQ위미31,2023-09-23,22.67,,,,,,,
JQ위미31,2023-09-24,22.67,,,,,,,
JQ위미31,2023-09-25,22.67,,,,,,,
JQ위미31,2023-09-26,22.67,,,,,,,
JQ위미31,2023-09-27,22.65,,,,,,,
JQ위미31,2023-09-28,22.64,,,,,,,
JQ위미31,2023-09-29,22.63,,,,,,,
JQ위미31,2023-09-30,22.61,,,,,,,
JQ위미31,2023-10-01,22.6,,,,,,,
JQ위미31,2023-10-02,22.56,,,,,,,
JQ위미31,2023-10-03,22.53,,,,,,,
JQ위미31,2023-10-04,22.51,,,,,,,
JQ위미31,2023-10-05,22.48,,,,,,,
JQ위미31,2023-10-06,22.44,,,,,,,
JQ위미31,2023-10-07,22.39,,,,,,,
JQ위미31,2023-10-08,22.36,,,,,,,
JQ위미31,2023-10-09,22.32,,,,,,,
JQ위미31,2023-10-10,22.27,,,,,,,
JQ위미31,2023-10-11,22.21,,,,,,,
JQ위미31,2023-10-12,22.16,,,,,,,
JQ위미31,2023-10-13,22.12,,,,,,,
JQ위미31,2023-10-14,22.08,,,,,,,
JQ위미31,2023-10-15,22.03,,,,,,,
JQ위미31,2023-10-16,21.97,,,,,,,
JQ위미31,2023-10-17,21.9,,,,,,,
JQ위미31,2023-10-18,21.83,,,,,,,
JQ위미31,2023-10-19,21.78,,,,,,,
JQ위미31,2023-10-20,21.73,,,,,,,
JQ위미31,2023-10-21,21.67,,,,,,,
JQ위미31,2023-10-22,21.61,,,,,,,
JQ위미31,2023-10-23,21.56,,,,,,,
JQ위미31,2023-10-24,21.5,,,,,,,
JQ위미31,2023-10-25,21.45,,,,,,,
JQ위미31,2023-10-26,21.4,,,,,,,
JQ위미31,2023-10-27,21.34,,,,,,,
JQ위미31,2023-10-28,21.28,,,,,,,
JQ위미31,2023-10-29,21.21,,,,,,,
JQ위미31,2023-10-30,21.15,,,,,,,
JQ위미31,2023-10-31,21.09,,,,,,,
JQ위미31,2023-11-01,21.03,,,,,,,
JQ위미31,2023-11-02,20.98,,,,,,,
JQ위미31,2023-11-03,20.93,,,,,,,
JQ위미31,2023-11-04,20.87,,,,,,,
JQ위미31,2023-11-05,20.82,,,,,,,
JQ위미31,2023-11-06,20.78,,,,,,,
JQ위미31,2023-11-07,20.72,,,,,,,
JQ위미31,2023-11-08,20.66,,,,,,,
JQ위미31,2023-11-09,20.61,,,,,,,
JQ위미31,2023-11-10,20.56,,,,,,,
JQ위미31,2023-11-11,20.5,,,,,,,
JQ위미31,2023-11-12,20.44,,,,,,,
JQ위미31,2023-11-13,20.38,,,,,,,
JQ위미31,2023-11-14,20.32,,,,,,,
JQ위미31,2023-11-15,20.26,,,,,,,
JQ위미31,2023-11-16,20.21,,,,,,,
JQ위미31,2023-11-17,20.17,,,,,,,
JQ위미31,2023-11-18,20.11,,,,,,,
JQ위미31,2023-11-19,20.05,,,,,,,
JQ위미31,2023-11-20,19.99,,,,,,,
JQ위미31,2023-11-21,19.93,,,,,,,
JQ위미31,2023-11-22,19.88,,,,,,,
JQ위미31,2023-11-23,19.82,,,,,,,
JQ위미31,2023-11-24,19.76,,,,,,,
JQ위미31,2023-11-25,19.69,,,,,,,
JQ위미31,2023-11-26,19.63,,,,,,,
JQ위미31,2023-11-27,19.58,,,,,,,
JQ위미31,2023-11-28,19.52,,,,,,,
JQ위미31,2023-11-29,19.46,,,,,,,
JQ위미31,2023-11-30,19.4,,,,,,,
JQ위미31,2023-12-01,19.34,,,,,,,
JQ위미31,2023-12-02,19.28,,,,,,,
JQ위미31,2023-12-03,19.23,,,,,,,
JQ위미31,2023-12-04,19.17,,,,,,,
JQ위미31,2023-12-05,19.11,,,,,,,
JQ위미31,2023-12-06,19.06,,,,,,,
JQ위미31,2023-12-07,18.99,,,,,,,
JQ위미31,2023-12-08,18.93,,,,,,,
JQ위미31,2023-12-09,18.87,,,,,,,
JQ위미31,2023-12-10,18.81,,,,,,,
JQ위미31,2023-12-11,18.76,,,,,,,
JQ위미31,2023-12-12,18.71,,,,,,,
JQ위미31,2023-12-13,18.66,,,,,,,
JQ위미31,2023-12-14,18.61,,,,,,,
JQ위미31,2023-12-15,18.57,,,,,,,
JQ위미31,2023-12-16,18.51,,,,,,,
JQ위미31,2023-12-17,18.46,,,,,,,
JQ위미31,2023-12-18,18.42,,,,,,,
JQ위미31,2023-12-19,18.37,,,,,,,
JQ위미31,2023-12-20,18.33,,,,,,,
JQ위미31,2023-12-21,18.27,,,,,,,
JQ위미31,2023-12-22,18.22,,,,,,,
JQ위미31,2023-12-23,18.17,,,,,,,
JQ위미31,2023-12-24,18.12,,,,,,,
JQ위미31,2023-12-25,18.08,,,,,,,
JQ위미31,2023-12-26,18.02,,,,,,,
JQ위미31,2023-12-27,17.97,,,,,,,
JQ위미31,2023-12-28,17.92,,,,,,,
JQ위미31,2023-12-29,17.87,,,,,,,
JQ위미31,2023-12-30,17.83,,,,,,,
JQ위미31,2023-12-31,17.79,,,,,,,
JQ위미31,2024-01-01,17.74,,,,,,,
JQ위미31,2024-01-02,17.69,,,,,,,
JQ위미31,2024-01-03,17.65,,,,,,,
JQ위미31,2024-01-04,17.61,,,,,,,
JQ위미31,2024-01-05,17.56,,,,,,,
JQ위미31,2024-01-06,17.52,,,,,,,
JQ위미31,2024-01-07,17.47,,,,,,,
JQ위미31,2024-01-08,17.43,,,,,,,
JQ위미31,2024-01-09,17.38,,,,,,,
JQ위미31,2024-01-10,17.34,,,,,,,
JQ위미31,2024-01-11,17.29,,,,,,,
JQ위미31,2024-01-12,17.25,,,,,,,
JQ위미31,2024-01-13,17.2,,,,,,,
JQ위미31,2024-01-14,17.15,,,,,,,
JQ위미31,2024-01-15,17.1,,,,,,,
JQ위미31,2024-01-16,17.06,,,,,,,
JQ위미31,2024-01-17,17.01,,,,,,,
JQ위미31,2024-01-18,16.97,,,,,,,
JQ위미31,2024-01-19,16.93,,,,,,,
JQ위미31,2024-01-20,16.89,,,,,,,
JQ위미31,2024-01-21,16.86,,,,,,,
JQ위미31,2024-01-22,16.82,,,,,,,
JQ위미31,2024-01-23,16.79,,,,,,,
JQ위미31,2024-01-24,16.76,,,,,,,
JQ위미31,2024-01-25,16.72,,,,,,,
JQ위미31,2024-01-26,16.68,,,,,,,
JQ위미31,2024-01-27,16.64,,,,,,,
JQ위미31,2024-01-28,16.6,,,,,,,
JQ위미31,2024-01-29,16.55,,,,,,,
JQ위미31,2024-01-30,16.51,,,,,,,
JQ위미31,2024-01-31,16.48,,,,,,,
JQ위미31,2024-02-01,16.45,,,,,,,
JQ위미31,2024-02-02,16.41,,,,,,,
JQ위미31,2024-02-03,16.39,,,,,,,
JQ위미31,2024-02-04,16.36,,,,,,,
JQ위미31,2024-02-05,16.33,,,,,,,
JQ위미31,2024-02-06,16.3,,,,,,,
JQ위미31,2024-02-07,16.27,,,,,,,
JQ위미31,2024-02-08,16.25,,,,,,,
JQ위미31,2024-02-09,16.22,,,,,,,
JQ위미31,2024-02-10,16.19,,,,,,,
JQ위미31,2024-02-11,16.18,,,,,,,
JQ위미31,2024-02-12,16.15,,,,,,,
JQ위미31,2024-02-13,16.12,,,,,,,
JQ위미31,2024-02-14,16.1,,,,,,,
JQ위미31,2024-02-15,16.07,,,,,,,
JQ위미31,2024-02-16,16.04,,,,,,,
JQ위미31,2024-02-17,16.0,,,,,,,
JQ위미31,2024-02-18,15.98,,,,,,,
JQ위미31,2024-02-19,15.96,,,,,,,
JQ위미31,2024-02-20,15.94,,,,,,,
JQ위미31,2024-02-21,15.94,,,,,,,
JQ위미31,2024-02-22,15.93,,,,,,,
JQ위미31,2024-02-23,15.93,,,,,,,
JQ위미31,2024-02-24,15.94,,,,,,,
JQ위미31,2024-02-25,15.96,,,,,,,
JQ위미31,2024-02-26,15.97,,,,,,,
JQ위미31,2024-02-27,15.98,,,,,,,
JQ위미31,2024-02-28,15.98,,,,,,,
JQ위미31,2024-02-29,15.99,,,,,,,
JQ위미31,2024-03-01,15.99,,,,,,,
JQ위미31,2024-03-02,16.0,,,,,,,
JQ위미31,2024-03-03,16.0,,,,,,,
JQ위미31,2024-03-04,16.01,,,,,,,
JQ위미31,2024-03-05,16.02,,,,,,,
JQ위미31,2024-03-06,16.05,,,,,,,
JQ위미31,2024-03-07,16.08,,,,,,,
JQ위미31,2024-03-08,16.11,,,,,,,
JQ위미31,2024-03-09,16.14,,,,,,,
JQ위미31,2024-03-10,16.17,,,,,,,
JQ위미31,2024-03-11,16.2,,,,,,,
JQ위미31,2024-03-12,16.26,,,,,,,
JQ위미31,2024-03-13,16.31,,,,,,,
JQ위미31,2024-03-14,16.37,,,,,,,
JQ위미31,2024-03-15,16.42,,,,,,,
JQ위미31,2024-03-16,16.46,,,,,,,
JQ위미31,2024-03-17,16.54,,,,,,,
JQ위미31,2024-03-18,16.61,,,,,,,
JQ위미31,2024-03-19,16.68,,,,,,,
JQ위미31,2024-03-20,16.74,,,,,,,
JQ위미31,2024-03-21,16.82,,,,,,,
JQ위미31,2024-03-22,16.88,,,,,,,
JQ위미31,2024-03-23,16.94,,,,,,,
JQ위미31,2024-03-24,17.02,,,,,,,
JQ위미31,2024-03-25,17.1,,,,,,,
JQ위미31,2024-03-26,17.17,,,,,,,
JQ위미31,2024-03-27,17.21,,,,,,,
JQ위미31,2024-03-28,17.28,,,,,,,
JQ위미31,2024-03-29,17.34,,,,,,,
JQ위미31,2024-03-30,17.42,,,,,,,
JQ위미31,2024-03-31,17.49,,,,,,,
JQ위미31,2024-04-01,17.56,,,,,,,
JQ위미31,2024-04-02,17.63,,,,,,,
JQ위미31,2024-04-03,17.71,,,,,,,
JQ위미31,2024-04-04,17.81,,,,,,,
JQ위미31,2024-04-05,17.92,,,,,,,
JQ위미31,2024-04-06,18.03,,,,,,,
JQ위미31,2024-04-07,18.14,,,,,,,
JQ위미31,2024-04-08,18.25,,,,,,,
JQ위미31,2024-04-09,18.34,,,,,,,
JQ위미31,2024-04-10,18.42,,,,,,,
JQ위미31,2024-04-11,18.5,,,,,,,
JQ위미31,2024-04-12,18.6,,,,,,,
JQ위미31,2024-04-13,18.69,,,,,,,
JQ위미31,2024-04-14,18.76,,,,,,,
JQ위미31,2024-04-15,18.86,,,,,,,
JQ위미31,2024-04-16,18.95,,,,,,,
JQ위미31,2024-04-17,19.06,,,,,,,
JQ위미31,2024-04-18,19.15,,,,,,,
JQ위미31,2024-04-19,19.23,,,,,,,
JQ위미31,2024-04-20,19.32,,,,,,,
JQ위미31,2024-04-21,19.41,,,,,,,
JQ위미31,2024-04-22,19.5,,,,,,,
JQ위미31,2024-04-23,19.59,,,,,,,
JQ위미31,2024-04-24,19.68,,,,,,,
JQ위미31,2024-04-25,19.75,,,,,,,
JQ위미31,2024-04-26,19.81,,,,,,,
JQ위미31,2024-04-27,19.86,,,,,,,
JQ위미31,2024-04-28,19.9,,,,,,,
JQ위미31,2024-04-29,19.96,,,,,,,
JQ위미31,2024-04-30,20.03,,,,,,,
JQ위미31,2024-05-01,20.08,,,,,,,
JQ위미31,2024-05-02,20.12,,,,,,,
JQ위미31,2024-05-03,20.16,,,,,,,
JQ위미31,2024-05-04,20.2,,,,,,,
JQ위미31,2024-05-05,20.24,,,,,,,
JQ위미31,2024-05-06,20.29,,,,,,,
JQ위미31,2024-05-07,20.35,,,,,,,
JQ위미31,2024-05-08,20.44,,,,,,,
JQ위미31,2024-05-09,20.51,,,,,,,
JQ위미31,2024-05-10,20.59,,,,,,,
JQ위미31,2024-05-11,20.65,,,,,,,
JQ위미31,2024-05-12,20.73,,,,,,,
JQ위미31,2024-05-13,20.84,,,,,,,
JQ위미31,2024-05-14,20.96,,,,,,,
JQ위미31,2024-05-15,21.09,,,,,,,
JQ위미31,2024-05-16,21.2,,,,,,,
JQ위미31,2024-05-17,21.29,,,,,,,
JQ위미31,2024-05-18,21.37,,,,,,,
JQ위미31,2024-05-19,21.46,,,,,,,
JQ위미31,2024-05-20,21.54,,,,,,,
JQ위미31,2024-05-21,21.62,,,,,,,
JQ위미31,2024-05-22,21.7,,,,,,,
JQ위미31,2024-05-23,21.79,,,,,,,
JQ위미31,2024-05-24,21.88,,,,,,,
JQ위미31,2024-05-25,21.94,,,,,,,
JQ위미31,2024-05-26,22.01,,,,,,,
JQ위미31,2024-05-27,22.09,,,,,,,
JQ위미31,2024-05-28,22.15,,,,,,,
JQ위미31,2024-05-29,22.17,,,,,,,
JQ위미31,2024-05-30,22.18,,,,,,,
JQ위미31,2024-05-31,22.21,,,,,,,
JQ위미31,2024-06-01,22.21,,,,,,,
JQ위미31,2024-06-02,22.21,,,,,,,
JQ위미31,2024-06-03,22.19,,,,,,,
JQ위미31,2024-06-04,22.14,,,,,,,
JQ위미31,2024-06-05,22.1,,,,,,,
JQ위미31,2024-06-06,22.08,,,,,,,
JQ위미31,2024-06-07,22.05,,,,,,,
JQ위미31,2024-06-08,22.04,,,,,,,
JQ위미31,2024-06-09,22.03,,,,,,,
JQ위미31,2024-06-10,21.99,,,,,,,
JQ위미31,2024-06-11,21.96,,,,,,,
JQ위미31,2024-06-12,21.92,,,,,,,
JQ위미31,2024-06-13,21.88,,,,,,,
JQ위미31,2024-06-14,21.83,,,,,,,
JQ위미31,2024-06-15,21.79,,,,,,,
JQ위미31,2024-06-16,21.74,,,,,,,
JQ위미31,2024-06-17,21.67,,,,,,,
JQ위미31,2024-06-18,21.62,,,,,,,
JQ위미31,2024-06-19,21.57,,,,,,,
JQ위미31,2024-06-20,21.54,,,,,,,
JQ위미31,2024-06-21,21.57,,,,,,,
JQ위미31,2024-06-22,21.71,,,,,,,
JQ위미31,2024-06-23,21.85,,,,,,,
JQ위미31,2024-06-24,21.95,,,,,,,
JQ위미31,2024-06-25,22.02,,,,,,,
JQ위미31,2024-06-26,22.07,,,,,,,
JQ위미31,2024-06-27,22.12,,,,,,,
JQ위미31,2024-06-28,22.18,,,,,,,
JQ위미31,2024-06-29,22.27,,,,,,,
JQ위미31,2024-06-30,22.63,,,,,,,
JQ위미31,2024-07-01,23.24,,,,,,,
JQ위미31,2024-07-02,23.76,,,,,,,
JQ위미31,2024-07-03,24.07,,,,,,,
JQ위미31,2024-07-04,24.31,,,,,,,
JQ위미31,2024-07-05,24.53,,,,,,,
JQ위미31,2024-07-06,24.71,,,,,,,
JQ위미31,2024-07-07,24.91,,,,,,,
JQ위미31,2024-07-08,25.16,,,,,,,
JQ위미31,2024-07-09,25.37,,,,,,,
JQ위미31,2024-07-10,25.56,,,,,,,
JQ위미31,2024-07-11,25.65,,,,,,,
JQ위미31,2024-07-12,25.72,,,,,,,
JQ위미31,2024-07-13,25.71,,,,,,,
JQ위미31,2024-07-14,25.7,,,,,,,
JQ위미31,2024-07-15,25.69,,,,,,,
JQ위미31,2024-07-16,25.67,,,,,,,
JQ위미31,2024-07-17,25.66,,,,,,,
JQ위미31,2024-07-18,25.67,,,,,,,
JQ위미31,2024-07-19,25.64,,,,,,,
JQ위미31,2024-07-20,25.58,,,,,,,
JQ위미31,2024-07-21,25.52,,,,,,,
JQ위미31,2024-07-22,25.45,,,,,,,
JQ위미31,2024-07-23,25.39,,,,,,,
JQ위미31,2024-07-24,25.31,,,,,,,
JQ위미31,2024-07-25,25.24,,,,,,,
JQ위미31,2024-07-26,25.14,,,,,,,
JQ위미31,2024-07-27,25.04,,,,,,,
JQ위미31,2024-07-28,24.95,,,,,,,
JQ위미31,2024-07-29,24.9,,,,,,,
JQ위미31,2024-07-30,24.81,,,,,,,
JQ위미31,2024-07-31,24.71,,,,,,,
JQ위미31,2024-08-01,24.61,,,,,,,
JQ위미31,2024-08-02,24.52,,,,,,,
JQ위미31,2024-08-03,24.41,,,,,,,
JQ위미31,2024-08-04,24.32,,,,,,,
JQ위미31,2024-08-05,24.22,,,,,,,
JQ위미31,2024-08-06,24.13,,,,,,,
JQ위미31,2024-08-07,24.03,,,,,,,
JQ위미31,2024-08-08,23.94,,,,,,,
JQ위미31,2024-08-09,23.83,,,,,,,
JQ위미31,2024-08-10,23.74,,,,,,,
JQ위미31,2024-08-11,23.67,,,,,,,
JQ위미31,2024-08-12,23.57,,,,,,,
JQ위미31,2024-08-13,23.47,,,,,,,
JQ위미31,2024-08-14,23.37,,,,,,,
JQ위미31,2024-08-15,23.27,,,,,,,
JQ위미31,2024-08-16,23.19,,,,,,,
JQ위미31,2024-08-17,23.09,,,,,,,
JQ위미31,2024-08-18,23.01,,,,,,,
JQ위미31,2024-08-19,22.94,,,,,,,
JQ위미31,2024-08-20,22.85,,,,,,,
JQ위미31,2024-08-21,22.76,,,,,,,
JQ위미31,2024-08-22,22.69,,,,,,,
JQ위미31,2024-08-23,22.6,,,,,,,
JQ위미31,2024-08-24,22.52,,,,,,,
JQ위미31,2024-08-25,22.44,,,,,,,
JQ위미31,2024-08-26,22.37,,,,,,,
JQ위미31,2024-08-27,22.3,,,,,,,
JQ위미31,2024-08-28,22.22,,,,,,,
JQ위미31,2024-08-29,22.15,,,,,,,
JQ위미31,2024-08-30,22.07,,,,,,,
JQ위미31,2024-08-31,21.97,,,,,,,
JQ위미31,2024-09-01,21.89,,,,,,,
