관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JQ덕수1,2013-05-01,S11,11.464,,,,,,,2013-05
JQ덕수1,2013-06-01,S11,11.495,,,,,,,2013-06
JQ덕수1,2013-07-01,S11,11.326,,,,,,,2013-07
JQ덕수1,2013-08-01,S11,10.553,,,,,,,2013-08
JQ덕수1,2013-09-01,S11,9.54,,,,,,,2013-09
JQ덕수1,2013-10-01,S11,9.408,,,,,,,2013-10
JQ덕수1,2013-11-01,S11,8.972,,,,,,,2013-11
JQ덕수1,2013-12-01,S11,8.687,,,,,,,2013-12
JQ덕수1,2014-01-01,S11,8.17,,,,,,,2014-01
JQ덕수1,2014-02-01,S11,7.894,,,,,,,2014-02
JQ덕수1,2014-03-01,S11,7.759,,,,,,,2014-03
JQ덕수1,2014-04-01,S11,7.929,,,,,,,2014-04
JQ덕수1,2014-05-01,S11,8.165,,,,,,,2014-05
JQ덕수1,2014-06-01,S11,8.808,,,,,,,2014-06
JQ덕수1,2014-07-01,S11,9.804,,,,,,,2014-07
JQ덕수1,2014-08-01,S11,11.337,,,,,,,2014-08
JQ덕수1,2014-09-01,S11,12.688,,,,,,,2014-09
JQ덕수1,2014-10-01,S11,11.847,,,,,,,2014-10
JQ덕수1,2014-11-01,S11,11.137,,,,,,,2014-11
JQ덕수1,2014-12-01,S11,10.634,,,,,,,2014-12
JQ덕수1,2015-01-01,S11,10.237,,,,,,,2015-01
JQ덕수1,2015-02-01,S11,9.96,,,,,,,2015-02
JQ덕수1,2015-03-01,S11,9.773,,,,,,,2015-03
JQ덕수1,2015-04-01,S11,9.995,,,,,,,2015-04
JQ덕수1,2015-05-01,S11,11.67,,,,,,,2015-05
JQ덕수1,2015-06-01,S11,12.466,,,,,,,2015-06
JQ덕수1,2015-07-01,S11,13.698,,,,,,,2015-07
JQ덕수1,2015-08-01,S11,14.081,,,,,,,2015-08
JQ덕수1,2015-09-01,S11,13.376,,,,,,,2015-09
JQ덕수1,2015-10-01,S11,12.952,,,,,,,2015-10
JQ덕수1,2015-11-01,S11,12.304,,,,,,,2015-11
JQ덕수1,2015-12-01,S11,12.034,,,,,,,2015-12
JQ덕수1,2021-01-01,S11,46.914,,,,,,,2021-01
JQ덕수1,2021-02-01,S11,45.262,,,,,,,2021-02
JQ덕수1,2021-03-01,S11,43.475,,,,,,,2021-03
JQ덕수1,2021-04-01,S11,42.912,,,,,,,2021-04
JQ덕수1,2021-05-01,S11,42.291,,,,,,,2021-05
JQ덕수1,2021-06-01,S11,42.461,,,,,,,2021-06
JQ덕수1,2021-07-01,S11,42.414,,,,,,,2021-07
JQ덕수1,2021-08-01,S11,42.734,,,,,,,2021-08
JQ덕수1,2021-09-01,S11,46.085,,,,,,,2021-09
JQ덕수1,2021-10-01,S11,45.386,,,,,,,2021-10
JQ덕수1,2021-11-01,S11,44.125,,,,,,,2021-11
JQ덕수1,2021-12-01,S11,42.693,,,,,,,2021-12
JQ덕수1,2022-01-01,S11,40.861,,,,,,,2022-01
JQ덕수1,2022-02-01,S11,39.13,,,,,,,2022-02
JQ덕수1,2022-03-01,S11,37.672,,,,,,,2022-03
JQ덕수1,2022-04-01,S11,36.66,,,,,,,2022-04
JQ덕수1,2022-05-01,S11,35.912,,,,,,,2022-05
JQ덕수1,2022-06-01,S11,35.284,,,,,,,2022-06
JQ덕수1,2022-07-01,S11,35.967,,,,,,,2022-07
JQ덕수1,2022-08-01,S11,37.736,,,,,,,2022-08
JQ덕수1,2022-09-01,S11,40.557,,,,,,,2022-09
JQ덕수1,2022-10-01,S11,38.417,,,,,,,2022-10
JQ덕수1,2022-11-01,S11,36.835,,,,,,,2022-11
JQ덕수1,2022-12-01,S11,35.712,,,,,,,2022-12
JQ덕수1,2023-01-01,S11,34.634,,,,,,,2023-01
JQ덕수1,2023-02-01,S11,33.881,,,,,,,2023-02
JQ덕수1,2023-03-01,S11,33.06,,,,,,,2023-03
JQ덕수1,2023-04-01,S11,34.55,,,,,,,2023-04
JQ덕수1,2023-05-01,S11,40.045,,,,,,,2023-05
JQ덕수1,2023-06-01,S11,41.874,,,,,,,2023-06
JQ덕수1,2023-07-01,S11,46.62,,,,,,,2023-07
JQ덕수1,2023-08-01,S11,47.839,,,,,,,2023-08
JQ덕수1,2023-09-01,S11,51.937,,,,,,,2023-09
JQ덕수1,2023-10-01,S11,50.869,,,,,,,2023-10
JQ덕수1,2023-11-01,S11,49.384,,,,,,,2023-11
JQ덕수1,2023-12-01,S11,47.26,,,,,,,2023-12
JQ덕수1,2024-01-01,S11,44.717,,,,,,,2024-01
JQ덕수1,2024-02-01,S11,42.783,,,,,,,2024-02
JQ덕수1,2024-03-01,S11,41.02,,,,,,,2024-03
JQ덕수1,2024-04-01,S11,40.702,,,,,,,2024-04
JQ덕수1,2024-05-01,S11,43.116,,,,,,,2024-05
JQ덕수1,2024-06-01,S11,44.656,,,,,,,2024-06
JQ덕수1,2024-07-01,S11,49.597,,,,,,,2024-07
JQ덕수1,2024-08-01,S11,47.87,,,,,,,2024-08
JQ덕수1,2024-09-01,S11,46.525,,,,,,,2024-09
JQ덕수1,2024-10-01,S11,45.193,,,,,,,2024-10
JQ덕수1,2024-11-01,S11,46.04,,,,,,,2024-11
JQ덕수1,2024-12-01,S11,44.037,,,,,,,2024-12
JQ덕수1,2025-01-01,S11,42.123,,,,,,,2025-01
JQ덕수1,2025-02-01,S11,40.796,,,,,,,2025-02
JQ덕수1,2025-03-01,S11,39.583,,,,,,,2025-03
JQ덕수1,2025-04-01,S11,38.718,,,,,,,2025-04
JQ덕수1,2025-05-01,S11,40.104,,,,,,,2025-05
JQ덕수1,2025-06-01,S11,40.141,,,,,,,2025-06
JQ덕수1,2025-07-01,S11,39.165,,,,,,,2025-07
JQ덕수1,2025-08-01,S11,38.26,,,,,,,2025-08
JQ덕수1,2025-09-01,S11,37.455,,,,,,,2025-09
JQ덕수1,2025-10-01,S11,36.59,,,,,,,2025-10
JQ덕수1,2025-11-01,S11,35.161,,,,,,,2025-11
JQ덕수1,2025-12-01,S11,34.274,,,,,,,2025-12
JQ덕수1,2026-01-01,S11,33.413,,,,,,,2026-01
JQ덕수1,2026-02-01,S11,32.578,,,,,,,2026-02
JQ덕수1,2026-03-01,S11,32.168,,,,,,,2026-03
JQ덕수1,2026-04-01,S11,33.826,,,,,,,2026-04
