관측소명,날짜,센서,EL,GL,Pressure,Temp,EC,Barometa,Battery,연월
JR토평1,2016-10-01,S11,5.457,,,,,,,2016-10
JR토평1,2016-11-01,S11,4.791,,,,,,,2016-11
JR토평1,2016-12-01,S11,3.458,,,,,,,2016-12
JR토평1,2017-01-01,S11,2.707,,,,,,,2017-01
JR토평1,2017-02-01,S11,2.3,,,,,,,2017-02
JR토평1,2017-03-01,S11,2.116,,,,,,,2017-03
JR토평1,2017-04-01,S11,2.344,,,,,,,2017-04
JR토평1,2017-05-01,S11,2.45,,,,,,,2017-05
JR토평1,2017-06-01,S11,2.447,,,,,,,2017-06
JR토평1,2017-07-01,S11,2.322,,,,,,,2017-07
JR토평1,2017-08-01,S11,2.395,,,,,,,2017-08
JR토평1,2017-09-01,S11,2.972,,,,,,,2017-09
JR토평1,2017-10-01,S11,4.813,,,,,,,2017-10
JR토평1,2017-11-01,S11,4.282,,,,,,,2017-11
JR토평1,2017-12-01,S11,2.759,,,,,,,2017-12
JR토평1,2018-01-01,S11,2.07,,,,,,,2018-01
JR토평1,2018-02-01,S11,1.725,,,,,,,2018-02
JR토평1,2018-03-01,S11,1.803,,,,,,,2018-03
JR토평1,2018-04-01,S11,2.219,,,,,,,2018-04
JR토평1,2018-05-01,S11,5.683,,,,,,,2018-05
JR토평1,2018-06-01,S11,6.91,,,,,,,2018-06
JR토평1,2018-07-01,S11,6.394,,,,,,,2018-07
JR토평1,2018-08-01,S11,4.778,,,,,,,2018-08
JR토평1,2018-09-01,S11,5.753,,,,,,,2018-09
JR토평1,2018-10-01,S11,7.058,,,,,,,2018-10
JR토평1,2018-11-01,S11,5.642,,,,,,,2018-11
JR토평1,2018-12-01,S11,3.806,,,,,,,2018-12
JR토평1,2019-01-01,S11,2.57,,,,,,,2019-01
JR토평1,2019-02-01,S11,1.956,,,,,,,2019-02
JR토평1,2019-03-01,S11,1.682,,,,,,,2019-03
JR토평1,2019-04-01,S11,1.522,,,,,,,2019-04
JR토평1,2019-05-01,S11,2.047,,,,,,,2019-05
JR토평1,2019-06-01,S11,4.096,,,,,,,2019-06
JR토평1,2019-07-01,S11,5.975,,,,,,,2019-07
JR토평1,2019-08-01,S11,8.554,,,,,,,2019-08
JR토평1,2019-09-01,S11,10.285,,,,,,,2019-09
JR토평1,2019-10-01,S11,10.324,,,,,,,2019-10
JR토평1,2019-11-01,S11,7.009,,,,,,,2019-11
JR토평1,2019-12-01,S11,4.866,,,,,,,2019-12
JR토평1,2020-01-01,S11,3.398,,,,,,,2020-01
JR토평1,2020-02-01,S11,2.627,,,,,,,2020-02
JR토평1,2020-03-01,S11,2.255,,,,,,,2020-03
JR토평1,2020-04-01,S11,2.211,,,,,,,2020-04
JR토평1,2020-05-01,S11,3.204,,,,,,,2020-05
JR토평1,2020-06-01,S11,5.089,,,,,,,2020-06
JR토평1,2020-07-01,S11,8.576,,,,,,,2020-07
JR토평1,2020-08-01,S11,7.907,,,,,,,2020-08
JR토평1,2020-09-01,S11,9.422,,,,,,,2020-09
JR토평1,2020-10-01,S11,7.878,,,,,,,2020-10
JR토평1,2020-11-01,S11,5.382,,,,,,,2020-11
JR토평1,2020-12-01,S11,3.545,,,,,,,2020-12
JR토평1,2021-01-01,S11,2.518,,,,,,,2021-01
JR토평1,2021-02-01,S11,2.019,,,,,,,2021-02
JR토평1,2021-03-01,S11,1.864,,,,,,,2021-03
JR토평1,2021-04-01,S11,2.265,,,,,,,2021-04
JR토평1,2021-05-01,S11,3.212,,,,,,,2021-05
JR토평1,2021-06-01,S11,4.065,,,,,,,2021-06
JR토평1,2021-07-01,S11,5.063,,,,,,,2021-07
JR토평1,2021-08-01,S11,5.593,,,,,,,2021-08
JR토평1,2021-09-01,S11,10.844,,,,,,,2021-09
JR토평1,2021-10-01,S11,10.372,,,,,,,2021-10
JR토평1,2021-11-01,S11,6.339,,,,,,,2021-11
JR토평1,2021-12-01,S11,4.207,,,,,,,2021-12
JR토평1,2022-01-01,S11,2.824,,,,,,,2022-01
JR토평1,2022-02-01,S11,2.109,,,,,,,2022-02
JR토평1,2022-03-01,S11,1.799,,,,,,,2022-03
JR토평1,2022-04-01,S11,1.613,,,,,,,2022-04
JR토평1,2022-05-01,S11,1.561,,,,,,,2022-05
JR토평1,2022-06-01,S11,1.836,,,,,,,2022-06
JR토평1,2022-07-01,S11,2.152,,,,,,,2022-07
JR토평1,2022-08-01,S11,3.108,,,,,,,2022-08
JR토평1,2022-09-01,S11,5.638,,,,,,,2022-09
JR토평1,2022-10-01,S11,5.368,,,,,,,2022-10
JR토평1,2022-11-01,S11,3.65,,,,,,,2022-11
JR토평1,2022-12-01,S11,2.517,,,,,,,2022-12
JR토평1,2023-01-01,S11,1.967,,,,,,,2023-01
JR토평1,2023-02-01,S11,1.705,,,,,,,2023-02
JR토평1,2023-03-01,S11,1.503,,,,,,,2023-03
JR토평1,2023-04-01,S11,1.839,,,,,,,2023-04
JR토평1,2023-05-01,S11,4.74,,,,,,,2023-05
JR토평1,2023-06-01,S11,7.235,,,,,,,2023-06
JR토평1,2023-07-01,S11,9.179,,,,,,,2023-07
JR토평1,2023-08-01,S11,9.052,,,,,,,2023-08
JR토평1,2023-09-01,S11,8.793,,,,,,,2023-09
JR토평1,2023-10-01,S11,7.241,,,,,,,2023-10
JR토평1,2023-11-01,S11,5.038,,,,,,,2023-11
JR토평1,2023-12-01,S11,3.428,,,,,,,2023-12
JR토평1,2024-01-01,S11,2.547,,,,,,,2024-01
JR토평1,2024-02-01,S11,2.221,,,,,,,2024-02
JR토평1,2024-03-01,S11,2.192,,,,,,,2024-03
JR토평1,2024-04-01,S11,3.257,,,,,,,2024-04
JR토평1,2024-05-01,S11,5.244,,,,,,,2024-05
JR토평1,2024-06-01,S11,6.802,,,,,,,2024-06
JR토평1,2024-07-01,S11,9.934,,,,,,,2024-07
JR토평1,2024-08-01,S11,7.28,,,,,,,2024-08
JR토평1,2024-09-01,S11,5.455,,,,,,,2024-09
JR토평1,2024-10-01,S11,4.621,,,,,,,2024-10
JR토평1,2024-11-01,S11,5.093,,,,,,,2024-11
JR토평1,2024-12-01,S11,4.248,,,,,,,2024-12
JR토평1,2025-01-01,S11,3.202,,,,,,,2025-01
JR토평1,2025-02-01,S11,2.555,,,,,,,2025-02
JR토평1,2025-03-01,S11,2.211,,,,,,,2025-03
JR토평1,2025-04-01,S11,2.102,,,,,,,2025-04
JR토평1,2025-05-01,S11,3.405,,,,,,,2025-05
JR토평1,2025-06-01,S11,4.736,,,,,,,2025-06
JR토평1,2025-07-01,S11,4.261,,,,,,,2025-07
JR토평1,2025-08-01,S11,3.145,,,,,,,2025-08
JR토평1,2025-09-01,S11,3.431,,,,,,,2025-09
JR토평1,2025-10-01,S11,4.846,,,,,,,2025-10
JR토평1,2025-11-01,S11,3.899,,,,,,,2025-11
JR토평1,2025-12-01,S11,2.749,,,,,,,2025-12
JR토평1,2026-01-01,S11,2.065,,,,,,,2026-01
JR토평1,2026-02-01,S11,1.728,,,,,,,2026-02
JR토평1,2026-03-01,S11,1.677,,,,,,,2026-03
JR토평1,2026-04-01,S11,2.095,,,,,,,2026-04
